turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-1,3-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,5-4,5-6,-1,-1
3,1,0,0,capture,move1,capture,1,move1,3-2,3-5,-1,-1
4,0,0,4,capture,move1,capture,1,move1,3-2,3-3,-1,-1
5,1,0,4,capture,swap,capture,1,swap,3-5,3-6,-1,-1
6,0,0,8,capture,capture,capture,1,capture,1-4,1-2,-1,-1
7,1,0,8,capture,capture,capture,-1,None,-1,-1,-1,-1
8,0,0,8,move2,move2,mobilize,-1,None,-1,-1,-1,-1
9,1,0,8,move2,mobilize,mobilize,1,mobilize,5-2,5-3,-1,-1
10,0,0,8,move2,move1,mobilize,1,move1,3-3,3-4,5-6,5-5
11,1,0,8,move1,move1,mobilize,0,move1,5-3,4-2,-1,-1
12,0,0,12,move1,move1,capture,2,capture,3-4,3-3,5-5,5-4
13,1,0,12,move1,move1,capture,1,move1,4-2,5-2,-1,-1
14,0,0,16,move2,move1,capture,0,move2,5-4,5-5,-1,-1
15,1,0,16,capture,move1,capture,0,capture,5-2,5-3,-1,-1
16,0,0,20,capture,mobilize,capture,1,mobilize,1-2,1-3,-1,-1
17,1,0,20,capture,mobilize,capture,1,mobilize,3-6,2-6,5-3,4-3
18,0,0,24,capture,move1,capture,1,move1,5-5,5-4,1-3,0-3
19,1,0,24,capture,move2,capture,1,move2,4-3,4-4,-1,-1
20,0,0,31,capture,move2,move1,2,move1,5-4,4-4,-1,-1
21,1,0,31,capture,swap,move1,1,swap,1-4,2-3,-1,-1
22,0,0,35,capture,swap,move1,1,swap,0-3,2-3,-1,-1
23,1,0,35,capture,swap,mobilize,2,mobilize,0-3,0-4,-1,-1
24,0,0,39,capture,move1,mobilize,1,move1,2-3,3-1,-1,-1
25,1,0,39,capture,move1,mobilize,1,move1,2-6,1-6,-1,-1
26,0,0,46,move2,move1,mobilize,0,move2,3-3,2-3,-1,-1
