turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,2-0,2-1,4-0,4-1
2,0,0,0,move1,capture,move1,2,move1,2-6,2-5,4-6,4-5
3,1,0,0,swap,capture,move1,0,swap,3-0,2-0,-1,-1
4,0,0,0,swap,capture,move1,2,move1,3-6,3-5,-1,-1
5,1,0,0,swap,capture,move1,2,move1,2-0,3-0,-1,-1
6,0,0,0,swap,capture,mobilize,2,mobilize,2-5,2-4,-1,-1
7,1,0,0,swap,capture,mobilize,2,mobilize,2-1,3-1,3-0,4-0
8,0,0,0,swap,capture,capture,2,capture,2-4,3-4,4-5,4-4
9,1,0,0,capture,capture,capture,0,capture,4-1,4-4,-1,-1
10,0,0,3,move2,capture,capture,0,move2,4-1,4-0,-1,-1
11,1,3,3,move2,capture,mobilize,2,mobilize,4-4,3-4,-1,-1
12,0,3,6,move2,move2,mobilize,1,move2,4-1,3-1,-1,-1
13,1,6,6,move2,move2,mobilize,1,move2,4-4,3-3,-1,-1
14,0,6,6,capture,move2,mobilize,0,capture,2-6,3-6,-1,-1
15,1,9,6,capture,move2,swap,2,swap,3-0,3-1,2-0,2-1
16,0,9,9,move1,move2,swap,0,move1,4-1,3-1,-1,-1
17,1,12,9,move1,move2,move2,2,move2,2-0,4-1,-1,-1
18,0,12,9,move1,move2,move2,1,move2,2-0,3-1,-1,-1
19,1,15,9,capture,move2,move2,0,capture,2-1,2-0,-1,-1
20,0,15,12,move1,move2,move2,0,move1,3-1,4-1,-1,-1
21,1,18,12,move1,move2,move2,1,move2,2-0,1-1,-1,-1
22,0,18,12,swap,move2,move2,0,swap,3-1,3-2,-1,-1
23,1,21,12,move1,move2,move2,0,move1,3-0,3-2,-1,-1
24,0,21,12,move1,move1,move2,1,move1,3-0,2-1,-1,-1
25,1,24,12,move1,swap,move2,1,swap,1-1,0-1,-1,-1
26,0,24,15,move1,swap,move2,1,swap,2-1,3-3,-1,-1
27,1,27,15,move1,mobilize,move2,1,mobilize,2-1,3-3,-1,-1
28,0,27,15,move1,mobilize,capture,2,capture,2-1,1-2,-1,-1
29,1,33,15,move1,mobilize,move2,2,move2,3-3,3-5,3-2,-1
30,0,33,15,move1,mobilize,move1,2,move1,2-6,3-5,-1,-1
31,1,36,15,move1,mobilize,mobilize,2,mobilize,0-1,1-1,-1,-1
32,0,36,16,move1,mobilize,mobilize,0,move1,1-2,1-3,-1,-1
33,1,39,16,move1,mobilize,mobilize,0,move1,1-1,0-1,-1,-1
34,0,39,16,swap,mobilize,mobilize,0,swap,1-3,1-2,-1,-1
35,1,42,16,mobilize,mobilize,mobilize,0,mobilize,0-1,1-2,-1,-1
36,0,42,16,capture,mobilize,mobilize,0,capture,3-5,2-5,0-1,1-1
37,1,45,16,capture,mobilize,swap,2,swap,3-2,4-2,1-2,2-2
38,0,45,19,capture,mobilize,move2,2,move2,3-6,3-3,-1,-1
39,1,45,19,capture,move1,move2,1,move1,2-2,1-2,3-6,2-6
40,0,45,25,capture,move1,move2,0,capture,1-1,1-2,-1,-1
41,1,45,25,capture,move1,capture,2,capture,2-6,3-5,-1,-1
42,0,45,31,mobilize,move1,capture,0,mobilize,2-5,3-5,-1,-1
43,1,45,31,move1,move1,capture,0,move1,4-2,5-2,3-0,4-0
44,0,45,34,mobilize,move1,capture,0,mobilize,2-5,3-5,-1,-1
45,1,46,34,move1,move1,capture,0,move1,5-2,5-3,2-0,3-0
46,0,46,37,move2,move1,capture,0,move2,3-5,3-4,-1,-1
47,1,47,37,move2,move1,capture,1,move1,3-0,2-0,-1,-1
48,0,47,41,swap,move1,capture,0,swap,1-1,1-3,-1,-1
49,1,50,41,move2,move1,capture,0,move2,5-3,3-3,-1,-1
50,0,50,46,move2,move1,move2,2,move2,3-4,3-3,-1,-1
