turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,2-0,1-1,-1,-1
2,0,0,1,capture,swap,capture,2,capture,2-4,2-2,-1,-1
3,1,3,1,move1,swap,capture,0,move1,1-1,1-4,1-0,-1
4,0,3,2,move1,move1,capture,1,move1,1-4,1-1,-1,-1
5,1,3,2,move1,swap,capture,1,swap,1-0,2-0,-1,-1
6,0,3,3,capture,swap,capture,0,capture,1-1,2-1,-1,-1
7,1,6,3,move2,swap,capture,0,move2,2-0,2-1,-1,-1
8,0,6,7,move2,swap,move2,2,move2,2-4,1-4,-1,-1
9,1,7,7,move2,mobilize,move2,1,mobilize,1-0,2-2,-1,-1
10,0,7,7,mobilize,mobilize,move2,0,mobilize,2-4,2-3,-1,-1
11,1,8,7,mobilize,move1,move2,1,move1,2-0,2-1,3-0,3-1
12,0,8,7,move1,move1,move2,0,move1,1-0,1-1,3-4,3-3
13,1,9,7,move1,capture,move2,1,capture,3-1,3-2,-1,-1
14,0,9,10,move1,move1,move2,1,move1,1-1,2-1,-1,-1
