turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,4-0,5-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,3-6,3-5,-1,-1
3,1,0,0,move1,move1,mobilize,1,move1,3-0,4-0,5-1,5-0
4,0,0,0,move1,move1,mobilize,0,move1,3-5,3-4,-1,-1
5,1,0,0,move1,move1,capture,2,capture,2-0,3-0,5-0,6-0
6,0,0,3,capture,move1,capture,0,capture,3-4,3-3,-1,-1
7,1,0,3,capture,mobilize,capture,1,mobilize,4-0,5-0,-1,-1
8,0,0,6,capture,capture,capture,1,capture,2-6,2-5,4-6,4-5
9,1,0,6,capture,capture,capture,-1,None,-1,-1,-1,-1
10,0,0,6,swap,move1,move1,-1,None,-1,-1,-1,-1
11,1,3,6,capture,move1,move1,0,capture,3-0,3-3,-1,-1
12,0,3,6,capture,move1,move1,1,move1,2-5,2-4,-1,-1
13,1,6,6,capture,move2,move1,1,move2,5-0,4-0,-1,-1
14,0,6,9,capture,move2,move1,0,capture,3-0,4-0,-1,-1
15,1,9,9,capture,move2,move1,1,move2,6-0,6-2,-1,-1
16,0,9,12,swap,move2,move1,0,swap,3-0,2-0,-1,-1
