turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,5-2,5-3,-1,-1
2,0,0,0,mobilize,capture,move1,2,move1,5-4,6-4,1-4,0-4
3,1,0,0,swap,capture,move1,0,swap,3-1,3-2,5-3,6-3
4,0,0,0,swap,capture,move1,2,move1,3-5,3-4,-1,-1
5,1,4,0,swap,capture,move1,2,move1,3-2,3-3,-1,-1
6,0,4,0,swap,capture,mobilize,2,mobilize,0-4,0-5,-1,-1
7,1,11,0,swap,mobilize,mobilize,1,mobilize,3-3,3-4,-1,-1
8,0,11,0,swap,capture,mobilize,1,capture,6-4,6-5,0-5,0-4
9,1,15,0,swap,capture,capture,2,capture,1-2,1-3,6-3,6-4
10,0,15,3,swap,capture,move2,2,move2,6-5,6-4,-1,-1
11,1,19,3,mobilize,capture,move2,0,mobilize,1-3,0-4,-1,-1
12,0,19,3,move2,capture,move2,0,move2,3-5,3-6,6-5,6-4
13,1,23,3,move2,capture,move2,2,move2,3-1,3-0,-1,-1
14,0,23,3,move2,capture,capture,2,capture,3-6,2-5,-1,-1
15,1,27,3,swap,capture,capture,0,swap,3-0,2-0,-1,-1
16,0,27,3,move1,capture,capture,0,move1,2-5,0-4,-1,-1
17,1,31,3,move2,capture,capture,0,move2,2-5,1-5,-1,-1
18,0,31,3,move2,capture,capture,0,move2,1-3,2-2,-1,-1
19,1,35,3,capture,capture,capture,0,capture,1-5,1-6,-1,-1
20,0,35,3,capture,capture,capture,-1,None,-1,-1,-1,-1
21,1,35,3,move1,move2,swap,-1,None,-1,-1,-1,-1
22,0,35,3,move1,move2,swap,0,move1,6-4,6-3,-1,-1
23,1,39,3,move1,move2,move1,2,move1,2-0,2-2,-1,-1
24,0,39,3,move1,swap,move1,1,swap,0-4,0-5,-1,-1
25,1,43,3,move1,swap,move1,2,move1,2-2,2-3,-1,-1
26,0,43,3,mobilize,swap,move1,0,mobilize,6-3,6-2,-1,-1
27,1,47,3,mobilize,swap,capture,2,capture,1-6,2-6,-1,-1
28,0,47,3,capture,swap,capture,0,capture,0-5,0-4,2-0,3-0
29,1,51,3,capture,move1,capture,1,move1,2-3,0-4,-1,-1
30,0,51,3,capture,capture,capture,1,capture,3-0,3-1,-1,-1
31,1,58,3,move1,capture,capture,0,move1,3-3,2-3,-1,-1
32,0,58,3,move2,capture,capture,0,move2,3-5,4-5,-1,-1
33,1,62,3,move1,capture,capture,0,move1,0-4,0-2,-1,-1
34,0,62,3,move2,capture,capture,0,move2,6-2,5-2,-1,-1
35,1,66,3,mobilize,capture,capture,0,mobilize,0-2,1-1,-1,-1
36,0,66,3,mobilize,capture,capture,0,mobilize,5-2,5-1,3-1,2-1
37,1,73,3,mobilize,swap,capture,1,swap,1-1,2-1,-1,-1
38,0,73,3,mobilize,swap,capture,0,mobilize,4-5,4-6,5-1,4-1
39,1,77,3,mobilize,swap,capture,1,swap,2-6,3-5,-1,-1
40,0,77,3,capture,swap,capture,0,capture,4-6,3-6,2-6,2-5
41,1,84,3,capture,swap,move1,2,move1,3-5,3-6,-1,-1
42,0,84,6,move2,swap,move1,0,move2,2-5,3-5,-1,-1
43,1,88,6,move2,swap,mobilize,2,mobilize,3-1,3-2,-1,-1
44,0,88,6,capture,swap,mobilize,0,capture,2-5,3-4,-1,-1
45,1,95,6,move2,swap,mobilize,0,move2,3-3,3-4,3-2,-1
46,0,95,6,move2,swap,move1,2,move1,5-4,6-4,4-1,5-1
47,1,99,6,move1,swap,move1,0,move1,1-1,1-2,-1,-1
48,0,99,6,move2,swap,move1,0,move2,3-5,3-6,-1,-1
49,1,103,6,move2,swap,move1,0,move2,1-2,2-2,-1,-1
50,0,103,6,swap,swap,move1,0,swap,5-1,6-1,-1,-1
