turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,1-0,0-0,-1,-1
2,0,0,0,capture,swap,capture,-1,None,-1,-1,-1,-1
3,1,0,0,move1,swap,move1,-1,None,-1,-1,-1,-1
4,0,0,0,move2,swap,move1,0,move2,2-4,2-3,-1,-1
5,1,0,0,mobilize,swap,move1,0,mobilize,3-0,3-1,-1,-1
6,0,0,0,capture,swap,move1,0,capture,1-4,2-4,3-4,3-3
7,1,0,0,capture,swap,move1,1,swap,3-1,2-3,-1,-1
8,0,0,3,swap,swap,move1,0,swap,2-4,2-3,-1,-1
9,1,0,3,swap,swap,mobilize,2,mobilize,2-0,3-0,-1,-1
10,0,0,3,swap,swap,capture,2,capture,2-4,2-3,3-1,3-2
11,1,0,3,swap,move2,capture,1,move2,3-0,3-3,-1,-1
12,0,0,6,swap,move2,mobilize,2,mobilize,2-3,3-3,-1,-1
13,1,0,6,swap,move2,mobilize,0,swap,1-0,3-0,-1,-1
14,0,0,7,swap,move2,swap,2,swap,3-2,2-2,1-0,1-1
15,1,1,7,move2,move2,swap,0,move2,2-0,2-2,-1,-1
16,0,1,7,move2,move2,swap,0,move2,1-1,2-1,-1,-1
17,1,1,7,move2,move2,swap,0,move2,2-2,1-2,-1,-1
18,0,1,8,swap,move2,swap,0,swap,2-3,2-2,-1,-1
19,1,1,8,move1,move2,swap,0,move1,0-0,2-1,-1,-1
20,0,1,9,move1,move2,mobilize,2,mobilize,0-0,2-1,-1,-1
21,1,1,9,move1,move2,swap,2,swap,0-0,0-1,1-2,0-2
22,0,1,9,move1,move2,move1,2,move1,2-2,0-1,-1,-1
23,1,2,9,move1,move1,move1,1,move1,0-2,0-4,-1,-1
24,0,2,9,swap,move1,move1,0,swap,0-1,1-1,-1,-1
25,1,2,9,swap,move1,move1,0,swap,2-2,2-0,-1,-1
26,0,2,10,capture,move1,move1,0,capture,1-1,2-0,-1,-1
27,1,2,10,capture,move1,move1,1,move1,3-0,3-1,-1,-1
28,0,2,14,swap,move1,move1,0,swap,2-1,1-1,-1,-1
29,1,2,14,swap,move1,move1,2,move1,0-4,1-4,-1,-1
30,0,2,14,mobilize,move1,move1,0,mobilize,2-2,3-1,-1,-1
31,1,2,14,mobilize,move1,capture,2,capture,2-2,2-3,-1,-1
32,0,2,17,mobilize,move1,move1,2,move1,2-0,1-0,-1,-1
33,1,2,17,swap,move1,move1,0,swap,1-4,2-4,2-3,3-3
34,0,2,17,swap,mobilize,move1,1,mobilize,3-1,3-0,-1,-1
35,1,2,17,swap,swap,move1,1,swap,1-0,0-0,3-3,3-4
36,0,2,18,swap,swap,capture,2,capture,2-1,2-2,-1,-1
37,1,3,18,move2,swap,capture,0,move2,2-4,2-2,-1,-1
38,0,3,21,move2,swap,swap,2,swap,2-0,0-0,3-0,-1
39,1,3,21,swap,swap,swap,0,swap,2-2,2-3,-1,-1
40,0,3,21,swap,swap,swap,0,swap,3-0,1-0,-1,-1
41,1,3,21,move1,swap,swap,0,move1,3-4,2-4,-1,-1
42,0,3,21,move1,move2,swap,1,move2,3-4,2-3,-1,-1
43,1,3,21,move1,swap,swap,1,swap,3-0,4-0,-1,-1
44,0,3,22,mobilize,swap,swap,0,mobilize,2-3,2-2,-1,-1
45,1,3,22,move2,swap,swap,0,move2,4-0,4-1,3-4,3-3
46,0,3,23,move2,swap,swap,0,move2,1-0,2-1,-1,-1
47,1,3,23,move2,swap,swap,0,move2,2-4,3-4,-1,-1
48,0,3,23,move2,swap,swap,1,swap,2-2,3-3,-1,-1
49,1,4,23,capture,swap,swap,0,capture,3-4,2-3,-1,-1
50,0,4,26,mobilize,swap,swap,0,mobilize,3-3,2-3,-1,-1
