turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,2,0,move2,move1,capture,0,move2,3-1,3-3,-1,-1
2,0,2,1,move1,move1,capture,0,move1,5-4,6-3,-1,-1
3,1,4,1,move1,swap,capture,1,swap,1-2,2-2,-1,-1
4,0,4,4,move1,mobilize,capture,1,mobilize,1-4,3-3,-1,-1
5,1,4,4,move1,capture,capture,1,capture,2-2,2-1,5-2,5-1
6,0,4,7,swap,capture,capture,0,swap,3-5,3-4,-1,-1
7,1,6,7,swap,capture,capture,0,swap,1-4,3-3,-1,-1
8,0,6,9,swap,move2,capture,1,move2,3-4,3-3,-1,-1
9,1,6,9,swap,swap,capture,1,swap,3-1,2-2,-1,-1
10,0,6,10,mobilize,swap,capture,0,mobilize,1-4,2-2,-1,-1
11,1,6,10,capture,swap,capture,0,capture,1-4,1-5,5-1,5-0
12,0,6,12,move1,swap,capture,0,move1,2-2,2-1,-1,-1
13,1,6,12,move1,swap,capture,0,move1,3-1,3-0,-1,-1
14,0,6,15,mobilize,swap,capture,0,mobilize,3-4,3-3,-1,-1
15,1,6,15,capture,swap,capture,0,capture,1-5,1-6,3-0,2-0
16,0,6,18,capture,mobilize,capture,1,mobilize,2-2,2-0,-1,-1
17,1,6,18,capture,move2,capture,1,move2,2-2,1-2,5-0,4-0
18,0,6,21,capture,move1,capture,1,move1,2-0,2-2,-1,-1
19,1,6,21,capture,mobilize,capture,1,mobilize,1-2,1-1,-1,-1
20,0,6,23,capture,move1,capture,1,move1,6-3,5-3,2-2,2-3
21,1,6,23,capture,move1,capture,1,move1,4-0,4-1,-1,-1
22,0,6,26,capture,capture,capture,1,capture,5-3,6-3,-1,-1
23,1,6,26,capture,capture,capture,-1,None,-1,-1,-1,-1
24,0,6,26,move2,move1,move2,-1,None,-1,-1,-1,-1
25,1,6,26,move2,move1,mobilize,2,mobilize,1-1,0-0,-1,-1
26,0,6,30,move1,move1,mobilize,0,move1,2-3,0-3,-1,-1
27,1,6,30,move1,move1,swap,2,swap,1-6,1-5,4-1,4-2
28,0,6,33,move1,move1,move1,2,move1,6-3,4-2,-1,-1
29,1,6,33,move1,move1,capture,2,capture,6-3,6-2,-1,-1
30,0,6,36,move2,move1,capture,0,move2,4-2,4-3,-1,-1
31,1,6,36,capture,move1,capture,0,capture,1-5,0-6,-1,-1
32,0,6,39,capture,swap,capture,1,swap,4-3,5-3,-1,-1
33,1,7,39,capture,mobilize,capture,1,mobilize,0-0,0-3,-1,-1
34,0,7,42,capture,move1,capture,1,move1,5-3,6-3,0-0,0-1
