turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,move2,1,mobilize,1-3,1-4,7-3,7-4
2,0,4,1,move1,mobilize,move2,0,move1,4-7,4-6,-1,-1
3,1,9,1,move1,mobilize,move2,0,move1,4-1,4-2,-1,-1
4,0,9,4,move1,mobilize,move1,2,move1,4-6,4-4,-1,-1
5,1,13,4,capture,mobilize,move1,0,capture,4-2,4-1,-1,-1
6,0,13,8,capture,mobilize,move1,0,capture,1-5,1-4,-1,-1
7,1,18,8,capture,mobilize,move1,1,mobilize,4-1,4-2,1-3,1-4
8,0,18,12,capture,mobilize,move1,0,capture,7-5,7-4,-1,-1
9,1,22,12,swap,mobilize,move1,0,swap,1-4,1-5,-1,-1
10,0,22,18,swap,move1,move1,1,move1,7-5,7-4,4-7,4-6
11,1,28,18,move1,move1,move1,0,move1,4-1,4-4,-1,-1
12,0,28,21,capture,move1,move1,0,capture,4-1,3-1,-1,-1
13,1,33,21,capture,move1,move1,1,move1,4-2,4-3,-1,-1
14,0,33,24,capture,move2,move1,1,move2,3-1,3-2,-1,-1
15,1,39,24,capture,move2,move1,0,capture,4-4,4-6,4-3,-1
16,0,39,27,capture,move2,move2,2,move2,4-7,4-6,-1,-1
17,1,45,27,swap,move2,move2,0,swap,4-4,4-6,4-3,-1
18,0,45,32,mobilize,move2,move2,0,mobilize,4-7,4-4,-1,-1
19,1,49,32,mobilize,move2,move2,0,mobilize,4-3,4-2,4-7,4-6
20,0,49,37,mobilize,move2,move2,1,move2,3-2,3-4,-1,-1
21,1,52,37,mobilize,move1,move2,1,move1,4-2,5-3,-1,-1
22,0,52,42,mobilize,move1,move2,2,move2,3-4,3-5,-1,-1
23,1,56,42,mobilize,move1,swap,2,swap,5-3,4-2,-1,-1
24,0,56,49,mobilize,move1,move2,2,move2,3-5,1-4,-1,-1
25,1,58,49,mobilize,move1,swap,2,swap,3-5,3-3,-1,-1
26,0,58,54,mobilize,move1,move1,2,move1,1-4,3-3,-1,-1
27,1,61,54,mobilize,move2,move1,1,move2,4-2,4-1,-1,-1
