turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,3-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-6,3-5,-1,-1
3,1,0,0,capture,move1,capture,1,move1,3-2,3-5,-1,-1
4,0,0,3,move1,move1,capture,0,move1,3-6,3-5,-1,-1
5,1,0,3,swap,move1,capture,0,swap,3-0,3-1,-1,-1
6,0,0,6,swap,move1,capture,2,capture,3-2,3-1,-1,-1
7,1,0,6,move2,move1,capture,0,move2,2-0,3-2,-1,-1
8,0,0,9,move2,move1,move2,2,move2,2-0,3-0,-1,-1
9,1,3,9,move2,mobilize,move2,1,mobilize,3-2,3-3,-1,-1
10,0,3,9,move2,mobilize,mobilize,2,mobilize,2-0,3-1,-1,-1
11,1,6,9,move1,mobilize,mobilize,0,move1,4-0,4-1,-1,-1
12,0,6,9,move1,move1,mobilize,1,move1,3-6,3-5,4-6,4-5
13,1,9,9,move1,move1,capture,2,capture,3-0,4-0,4-1,4-2
14,0,9,9,move1,move1,capture,0,move1,3-1,4-1,-1,-1
15,1,15,9,move1,move1,move2,2,move2,4-0,4-1,-1,-1
16,0,15,9,capture,move1,move2,0,capture,2-6,3-6,-1,-1
17,1,19,9,capture,move1,mobilize,2,mobilize,4-2,5-3,-1,-1
18,0,19,12,mobilize,move1,mobilize,0,mobilize,3-5,3-3,3-6,-1
19,1,20,12,move1,move1,mobilize,0,move1,2-0,2-1,4-0,4-1
20,0,20,12,move2,move1,mobilize,0,move2,3-6,4-6,-1,-1
21,1,21,12,move2,move1,move1,2,move1,2-1,3-1,4-1,5-1
22,0,21,15,swap,move1,move1,0,swap,3-5,3-3,-1,-1
23,1,25,15,swap,move1,move1,0,swap,3-1,3-3,-1,-1
24,0,25,18,mobilize,move1,move1,0,mobilize,3-1,3-3,-1,-1
25,1,26,18,move1,move1,move1,0,move1,3-1,3-2,5-1,5-2
26,0,26,21,move1,move1,move1,0,move1,4-6,5-6,-1,-1
27,1,27,21,move2,move1,move1,0,move2,3-2,4-2,-1,-1
28,0,27,24,move2,move2,move1,1,move2,4-5,5-5,-1,-1
29,1,28,24,swap,move2,move1,0,swap,4-2,5-1,-1,-1
30,0,28,28,swap,move2,move1,0,swap,5-6,5-3,-1,-1
31,1,31,28,capture,move2,move1,0,capture,5-2,3-3,-1,-1
32,0,31,32,move1,move2,move1,0,move1,5-2,5-1,-1,-1
33,1,34,32,move1,mobilize,move1,1,mobilize,2-0,3-1,-1,-1
34,0,34,33,move2,mobilize,move1,0,move2,5-5,5-4,-1,-1
35,1,37,33,move2,capture,move1,1,capture,3-1,3-2,5-6,5-5
36,0,37,37,move2,capture,move1,1,capture,5-4,5-5,-1,-1
37,1,40,37,move1,capture,move1,0,move1,2-0,2-2,-1,-1
38,0,40,38,mobilize,capture,move1,0,mobilize,5-2,5-1,-1,-1
39,1,43,38,mobilize,capture,move1,2,move1,2-2,1-2,-1,-1
40,0,43,39,mobilize,capture,swap,2,swap,5-1,5-2,-1,-1
41,1,47,39,capture,capture,swap,0,capture,3-2,4-2,1-2,1-3
42,0,47,43,move2,capture,swap,0,move2,5-2,4-2,-1,-1
43,1,51,43,move2,capture,swap,0,move2,2-0,2-2,-1,-1
44,0,51,47,move2,capture,move1,2,move1,5-2,3-3,-1,-1
45,1,55,47,move2,swap,move1,1,swap,5-2,5-3,-1,-1
46,0,55,51,move2,swap,mobilize,2,mobilize,5-4,5-3,-1,-1
47,1,59,51,move2,mobilize,mobilize,1,mobilize,2-2,3-3,-1,-1
48,0,59,52,capture,mobilize,mobilize,0,capture,2-6,2-4,-1,-1
49,1,66,52,mobilize,mobilize,mobilize,0,mobilize,5-2,5-3,-1,-1
50,0,66,52,move1,mobilize,mobilize,0,move1,2-2,1-2,2-6,2-5
