turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-6,2-5,4-6,4-5
3,1,0,0,move1,capture,swap,2,swap,2-0,2-1,4-0,3-0
4,0,0,0,move1,capture,swap,0,move1,2-5,3-5,-1,-1
5,1,0,0,move1,capture,swap,0,move1,2-1,2-0,-1,-1
6,0,0,0,mobilize,capture,swap,0,mobilize,3-6,4-6,-1,-1
7,1,0,0,mobilize,capture,swap,0,mobilize,2-0,2-1,3-1,3-2
8,0,0,0,capture,capture,swap,0,capture,4-6,3-6,4-5,4-4
9,1,0,0,capture,capture,capture,2,capture,3-2,3-5,-1,-1
10,0,0,3,move2,capture,capture,0,move2,3-6,3-5,-1,-1
11,1,0,3,mobilize,capture,capture,0,mobilize,3-0,3-1,-1,-1
12,0,0,6,mobilize,move2,capture,1,move2,3-2,3-1,-1,-1
13,1,0,6,mobilize,move2,capture,1,move2,3-0,3-1,-1,-1
14,0,0,9,capture,move2,capture,0,capture,3-2,3-3,4-4,3-4
15,1,0,9,capture,swap,capture,1,swap,2-0,3-0,-1,-1
16,0,0,15,move1,swap,capture,0,move1,3-3,3-1,3-4,-1
17,1,3,15,move1,move2,capture,1,move2,3-0,3-3,-1,-1
18,0,3,18,move1,move2,move2,2,move2,3-4,3-3,-1,-1
19,1,3,18,move1,capture,move2,1,capture,4-0,3-1,-1,-1
20,0,3,21,move1,move1,move2,1,move1,3-0,3-1,-1,-1
21,1,3,21,move2,move1,move2,0,move2,2-1,3-1,-1,-1
22,0,3,24,move2,swap,move2,1,swap,3-4,3-3,-1,-1
23,1,6,24,move2,move1,move2,1,move1,3-1,3-3,-1,-1
24,0,6,24,move1,move1,move2,0,move1,3-6,3-4,-1,-1
25,1,9,24,move1,move1,swap,2,swap,4-0,4-2,-1,-1
26,0,9,27,move1,move1,swap,2,swap,3-4,3-3,-1,-1
27,1,12,27,move1,move1,mobilize,2,mobilize,3-4,3-3,-1,-1
28,0,12,27,capture,move1,mobilize,0,capture,3-4,3-5,-1,-1
29,1,18,27,move1,move1,mobilize,0,move1,2-0,3-0,-1,-1
30,0,18,27,move1,move1,mobilize,0,move1,2-6,3-6,-1,-1
31,1,21,27,move1,move1,mobilize,2,mobilize,4-2,3-2,2-0,2-1
32,0,21,27,move1,move1,mobilize,0,move1,3-1,4-1,-1,-1
33,1,24,27,move2,move1,mobilize,0,move2,2-1,3-1,-1,-1
34,0,24,27,swap,move1,mobilize,0,swap,4-1,5-2,-1,-1
35,1,27,27,move2,move1,mobilize,0,move2,3-1,5-2,-1,-1
36,0,27,27,move2,capture,mobilize,1,capture,3-1,2-1,-1,-1
37,1,31,27,swap,capture,mobilize,0,swap,5-2,5-3,-1,-1
38,0,31,30,swap,move2,mobilize,1,move2,3-5,3-3,3-6,-1
39,1,35,30,swap,move2,mobilize,2,mobilize,2-0,3-0,3-2,3-3
40,0,35,33,capture,move2,mobilize,0,capture,2-1,3-3,-1,-1
41,1,36,33,capture,capture,mobilize,1,capture,3-0,3-1,-1,-1
42,0,36,36,capture,capture,move1,2,move1,3-6,2-6,3-5,3-4
43,1,37,36,capture,capture,move2,2,move2,3-1,4-1,-1,-1
44,0,37,39,capture,capture,mobilize,2,mobilize,2-6,2-4,-1,-1
45,1,38,39,capture,capture,move1,2,move1,4-1,4-2,2-1,2-2
46,0,38,42,capture,capture,capture,2,capture,2-4,1-4,-1,-1
47,1,38,42,capture,capture,capture,-1,None,-1,-1,-1,-1
48,0,38,42,move1,swap,mobilize,-1,None,-1,-1,-1,-1
49,1,42,42,move1,move2,mobilize,1,move2,2-2,3-3,-1,-1
50,0,42,43,move1,move2,mobilize,1,move2,2-2,1-3,-1,-1
