turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,capture,2,capture,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,capture,0,move1,2-4,2-3,-1,-1
3,1,3,0,move1,mobilize,move1,2,move1,2-1,2-3,2-0,-1
4,0,3,0,move2,mobilize,move1,0,move2,2-4,2-3,-1,-1
5,1,3,0,move2,mobilize,swap,2,swap,3-0,3-1,-1,-1
6,0,3,0,move2,swap,swap,1,swap,1-4,2-4,3-4,3-3
7,1,3,0,move2,capture,swap,1,capture,2-0,2-3,-1,-1
8,0,3,3,move2,swap,swap,1,swap,2-0,2-1,-1,-1
9,1,4,3,swap,swap,swap,0,swap,3-1,2-2,-1,-1
10,0,4,3,move1,swap,swap,0,move1,2-0,2-3,-1,-1
11,1,5,3,move1,move1,swap,1,move1,2-0,2-3,-1,-1
12,0,5,3,move1,move1,swap,2,swap,2-0,2-3,-1,-1
13,1,6,3,move1,move1,move2,2,move2,2-0,2-3,-1,-1
14,0,6,3,move1,move1,mobilize,2,mobilize,2-0,3-1,-1,-1
15,1,7,3,swap,move1,mobilize,0,swap,1-0,1-1,-1,-1
16,0,7,3,move2,move1,mobilize,0,move2,3-1,2-3,-1,-1
17,1,8,3,move2,swap,mobilize,1,swap,1-1,2-1,-1,-1
18,0,8,4,move2,capture,mobilize,1,capture,2-4,2-2,-1,-1
19,1,11,4,move2,capture,mobilize,1,capture,2-4,2-3,-1,-1
20,0,11,8,move2,move2,mobilize,1,move2,2-2,2-1,-1,-1
21,1,11,8,move2,move2,move1,2,move1,1-0,2-0,3-1,2-1
22,0,11,9,mobilize,move2,move1,0,mobilize,1-4,2-3,-1,-1
23,1,11,9,mobilize,move2,swap,2,swap,2-4,1-4,-1,-1
24,0,11,10,mobilize,move2,mobilize,2,mobilize,3-3,2-1,-1,-1
25,1,11,10,mobilize,swap,mobilize,1,swap,2-0,3-1,-1,-1
26,0,11,10,mobilize,move1,mobilize,1,move1,2-2,3-3,-1,-1
27,1,12,10,move2,move1,mobilize,0,move2,3-1,3-2,1-4,2-4
28,0,12,10,move2,move1,mobilize,1,move1,2-1,3-1,-1,-1
29,1,13,10,mobilize,move1,mobilize,0,mobilize,2-4,3-4,-1,-1
30,0,13,10,mobilize,swap,mobilize,1,swap,3-1,2-1,-1,-1
31,1,14,10,mobilize,capture,mobilize,1,capture,3-4,2-3,-1,-1
32,0,14,13,mobilize,swap,mobilize,1,swap,3-3,2-3,-1,-1
33,1,14,13,mobilize,capture,mobilize,1,capture,2-2,3-3,-1,-1
34,0,14,17,mobilize,swap,mobilize,1,swap,2-2,3-2,-1,-1
35,1,14,17,mobilize,move2,mobilize,1,move2,1-0,2-1,-1,-1
36,0,14,18,mobilize,move1,mobilize,1,move1,1-0,1-2,-1,-1
37,1,14,18,mobilize,move1,mobilize,1,move1,3-3,2-3,-1,-1
38,0,14,19,capture,move1,mobilize,0,capture,3-4,3-3,1-2,1-3
39,1,17,19,swap,move1,mobilize,0,swap,2-3,1-3,-1,-1
40,0,17,20,move2,move1,mobilize,0,move2,1-4,2-3,-1,-1
41,1,17,20,move2,move1,mobilize,0,move2,1-4,1-2,-1,-1
42,0,17,21,move1,move1,mobilize,0,move1,3-3,2-4,-1,-1
43,1,17,21,move1,move1,move1,2,move1,2-0,1-0,2-1,1-1
44,0,17,22,swap,move1,move1,0,swap,2-3,3-3,-1,-1
45,1,18,22,swap,move1,move1,0,swap,1-0,2-2,-1,-1
46,0,18,22,swap,move1,move1,0,swap,2-4,1-2,-1,-1
47,1,18,22,mobilize,move1,move1,0,mobilize,2-2,1-2,-1,-1
48,0,18,23,capture,move1,move1,0,capture,1-0,2-0,3-3,3-2
49,1,21,23,swap,move1,move1,0,swap,1-2,2-2,-1,-1
50,0,21,23,move2,move1,move1,0,move2,2-0,1-2,-1,-1
