turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,4,0,move1,capture,mobilize,2,mobilize,1-3,1-4,7-3,7-4
2,0,4,1,move1,capture,mobilize,0,move1,4-7,4-6,-1,-1
3,1,9,1,move1,swap,mobilize,1,swap,1-4,1-5,-1,-1
4,0,9,4,move1,move1,mobilize,1,move1,7-5,7-4,-1,-1
5,1,12,4,move1,move1,move1,2,move1,4-1,4-2,7-5,7-6
6,0,12,7,mobilize,move1,move1,0,mobilize,4-7,3-7,-1,-1
7,1,15,7,mobilize,mobilize,move1,1,mobilize,7-6,6-6,-1,-1
8,0,15,10,mobilize,mobilize,capture,2,capture,3-7,3-6,-1,-1
9,1,17,10,capture,mobilize,capture,0,capture,4-2,4-3,6-6,6-5
10,0,17,12,capture,move2,capture,1,move2,4-6,4-5,3-6,3-5
11,1,22,12,capture,mobilize,capture,1,mobilize,4-3,4-4,-1,-1
12,0,22,15,move2,mobilize,capture,0,move2,4-5,6-5,3-5,-1
13,1,28,15,move2,mobilize,move2,2,move2,4-4,4-5,-1,-1
14,0,28,18,move2,capture,move2,1,capture,4-7,4-6,3-5,4-5
15,1,34,18,move2,swap,move2,1,swap,4-4,4-5,-1,-1
16,0,34,24,move2,move1,move2,1,move1,4-7,4-4,-1,-1
17,1,37,24,move2,move2,move2,1,move2,4-1,4-2,-1,-1
18,0,37,29,move2,move2,move2,0,move2,4-6,4-5,-1,-1
19,1,41,29,capture,move2,move2,0,capture,4-7,4-6,-1,-1
20,0,41,35,move1,move2,move2,0,move1,4-4,4-2,4-5,-1
21,1,45,35,move2,move2,move2,0,move2,4-1,4-2,-1,-1
22,0,45,40,swap,move2,move2,0,swap,4-5,3-4,-1,-1
23,1,51,40,move1,move2,move2,0,move1,4-6,4-4,-1,-1
24,0,51,43,move1,move1,move2,1,move1,3-4,4-5,-1,-1
25,1,56,43,swap,move1,move2,0,swap,4-2,4-3,-1,-1
26,0,56,48,swap,move1,move2,0,swap,4-6,4-4,-1,-1
27,1,61,48,move1,move1,move2,0,move1,4-6,4-4,-1,-1
