turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,2,0,capture,swap,move2,2,move2,1-3,1-4,-1,-1
2,0,2,2,capture,swap,capture,2,capture,7-5,7-4,-1,-1
3,1,5,2,move1,swap,capture,0,move1,7-3,7-4,-1,-1
4,0,5,4,move1,swap,capture,0,move1,7-5,7-4,-1,-1
5,1,8,4,move1,swap,swap,2,swap,7-3,7-4,-1,-1
6,0,8,6,capture,swap,swap,0,capture,7-5,7-4,-1,-1
7,1,11,6,move2,swap,swap,0,move2,7-3,7-4,-1,-1
8,0,11,8,move2,swap,swap,0,move2,7-5,7-4,-1,-1
9,1,15,8,move2,mobilize,swap,1,mobilize,7-3,7-4,-1,-1
10,0,15,10,move2,mobilize,mobilize,2,mobilize,7-3,7-4,-1,-1
11,1,18,10,move1,mobilize,mobilize,0,move1,4-1,4-2,-1,-1
12,0,18,13,move1,mobilize,mobilize,0,move1,4-7,4-6,-1,-1
13,1,21,13,capture,mobilize,mobilize,0,capture,7-3,7-2,-1,-1
14,0,21,17,move1,mobilize,mobilize,0,move1,1-5,1-4,-1,-1
15,1,22,17,move1,move2,mobilize,1,move2,4-1,5-1,7-2,6-2
16,0,22,22,capture,move2,mobilize,0,capture,1-5,1-4,-1,-1
17,1,25,22,capture,mobilize,mobilize,1,mobilize,4-2,4-4,-1,-1
18,0,25,24,capture,mobilize,mobilize,1,mobilize,4-6,4-5,7-4,6-4
19,1,29,24,move1,mobilize,mobilize,0,move1,4-4,4-5,-1,-1
20,0,29,29,move1,move2,mobilize,1,move2,4-7,4-6,6-4,7-4
21,1,33,29,move1,move1,mobilize,1,move1,5-1,4-2,-1,-1
22,0,33,33,swap,move1,mobilize,0,swap,4-6,4-5,-1,-1
23,1,39,33,swap,move1,mobilize,0,swap,6-2,7-4,-1,-1
24,0,39,38,mobilize,move1,mobilize,0,mobilize,4-5,4-4,-1,-1
25,1,43,38,mobilize,move1,mobilize,1,move1,4-5,4-6,-1,-1
26,0,43,43,mobilize,capture,mobilize,1,capture,6-2,6-3,-1,-1
27,1,45,43,swap,capture,mobilize,0,swap,4-6,4-5,4-2,4-3
28,0,45,50,move2,capture,mobilize,0,move2,6-3,7-4,-1,-1
29,1,46,50,move2,swap,mobilize,1,swap,4-5,4-4,-1,-1
30,0,46,55,capture,swap,mobilize,0,capture,4-7,4-6,-1,-1
31,1,47,55,mobilize,swap,mobilize,0,mobilize,4-5,4-6,-1,-1
32,0,47,59,mobilize,mobilize,mobilize,1,mobilize,4-7,4-5,-1,-1
33,1,51,59,move1,mobilize,mobilize,0,move1,4-7,4-6,4-3,4-4
34,0,51,63,move2,mobilize,mobilize,0,move2,4-5,3-5,-1,-1
