turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,move2,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,move2,move2,1,move2,2-0,2-2,-1,-1
2,0,1,0,move1,move2,move2,0,move1,3-4,4-4,-1,-1
3,1,2,0,move1,move2,move1,2,move1,1-0,0-1,-1,-1
4,0,2,0,move1,move1,move1,1,move1,4-4,3-3,-1,-1
5,1,3,0,mobilize,move1,move1,0,mobilize,0-1,0-2,-1,-1
6,0,3,0,mobilize,move1,move1,0,mobilize,1-4,1-3,3-3,3-2
7,1,4,0,mobilize,move1,move1,0,mobilize,0-2,1-2,3-0,2-0
8,0,4,0,mobilize,move1,move1,0,mobilize,2-4,2-3,3-2,3-1
9,1,5,0,mobilize,capture,move1,1,capture,2-0,2-1,-1,-1
10,0,5,0,move1,capture,move1,0,move1,1-3,0-3,2-3,3-3
11,1,9,0,move1,move1,move1,1,move1,2-1,3-1,-1,-1
12,0,9,0,move1,mobilize,move1,1,mobilize,3-3,2-3,-1,-1
13,1,10,0,move1,mobilize,move1,2,move1,1-2,1-3,-1,-1
14,0,10,0,move1,move2,move1,1,move2,2-3,3-3,1-4,0-4
15,1,11,0,move1,mobilize,move1,1,mobilize,2-1,3-2,-1,-1
16,0,11,0,move1,mobilize,move1,2,move1,3-3,4-3,-1,-1
17,1,12,0,move1,swap,move1,1,swap,1-3,2-3,3-2,3-3
18,0,12,0,move1,swap,move2,2,move2,0-3,0-2,-1,-1
19,1,13,0,move1,move2,move2,1,move2,3-3,4-3,-1,-1
20,0,13,0,move1,move1,move2,1,move1,3-3,3-2,-1,-1
21,1,14,0,move1,move1,move2,1,move1,4-3,4-4,-1,-1
22,0,14,0,move2,move1,move2,0,move2,0-4,0-3,-1,-1
23,1,15,0,move2,move1,capture,2,capture,4-4,4-3,-1,-1
24,0,15,0,move2,move1,capture,0,move2,0-3,1-2,-1,-1
25,1,19,0,move2,move1,swap,2,swap,2-2,3-2,-1,-1
26,0,19,0,move1,move1,swap,0,move1,0-2,0-1,-1,-1
27,1,20,0,capture,move1,swap,0,capture,4-3,3-3,-1,-1
28,0,20,1,capture,move1,move2,2,move2,1-4,2-2,-1,-1
29,1,23,1,mobilize,move1,move2,0,mobilize,2-3,2-2,-1,-1
30,0,23,1,mobilize,move1,move2,2,move2,0-1,1-1,-1,-1
31,1,24,1,mobilize,move1,move2,2,move2,2-3,2-2,-1,-1
32,0,24,1,mobilize,move1,mobilize,2,mobilize,1-2,0-1,-1,-1
33,1,25,1,mobilize,move1,mobilize,2,mobilize,1-4,1-3,3-3,3-2
34,0,25,1,mobilize,move1,move2,2,move2,2-4,3-4,0-1,0-0
35,1,26,1,mobilize,move1,move1,2,move1,3-2,2-1,-1,-1
36,0,26,1,move1,move1,move1,0,move1,1-1,1-0,3-4,3-3
37,1,27,1,move1,move1,move2,2,move2,1-3,2-3,-1,-1
38,0,27,1,move1,move1,swap,2,swap,3-3,2-4,-1,-1
39,1,28,1,move1,move1,move1,2,move1,2-3,2-4,-1,-1
40,0,28,1,move1,move2,move1,1,move2,2-3,1-3,-1,-1
41,1,29,1,move1,move1,move1,1,move1,2-4,2-3,-1,-1
42,0,29,1,move1,mobilize,move1,1,mobilize,1-3,1-2,-1,-1
43,1,30,1,move1,move2,move1,1,move2,2-3,3-3,2-1,3-1
44,0,30,1,move1,move2,move1,2,move1,1-0,2-0,-1,-1
45,1,31,1,move1,move1,move1,1,move1,3-3,2-3,-1,-1
46,0,31,1,mobilize,move1,move1,0,mobilize,0-0,1-0,-1,-1
47,1,32,1,mobilize,move1,move1,1,move1,3-1,3-2,-1,-1
48,0,32,1,mobilize,move2,move1,1,move2,1-2,1-3,-1,-1
49,1,33,1,mobilize,capture,move1,1,capture,3-2,3-3,-1,-1
50,0,33,1,mobilize,capture,move1,0,mobilize,2-0,3-0,1-3,1-2
