turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,1-0,2-1,-1,-1
2,0,0,1,move1,move1,capture,0,move1,2-4,2-2,-1,-1
3,1,3,1,move1,move1,swap,2,swap,2-1,2-2,-1,-1
4,0,3,1,mobilize,move1,swap,0,mobilize,2-4,2-3,-1,-1
5,1,3,1,mobilize,capture,swap,1,capture,3-0,3-1,-1,-1
6,0,3,2,swap,capture,swap,0,swap,1-4,2-4,2-3,2-2
7,1,6,2,swap,swap,swap,1,swap,2-1,2-2,-1,-1
8,0,6,2,move2,swap,swap,0,move2,2-4,2-1,-1,-1
9,1,7,2,swap,swap,swap,0,swap,2-4,2-2,-1,-1
10,0,7,3,mobilize,swap,swap,0,mobilize,1-4,2-2,-1,-1
11,1,7,3,mobilize,capture,swap,1,capture,3-1,2-1,-1,-1
12,0,7,7,mobilize,move1,swap,1,move1,3-1,2-1,-1,-1
13,1,7,7,move1,move1,swap,0,move1,2-0,2-1,1-0,1-1
14,0,7,8,mobilize,move1,swap,0,mobilize,3-4,3-3,-1,-1
15,1,7,8,mobilize,move1,capture,2,capture,1-4,3-3,-1,-1
16,0,7,12,mobilize,move1,mobilize,2,mobilize,3-1,2-1,-1,-1
17,1,7,12,move2,move1,mobilize,0,move2,3-3,2-3,1-1,1-2
18,0,7,13,move2,move1,move1,2,move1,3-1,3-2,1-4,1-3
19,1,7,13,mobilize,move1,move1,0,mobilize,1-0,1-1,-1,-1
20,0,7,14,mobilize,move1,move1,1,move1,3-2,3-3,-1,-1
21,1,7,14,mobilize,move1,move1,1,move1,1-1,2-1,-1,-1
22,0,7,15,mobilize,capture,move1,1,capture,3-3,3-2,-1,-1
23,1,10,15,mobilize,move2,move1,1,move2,2-3,1-3,-1,-1
24,0,10,16,mobilize,move1,move1,1,move1,1-4,1-3,-1,-1
25,1,10,16,mobilize,move2,move1,1,move2,1-2,1-1,-1,-1
26,0,10,17,mobilize,swap,move1,1,swap,1-3,1-2,-1,-1
27,1,10,17,mobilize,move1,move1,1,move1,1-1,1-2,-1,-1
28,0,10,18,mobilize,capture,move1,1,capture,3-2,3-1,-1,-1
29,1,13,18,mobilize,mobilize,move1,1,mobilize,2-1,1-1,-1,-1
30,0,13,19,capture,mobilize,move1,0,capture,3-1,3-2,1-4,1-3
31,1,16,19,move2,mobilize,move1,0,move2,2-3,1-3,-1,-1
32,0,16,20,move2,mobilize,move1,0,move2,1-4,1-3,-1,-1
33,1,16,20,move2,mobilize,move1,2,move1,1-2,1-1,-1,-1
34,0,16,21,mobilize,mobilize,move1,0,mobilize,1-3,1-2,-1,-1
35,1,16,21,mobilize,mobilize,capture,2,capture,2-3,1-3,-1,-1
36,0,16,25,mobilize,mobilize,swap,2,swap,1-2,1-1,-1,-1
37,1,16,25,mobilize,mobilize,capture,2,capture,1-0,1-2,-1,-1
38,0,16,29,mobilize,mobilize,move1,2,move1,2-2,2-1,-1,-1
39,1,16,29,mobilize,mobilize,move1,2,move1,2-0,2-1,-1,-1
40,0,16,30,mobilize,mobilize,move2,2,move2,1-0,2-0,-1,-1
41,1,16,30,mobilize,mobilize,move1,2,move1,1-3,2-3,-1,-1
42,0,16,31,mobilize,mobilize,move1,2,move1,3-2,3-1,-1,-1
43,1,16,31,swap,mobilize,move1,0,swap,2-3,1-3,2-1,1-1
44,0,16,32,move1,mobilize,move1,0,move1,2-0,1-1,-1,-1
45,1,16,32,move1,mobilize,move1,1,mobilize,1-3,2-3,2-0,2-1
46,0,16,33,capture,mobilize,move1,0,capture,3-1,3-2,-1,-1
47,1,19,33,swap,mobilize,move1,0,swap,2-1,1-1,-1,-1
48,0,19,34,move2,mobilize,move1,0,move2,1-4,2-3,-1,-1
49,1,19,34,move2,mobilize,move1,1,mobilize,1-4,1-3,2-1,1-1
50,0,19,35,move2,mobilize,move1,0,move2,3-2,3-3,-1,-1
