turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,4-1,4-3,-1,-1
2,0,0,0,capture,swap,capture,2,capture,7-5,6-5,-1,-1
3,1,0,0,capture,move1,capture,1,move1,7-3,6-5,-1,-1
4,0,0,0,capture,move1,capture,1,move1,1-5,1-6,-1,-1
5,1,6,0,capture,swap,capture,1,swap,4-3,4-4,-1,-1
6,0,6,0,capture,capture,capture,1,capture,1-6,1-3,-1,-1
7,1,6,0,capture,capture,capture,-1,None,-1,-1,-1,-1
8,0,6,0,move2,move2,mobilize,-1,None,-1,-1,-1,-1
9,1,12,0,mobilize,move2,mobilize,0,mobilize,6-5,4-5,-1,-1
10,0,12,0,move1,move2,mobilize,0,move1,7-3,7-2,1-3,1-4
11,1,18,0,move1,move1,mobilize,1,move1,1-6,2-5,-1,-1
12,0,18,0,move1,move1,capture,2,capture,4-7,4-8,1-4,2-4
13,1,25,0,move1,move1,move1,2,move1,4-5,4-8,4-4,-1
14,0,25,0,move1,move1,move2,2,move2,2-4,2-3,-1,-1
15,1,31,0,move1,move1,capture,2,capture,2-5,3-4,-1,-1
16,0,31,0,move1,mobilize,capture,1,mobilize,2-3,2-2,-1,-1
17,1,38,0,move1,mobilize,mobilize,2,mobilize,4-5,4-7,4-4,-1
18,0,38,0,move1,mobilize,move1,2,move1,4-7,5-7,7-2,6-2
19,1,44,0,move2,mobilize,move1,0,move2,3-4,3-5,-1,-1
20,0,44,0,move1,mobilize,move1,0,move1,5-7,6-8,-1,-1
21,1,50,0,swap,mobilize,move1,0,swap,3-5,3-4,-1,-1
22,0,50,0,swap,swap,move1,1,swap,6-2,7-2,2-2,2-3
23,1,56,0,swap,swap,mobilize,2,mobilize,3-4,3-5,-1,-1
24,0,56,6,move1,swap,mobilize,0,move1,2-3,4-4,-1,-1
25,1,62,6,move1,move1,mobilize,1,move1,2-3,4-4,-1,-1
