turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,capture,0,swap,4-1,4-2,-1,-1
2,0,0,0,move1,swap,capture,0,move1,7-5,7-3,-1,-1
3,1,0,0,move1,swap,capture,0,move1,4-2,4-3,-1,-1
4,0,0,0,move2,swap,capture,0,move2,4-7,4-6,-1,-1
5,1,6,0,move2,swap,capture,0,move2,4-3,4-4,-1,-1
6,0,6,6,move2,move2,capture,1,move2,4-6,4-4,-1,-1
7,1,6,6,mobilize,move2,capture,0,mobilize,4-6,4-5,-1,-1
8,0,6,13,mobilize,move2,swap,2,swap,4-4,4-5,-1,-1
9,1,12,13,mobilize,move2,capture,2,capture,4-1,4-4,-1,-1
10,0,12,13,move2,move2,capture,0,move2,7-3,6-3,1-5,2-5
11,1,18,13,move1,move2,capture,0,move1,1-3,2-4,-1,-1
12,0,18,14,move1,move2,mobilize,2,mobilize,2-5,2-4,-1,-1
13,1,24,14,move1,move2,mobilize,1,move2,1-3,2-4,-1,-1
14,0,24,14,move1,move2,capture,2,capture,4-1,4-2,6-3,5-3
15,1,31,14,move1,move2,move1,2,move1,2-4,2-5,-1,-1
16,0,31,14,move1,move2,move1,0,move1,5-3,4-3,-1,-1
17,1,37,14,move1,swap,move1,1,swap,7-5,6-4,-1,-1
18,0,37,20,move1,capture,move1,1,capture,4-7,4-4,-1,-1
19,1,37,20,mobilize,capture,move1,0,mobilize,2-4,3-4,-1,-1
20,0,37,27,mobilize,capture,move1,1,capture,4-4,3-4,-1,-1
21,1,38,27,mobilize,move2,move1,1,move2,4-1,4-2,-1,-1
22,0,38,33,mobilize,move1,move1,1,move1,7-5,5-5,-1,-1
23,1,38,33,mobilize,move1,move1,0,mobilize,4-7,4-6,6-4,5-4
24,0,38,39,mobilize,mobilize,move1,1,mobilize,5-5,4-5,-1,-1
25,1,38,39,move1,mobilize,move1,0,move1,4-6,4-7,4-1,4-0
26,0,38,45,capture,mobilize,move1,0,capture,4-5,5-5,-1,-1
27,1,39,45,move1,mobilize,move1,0,move1,5-4,4-4,-1,-1
28,0,39,51,move1,capture,move1,1,capture,4-3,4-4,7-5,6-5
29,1,40,51,move1,swap,move1,1,swap,5-4,5-5,-1,-1
30,0,40,57,move1,move1,move1,1,move1,7-5,5-4,-1,-1
31,1,40,57,mobilize,move1,move1,0,mobilize,4-7,4-6,-1,-1
32,0,40,63,mobilize,capture,move1,1,capture,6-5,6-4,-1,-1
