turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,move2,2,move2,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,move1,2,move1,1-4,2-3,-1,-1
3,1,0,0,capture,mobilize,move1,0,capture,3-0,3-1,-1,-1
4,0,0,3,move1,mobilize,move1,0,move1,2-3,2-1,2-4,-1
5,1,0,3,move1,move1,move1,1,move1,1-0,1-1,3-1,2-1
6,0,0,3,move2,move1,move1,0,move2,3-4,3-3,-1,-1
7,1,1,3,move2,move1,move1,0,move2,1-1,2-2,-1,-1
8,0,1,3,mobilize,move1,move1,0,mobilize,3-3,3-4,-1,-1
9,1,2,3,mobilize,mobilize,move1,1,mobilize,2-0,1-0,-1,-1
10,0,2,3,mobilize,mobilize,move2,2,move2,3-4,3-3,-1,-1
11,1,3,3,mobilize,mobilize,mobilize,2,mobilize,1-0,2-0,-1,-1
12,0,3,3,move2,mobilize,mobilize,0,move2,2-3,1-3,2-4,1-4
13,1,4,3,move2,mobilize,mobilize,0,move2,2-0,3-1,-1,-1
14,0,4,3,move2,mobilize,mobilize,1,mobilize,1-3,2-3,1-4,2-4
15,1,5,3,swap,mobilize,mobilize,0,swap,3-1,2-0,-1,-1
16,0,5,3,move1,mobilize,mobilize,0,move1,3-3,2-1,-1,-1
17,1,6,3,move1,move1,mobilize,1,move1,2-0,3-0,3-3,3-2
18,0,6,3,move1,move1,move1,2,move1,2-3,3-3,2-4,3-4
19,1,7,3,mobilize,move1,move1,0,mobilize,3-0,3-1,-1,-1
20,0,7,3,move1,move1,move1,0,move1,3-3,2-3,3-4,2-4
21,1,8,3,move2,move1,move1,0,move2,3-2,3-3,-1,-1
22,0,8,3,capture,move1,move1,0,capture,2-4,1-3,-1,-1
23,1,12,3,move1,move1,move1,0,move1,2-2,2-3,-1,-1
24,0,12,3,move1,move1,move1,0,move1,2-1,1-1,-1,-1
25,1,13,3,swap,move1,move1,0,swap,3-3,3-2,-1,-1
26,0,13,3,capture,move1,move1,0,capture,1-1,3-1,-1,-1
27,1,17,3,move2,move1,move1,0,move2,3-2,3-1,-1,-1
28,0,17,3,move1,move1,move1,0,move1,2-4,2-3,-1,-1
29,1,18,3,move1,move1,move1,0,move1,1-1,2-1,-1,-1
30,0,18,3,mobilize,move1,move1,0,mobilize,1-4,2-4,-1,-1
31,1,19,3,mobilize,move2,move1,1,move2,3-2,3-1,-1,-1
32,0,19,3,mobilize,capture,move1,1,capture,1-3,1-4,-1,-1
33,1,23,3,mobilize,move1,move1,1,move1,2-2,2-3,-1,-1
34,0,23,3,swap,move1,move1,0,swap,1-4,1-3,3-4,3-3
35,1,24,3,swap,move2,move1,1,move2,3-1,3-2,-1,-1
36,0,24,3,mobilize,move2,move1,0,mobilize,2-4,3-2,-1,-1
37,1,25,3,mobilize,move1,move1,1,move1,2-4,2-3,-1,-1
38,0,25,3,mobilize,move1,move1,1,move1,1-3,1-2,-1,-1
39,1,26,3,move1,move1,move1,0,move1,2-1,1-1,2-3,1-3
40,0,26,3,swap,move1,move1,0,swap,3-3,2-3,-1,-1
41,1,27,3,mobilize,move1,move1,0,mobilize,1-1,1-2,-1,-1
42,0,27,3,move2,move1,move1,0,move2,3-2,3-3,1-1,2-1
43,1,28,3,move1,move1,move1,0,move1,1-3,0-2,-1,-1
44,0,28,3,move2,move1,move1,0,move2,2-1,3-1,-1,-1
45,1,29,3,move2,move1,move1,0,move2,0-2,1-1,-1,-1
46,0,29,3,move2,mobilize,move1,1,mobilize,3-1,3-2,-1,-1
47,1,30,3,move1,mobilize,move1,0,move1,1-1,2-1,-1,-1
48,0,30,3,mobilize,mobilize,move1,0,mobilize,3-2,3-1,-1,-1
49,1,31,3,mobilize,mobilize,mobilize,2,mobilize,2-1,1-1,-1,-1
50,0,31,3,move2,mobilize,mobilize,0,move2,3-3,3-2,3-1,2-1
