turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,swap,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,move2,2,move2,1-0,1-1,2-0,2-1
2,0,0,0,swap,swap,swap,2,swap,1-4,0-4,-1,-1
3,1,0,0,move1,swap,swap,0,move1,2-1,2-4,-1,-1
4,0,0,1,move1,swap,swap,0,move1,2-1,2-2,-1,-1
5,1,0,1,swap,swap,swap,0,swap,1-1,2-1,-1,-1
6,0,0,2,swap,swap,swap,1,swap,0-4,2-4,-1,-1
7,1,0,2,mobilize,swap,swap,0,mobilize,0-4,2-4,-1,-1
8,0,0,3,mobilize,move2,swap,1,move2,0-4,2-4,-1,-1
9,1,0,3,mobilize,move2,capture,2,capture,0-4,2-4,-1,-1
10,0,0,7,mobilize,move2,capture,2,capture,2-2,2-1,-1,-1
11,1,3,7,mobilize,move2,move1,2,move1,2-4,3-4,-1,-1
12,0,3,8,move2,move2,move1,0,move2,0-4,0-3,1-4,1-3
13,1,3,8,swap,move2,move1,0,swap,1-0,2-0,-1,-1
14,0,3,9,swap,move2,move1,1,move2,1-3,1-4,-1,-1
15,1,3,9,swap,mobilize,move1,1,mobilize,3-0,2-1,-1,-1
16,0,3,10,swap,mobilize,swap,2,swap,1-4,0-4,-1,-1
17,1,4,10,mobilize,mobilize,swap,0,mobilize,2-4,2-2,-1,-1
18,0,4,10,capture,mobilize,swap,0,capture,0-3,1-3,2-4,1-4
19,1,4,10,capture,mobilize,move1,2,move1,2-2,1-3,-1,-1
20,0,4,14,move2,mobilize,move1,0,move2,2-2,2-1,-1,-1
21,1,4,14,move1,mobilize,move1,0,move1,1-3,1-1,-1,-1
22,0,4,14,swap,mobilize,move1,0,swap,2-2,1-2,-1,-1
23,1,4,14,swap,mobilize,move1,0,swap,2-0,1-2,-1,-1
24,0,4,14,swap,mobilize,capture,2,capture,2-0,2-1,-1,-1
25,1,7,14,swap,mobilize,move1,2,move1,1-2,1-4,1-1,-1
26,0,7,15,swap,move1,move1,1,move1,2-1,2-2,0-4,0-3
27,1,7,15,swap,capture,move1,1,capture,1-0,2-0,-1,-1
28,0,7,19,swap,move2,move1,1,move2,2-2,1-2,-1,-1
29,1,7,19,swap,swap,move1,1,swap,2-0,2-1,-1,-1
30,0,7,20,swap,swap,move1,1,swap,0-3,1-1,-1,-1
31,1,7,20,move2,swap,move1,0,move2,0-3,1-1,-1,-1
32,0,7,21,capture,swap,move1,0,capture,0-3,0-4,-1,-1
33,1,10,21,mobilize,swap,move1,0,mobilize,1-1,1-4,1-0,-1
34,0,10,22,mobilize,capture,move1,1,capture,1-4,1-1,-1,-1
35,1,13,22,mobilize,swap,move1,1,swap,1-0,1-1,-1,-1
36,0,13,23,mobilize,move1,move1,1,move1,0-4,1-4,-1,-1
37,1,13,23,swap,move1,move1,0,swap,1-0,2-0,0-4,0-3
38,0,13,24,swap,move1,move1,0,swap,1-4,0-3,-1,-1
39,1,13,24,swap,move1,move1,1,move1,1-4,1-3,-1,-1
40,0,13,25,swap,move1,move1,2,move1,0-3,0-4,-1,-1
41,1,13,25,swap,swap,move1,1,swap,1-3,1-2,-1,-1
42,0,13,26,swap,swap,swap,2,swap,0-4,1-4,-1,-1
43,1,14,26,move1,swap,swap,0,move1,2-0,2-2,-1,-1
44,0,14,27,move1,swap,move2,2,move2,2-0,2-2,-1,-1
45,1,14,27,move1,swap,swap,2,swap,1-2,1-1,-1,-1
46,0,14,28,move1,move2,swap,1,move2,1-4,1-1,-1,-1
47,1,14,28,move1,move2,capture,2,capture,1-4,1-1,-1,-1
48,0,14,32,move1,move2,mobilize,2,mobilize,2-2,2-1,-1,-1
49,1,14,32,move1,move2,mobilize,1,move2,1-1,2-1,-1,-1
50,0,14,33,move1,mobilize,mobilize,1,mobilize,1-4,2-3,-1,-1
