turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,1-0,1-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,1-4,1-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,1-4,2-4,-1,-1
4,0,3,3,swap,move1,move1,2,move1,2-4,1-4,3-4,-1
5,1,3,3,move2,move1,move1,0,move2,3-0,1-1,-1,-1
6,0,3,3,move2,move1,mobilize,2,mobilize,3-0,3-1,-1,-1
7,1,3,3,capture,move1,mobilize,0,capture,2-0,2-1,-1,-1
8,0,3,6,swap,move1,mobilize,0,swap,3-1,2-1,-1,-1
9,1,3,6,swap,swap,mobilize,1,swap,2-0,2-1,-1,-1
10,0,3,6,swap,swap,mobilize,2,mobilize,3-1,3-0,2-4,2-3
11,1,3,6,swap,swap,capture,2,capture,1-0,2-0,1-1,1-2
12,0,3,9,swap,swap,move2,2,move2,3-0,2-0,-1,-1
13,1,3,9,swap,swap,mobilize,2,mobilize,1-0,1-1,-1,-1
14,0,3,10,swap,swap,swap,2,swap,2-3,2-2,3-4,4-4
15,1,4,10,swap,swap,swap,0,swap,1-1,2-2,-1,-1
16,0,4,11,swap,move2,swap,1,move2,3-0,2-2,-1,-1
17,1,4,11,move2,move2,swap,0,move2,3-0,1-1,-1,-1
18,0,4,12,move2,move2,swap,0,move2,3-0,3-2,-1,-1
19,1,5,12,move2,move2,swap,2,swap,1-1,2-2,-1,-1
20,0,5,13,move2,move2,move1,2,move1,1-1,2-2,-1,-1
21,1,5,13,mobilize,move2,move1,0,mobilize,1-2,0-1,-1,-1
22,0,5,14,swap,move2,move1,0,swap,3-2,3-3,4-4,3-4
23,1,5,14,swap,move1,move1,1,move1,0-1,1-2,-1,-1
24,0,5,15,move1,move1,move1,0,move1,3-3,2-1,-1,-1
25,1,5,15,swap,move1,move1,0,swap,3-3,3-2,-1,-1
26,0,5,16,move2,move1,move1,0,move2,3-4,3-2,-1,-1
27,1,5,16,swap,move1,move1,0,swap,1-2,0-1,-1,-1
28,0,5,17,swap,move1,mobilize,2,mobilize,3-2,4-2,-1,-1
29,1,5,17,move2,move1,mobilize,0,move2,0-1,2-1,-1,-1
30,0,5,18,move2,move1,swap,2,swap,0-1,0-0,4-2,4-3
31,1,5,18,move2,move1,swap,0,move2,3-4,2-3,-1,-1
32,0,5,19,move2,capture,swap,1,capture,0-0,0-1,-1,-1
33,1,8,19,move2,move1,swap,1,move1,1-1,0-1,-1,-1
34,0,8,20,move2,swap,swap,1,swap,4-3,4-4,-1,-1
35,1,8,20,swap,swap,swap,0,swap,2-3,1-2,-1,-1
36,0,8,21,capture,swap,swap,0,capture,1-4,1-1,-1,-1
37,1,11,21,move1,swap,swap,0,move1,1-2,1-1,-1,-1
38,0,11,22,move1,swap,swap,1,swap,2-4,1-2,-1,-1
39,1,11,22,move1,capture,swap,1,capture,1-4,1-2,-1,-1
40,0,11,26,move1,swap,swap,1,swap,2-2,1-2,-1,-1
41,1,11,26,swap,swap,swap,0,swap,1-0,2-0,-1,-1
42,0,11,27,swap,move1,swap,1,move1,4-4,2-4,-1,-1
43,1,11,27,swap,move1,swap,0,swap,4-4,2-4,-1,-1
44,0,11,28,capture,move1,swap,0,capture,1-4,2-4,-1,-1
45,1,14,28,mobilize,move1,swap,0,mobilize,1-4,2-4,-1,-1
46,0,14,29,move2,move1,swap,0,move2,2-4,2-3,4-4,4-3
47,1,14,29,move2,move1,move1,2,move1,1-4,2-3,-1,-1
48,0,14,30,swap,move1,move1,0,swap,1-4,3-4,-1,-1
49,1,15,30,mobilize,move1,move1,0,mobilize,2-0,2-2,-1,-1
50,0,15,30,move2,move1,move1,0,move2,2-0,1-0,3-4,3-3
