turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,4-0,4-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-6,2-5,4-6,4-5
3,1,0,0,move1,capture,swap,2,swap,2-0,2-1,3-0,4-0
4,0,0,0,move1,capture,swap,0,move1,2-5,3-5,-1,-1
5,1,0,0,move1,capture,swap,0,move1,2-1,2-2,-1,-1
6,0,0,0,mobilize,capture,swap,0,mobilize,4-5,4-6,-1,-1
7,1,0,0,mobilize,capture,swap,0,mobilize,2-2,3-2,4-1,4-2
8,0,0,3,mobilize,capture,swap,1,capture,3-5,3-2,3-6,-1
9,1,0,3,capture,capture,swap,0,capture,2-0,3-0,4-2,3-2
10,0,0,6,move2,capture,swap,0,move2,3-5,3-2,3-6,-1
11,1,0,6,mobilize,capture,swap,0,mobilize,4-0,4-1,-1,-1
12,0,0,6,move2,capture,swap,0,move2,3-5,3-4,4-6,4-5
13,1,0,6,move2,capture,swap,0,move2,3-0,3-2,-1,-1
14,0,0,6,capture,capture,swap,0,capture,4-5,3-5,-1,-1
15,1,0,6,capture,capture,swap,2,swap,3-2,3-4,-1,-1
16,0,0,9,move1,capture,swap,0,move1,3-5,3-4,-1,-1
17,1,0,9,move2,capture,swap,0,move2,3-0,3-1,-1,-1
18,0,0,12,move2,move2,swap,1,move2,3-2,3-1,-1,-1
19,1,0,12,move2,capture,swap,1,capture,4-1,5-1,-1,-1
20,0,0,15,move1,capture,swap,0,move1,3-2,3-3,-1,-1
21,1,3,15,move1,capture,move2,2,move2,3-0,3-3,-1,-1
22,0,3,18,move1,swap,move2,1,swap,3-5,3-3,3-6,-1
23,1,3,18,move1,swap,move1,2,move1,2-0,3-1,-1,-1
24,0,3,18,move1,move1,move1,1,move1,3-0,4-0,-1,-1
25,1,3,18,move1,swap,move1,1,swap,5-1,5-0,-1,-1
26,0,3,18,move2,swap,move1,0,move2,4-0,4-1,-1,-1
27,1,3,18,move2,swap,mobilize,2,mobilize,3-1,2-1,-1,-1
28,0,3,21,capture,swap,mobilize,0,capture,3-5,3-3,-1,-1
29,1,3,21,capture,swap,mobilize,1,swap,2-1,4-1,-1,-1
30,0,3,24,capture,swap,move1,2,move1,2-1,3-1,3-6,3-5
31,1,6,24,capture,mobilize,move1,1,mobilize,3-0,3-3,-1,-1
32,0,6,27,move1,mobilize,move1,0,move1,3-1,3-3,3-0,-1
33,1,6,27,move1,mobilize,move1,2,move1,4-1,4-2,-1,-1
34,0,6,27,move1,move1,move1,1,move1,3-1,3-2,3-5,3-4
35,1,6,27,move1,move1,swap,2,swap,5-0,4-0,-1,-1
36,0,6,30,mobilize,move1,swap,0,mobilize,3-4,3-3,-1,-1
37,1,6,30,mobilize,mobilize,swap,1,mobilize,2-0,2-1,-1,-1
38,0,6,33,mobilize,mobilize,swap,2,swap,3-0,4-2,-1,-1
39,1,6,33,mobilize,mobilize,swap,0,mobilize,4-0,5-0,3-0,2-0
40,0,6,36,mobilize,mobilize,capture,2,capture,4-2,2-1,-1,-1
41,1,6,36,move2,mobilize,capture,0,move2,5-0,5-1,2-0,3-0
42,0,6,42,move2,mobilize,move1,2,move1,3-2,3-0,3-3,-1
43,1,6,42,move2,mobilize,move1,0,move2,5-1,5-0,-1,-1
44,0,6,45,move2,mobilize,capture,2,capture,2-1,2-2,-1,-1
45,1,6,45,capture,mobilize,capture,0,capture,2-0,3-0,-1,-1
46,0,6,51,capture,mobilize,capture,0,capture,3-2,3-0,3-3,-1
47,1,6,51,capture,move1,capture,1,move1,4-2,5-2,5-0,6-0
48,0,6,57,move1,move1,capture,0,move1,3-2,5-2,2-2,-1
49,1,6,57,move2,move1,capture,0,move2,3-0,3-1,-1,-1
50,0,6,63,move2,move1,move2,2,move2,3-2,3-1,-1,-1
