turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,0-4,2-4,2-3
3,1,1,0,move1,capture,swap,2,swap,1-0,2-0,2-1,2-2
4,0,1,3,move1,move1,swap,1,move1,2-3,2-2,-1,-1
5,1,1,3,move1,move1,swap,0,move1,2-0,2-1,-1,-1
6,0,1,4,mobilize,move1,swap,0,mobilize,2-3,2-2,-1,-1
7,1,2,4,mobilize,move1,mobilize,2,mobilize,1-0,2-2,-1,-1
8,0,2,4,mobilize,move1,capture,2,capture,1-0,2-0,3-4,2-4
9,1,6,4,mobilize,move1,capture,2,capture,2-2,2-4,2-1,-1
10,0,6,7,mobilize,move1,move2,2,move2,2-0,2-1,-1,-1
11,1,7,7,mobilize,move1,move2,0,mobilize,1-0,1-1,3-0,3-1
12,0,7,7,mobilize,move2,move2,1,move2,2-0,1-0,-1,-1
13,1,8,7,move2,move2,move2,0,move2,1-1,1-2,3-1,3-2
14,0,8,7,move2,move2,capture,2,capture,1-4,3-4,-1,-1
15,1,9,7,swap,move2,capture,0,swap,1-2,2-1,-1,-1
16,0,9,8,move1,move2,capture,0,move1,1-0,2-2,-1,-1
17,1,12,8,move1,move2,move2,2,move2,2-1,2-2,-1,-1
18,0,12,8,move1,move2,move2,2,move2,1-4,0-3,-1,-1
19,1,13,8,capture,move2,move2,0,capture,3-2,2-2,-1,-1
20,0,13,8,capture,move2,move1,2,move1,0-3,1-3,-1,-1
21,1,14,8,capture,move2,move2,2,move2,1-0,2-0,-1,-1
22,0,14,8,capture,swap,move2,1,swap,0-4,0-3,-1,-1
23,1,15,8,capture,swap,move1,2,move1,2-0,1-1,-1,-1
24,0,15,9,capture,move1,move1,1,move1,1-3,2-2,-1,-1
25,1,18,9,swap,move1,move1,0,swap,1-3,0-3,-1,-1
26,0,18,10,move2,move1,move1,0,move2,1-4,1-3,-1,-1
27,1,18,10,mobilize,move1,move1,0,mobilize,2-1,3-2,-1,-1
28,0,18,11,mobilize,capture,move1,1,capture,3-4,2-4,-1,-1
29,1,21,11,mobilize,move1,move1,1,move1,1-4,1-3,-1,-1
30,0,21,12,move1,move1,move1,0,move1,3-4,3-3,2-4,2-3
