turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,2-0,3-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,3-6,3-5,-1,-1
3,1,0,0,move1,mobilize,mobilize,0,move1,4-0,4-1,-1,-1
4,0,0,0,move1,mobilize,mobilize,0,move1,3-5,3-4,-1,-1
5,1,0,0,capture,mobilize,mobilize,0,capture,4-1,4-0,-1,-1
6,0,0,3,capture,capture,mobilize,1,capture,2-6,3-6,3-4,3-3
7,1,3,3,mobilize,capture,mobilize,0,mobilize,3-1,3-3,3-0,-1
8,0,3,3,capture,capture,mobilize,0,capture,3-6,3-5,2-6,2-5
9,1,3,3,capture,capture,swap,2,swap,3-1,3-2,4-0,4-1
10,0,3,3,capture,capture,move1,2,move1,3-5,3-2,-1,-1
11,1,6,3,move1,capture,move1,0,move1,3-5,2-5,-1,-1
12,0,6,6,capture,capture,move1,0,capture,3-2,3-3,-1,-1
13,1,6,6,capture,capture,move1,2,move1,4-1,3-1,-1,-1
14,0,6,9,capture,capture,move2,2,move2,2-6,3-6,-1,-1
15,1,9,9,capture,capture,move2,0,capture,3-5,3-6,-1,-1
16,0,9,12,capture,capture,move2,2,move2,2-6,3-6,-1,-1
17,1,12,12,swap,capture,move2,0,swap,3-5,3-6,-1,-1
18,0,12,15,mobilize,capture,move2,0,mobilize,2-6,3-5,-1,-1
19,1,15,15,mobilize,mobilize,move2,1,mobilize,3-1,3-3,3-0,-1
20,0,15,18,mobilize,mobilize,move2,2,move2,3-5,3-3,-1,-1
21,1,15,18,mobilize,mobilize,move1,2,move1,2-6,3-5,-1,-1
22,0,15,21,mobilize,mobilize,move2,2,move2,4-6,4-5,-1,-1
23,1,15,21,swap,mobilize,move2,0,swap,3-5,3-4,3-1,3-2
24,0,15,24,move2,mobilize,move2,0,move2,3-6,3-4,-1,-1
25,1,15,24,move2,swap,move2,1,swap,3-6,3-5,3-0,3-1
26,0,15,27,move1,swap,move2,0,move1,4-5,4-4,-1,-1
27,1,18,27,move1,mobilize,move2,1,mobilize,3-1,3-3,-1,-1
28,0,18,28,move1,mobilize,move1,2,move1,4-4,5-3,-1,-1
29,1,21,28,mobilize,mobilize,move1,0,mobilize,3-5,4-5,-1,-1
30,0,21,29,swap,mobilize,move1,0,swap,3-4,4-4,3-1,2-1
31,1,24,29,move1,mobilize,move1,0,move1,4-5,4-4,-1,-1
32,0,24,30,swap,mobilize,move1,0,swap,2-1,2-2,-1,-1
33,1,27,30,swap,mobilize,mobilize,2,mobilize,4-4,3-4,-1,-1
34,0,27,33,move2,mobilize,mobilize,0,move2,5-3,3-3,-1,-1
35,1,28,33,move2,move1,mobilize,1,move1,3-4,4-4,3-2,4-2
36,0,28,37,move1,move1,mobilize,0,move1,2-2,1-3,-1,-1
37,1,29,37,move1,move1,mobilize,2,mobilize,4-4,5-4,4-2,5-2
38,0,29,41,capture,move1,mobilize,0,capture,4-5,4-4,-1,-1
39,1,33,41,move1,move1,mobilize,0,move1,5-4,4-4,-1,-1
40,0,33,45,move2,move1,mobilize,0,move2,2-6,2-5,-1,-1
41,1,34,45,mobilize,move1,mobilize,0,mobilize,5-4,3-4,-1,-1
42,0,34,49,mobilize,capture,mobilize,1,capture,2-5,2-4,-1,-1
43,1,38,49,mobilize,capture,mobilize,1,capture,3-4,3-3,-1,-1
44,0,38,53,mobilize,move2,mobilize,1,move2,2-4,3-4,-1,-1
45,1,39,53,mobilize,swap,mobilize,1,swap,2-0,1-1,-1,-1
46,0,39,54,capture,swap,mobilize,0,capture,2-4,1-4,2-6,2-5
47,1,41,54,capture,move2,mobilize,1,move2,1-1,1-3,-1,-1
48,0,41,57,move2,move2,mobilize,0,move2,1-4,1-3,-1,-1
49,1,42,57,move2,move2,capture,2,capture,2-0,2-1,5-2,5-1
50,0,42,60,move2,move2,move1,2,move1,1-1,2-1,-1,-1
