turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-6,2-5,3-6,3-5
3,1,0,0,move1,capture,swap,2,swap,2-0,2-1,4-0,3-0
4,0,0,0,move1,capture,swap,0,move1,3-5,3-4,-1,-1
5,1,3,0,move1,move1,swap,1,move1,3-1,3-4,3-0,-1
6,0,3,0,mobilize,move1,swap,0,mobilize,2-5,2-4,-1,-1
7,1,3,0,mobilize,mobilize,swap,1,mobilize,3-0,2-0,-1,-1
8,0,3,0,capture,mobilize,swap,0,capture,2-4,1-4,2-6,2-5
9,1,3,0,capture,capture,swap,1,capture,2-1,1-1,2-0,1-0
10,0,3,0,capture,capture,move2,2,move2,1-4,1-1,-1,-1
11,1,6,0,mobilize,capture,move2,0,mobilize,1-0,1-1,-1,-1
12,0,6,0,mobilize,capture,move2,2,move2,2-5,3-4,-1,-1
13,1,9,0,mobilize,capture,move2,2,move2,3-1,3-3,-1,-1
14,0,9,3,mobilize,capture,move2,1,capture,3-4,3-3,-1,-1
15,1,10,3,swap,capture,move2,0,swap,1-4,1-3,1-0,1-1
16,0,10,6,swap,capture,move1,2,move1,3-4,3-3,-1,-1
17,1,13,6,move2,capture,move1,0,move2,1-3,3-3,-1,-1
18,0,13,7,move2,capture,move1,0,move2,2-6,3-6,-1,-1
19,1,16,7,move2,capture,capture,2,capture,2-0,1-0,-1,-1
20,0,16,8,move1,capture,capture,0,move1,4-6,3-5,-1,-1
21,1,22,8,move1,move2,capture,1,move2,1-1,1-3,1-0,-1
22,0,22,11,move1,move2,swap,2,swap,3-5,3-3,3-6,-1
23,1,23,11,move1,move1,swap,1,move1,1-1,1-3,-1,-1
24,0,23,11,move1,move1,swap,0,move1,3-5,3-4,-1,-1
25,1,24,11,swap,move1,swap,0,swap,1-0,1-1,-1,-1
26,0,24,14,swap,move2,swap,1,move2,3-4,3-3,-1,-1
27,1,27,14,mobilize,move2,swap,0,mobilize,1-3,3-3,-1,-1
28,0,27,18,mobilize,move2,swap,2,swap,3-6,3-3,-1,-1
29,1,30,18,mobilize,move2,capture,2,capture,3-6,3-3,-1,-1
30,0,30,19,mobilize,capture,capture,1,capture,2-6,3-5,-1,-1
31,1,33,19,move1,capture,capture,0,move1,2-0,2-1,1-1,1-2
32,0,33,23,move1,move1,capture,1,move1,1-3,1-2,-1,-1
33,1,36,23,move1,move1,capture,0,move1,2-0,1-0,-1,-1
34,0,36,27,move1,move1,move1,2,move1,3-5,3-3,3-6,-1
35,1,36,27,mobilize,move1,move1,0,mobilize,2-1,1-1,-1,-1
36,0,36,28,mobilize,move2,move1,1,move2,3-5,3-4,-1,-1
37,1,36,28,mobilize,mobilize,move1,1,mobilize,2-0,2-1,-1,-1
38,0,36,32,move1,mobilize,move1,0,move1,3-6,3-5,3-4,3-3
39,1,36,32,mobilize,mobilize,move1,0,mobilize,1-1,1-2,-1,-1
40,0,36,35,move2,mobilize,move1,0,move2,3-5,3-4,1-3,1-4
41,1,36,35,move2,mobilize,move1,0,move2,1-0,1-1,-1,-1
42,0,36,38,move2,mobilize,move1,2,move1,1-4,2-4,-1,-1
43,1,36,38,move1,mobilize,move1,0,move1,1-2,2-2,-1,-1
44,0,36,41,mobilize,mobilize,move1,0,mobilize,2-4,1-4,-1,-1
45,1,36,41,mobilize,mobilize,capture,2,capture,2-2,1-2,-1,-1
46,0,36,44,move2,mobilize,capture,0,move2,3-4,3-5,1-4,2-4
47,1,37,44,move2,move1,capture,1,move1,1-2,1-3,2-1,2-2
48,0,37,47,swap,move1,capture,0,swap,3-5,3-4,-1,-1
49,1,41,47,capture,move1,capture,0,capture,2-2,3-3,-1,-1
50,0,41,50,move2,move1,capture,0,move2,3-4,3-3,-1,-1
