turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,3-0,3-1
2,0,0,0,capture,capture,mobilize,1,capture,1-4,1-1,-1,-1
3,1,3,0,move1,capture,mobilize,0,move1,1-4,2-4,-1,-1
4,0,3,3,move1,move2,mobilize,1,move2,2-4,1-4,-1,-1
5,1,3,3,move1,swap,mobilize,1,swap,3-1,2-1,-1,-1
6,0,3,3,move1,capture,mobilize,1,capture,2-4,2-1,-1,-1
7,1,6,3,move1,capture,mobilize,1,capture,1-0,1-1,-1,-1
8,0,6,6,move1,mobilize,mobilize,1,mobilize,2-1,2-0,-1,-1
9,1,6,6,move1,capture,mobilize,1,capture,1-0,1-1,2-4,2-3
10,0,6,9,move1,capture,mobilize,1,capture,2-1,1-1,-1,-1
11,1,9,9,move1,move1,mobilize,1,move1,2-0,2-1,-1,-1
12,0,9,9,move1,move1,move2,2,move2,1-4,1-3,3-4,3-3
13,1,9,9,move1,move1,capture,2,capture,2-3,2-1,-1,-1
14,0,9,9,move2,move1,capture,0,move2,1-3,2-3,-1,-1
15,1,12,9,move2,move1,mobilize,2,mobilize,2-1,2-3,2-0,-1
16,0,12,9,capture,move1,mobilize,0,capture,1-4,2-3,-1,-1
17,1,15,9,capture,move1,mobilize,0,capture,2-1,2-3,2-0,-1
18,0,15,9,capture,move1,capture,2,capture,1-4,1-3,3-3,2-3
19,1,18,9,move1,move1,capture,0,move1,2-1,2-3,2-0,-1
20,0,18,12,move1,move1,move2,2,move2,1-3,1-0,1-4,-1
21,1,18,12,move1,move1,move2,0,move1,1-0,1-1,-1,-1
22,0,18,12,move1,move1,swap,2,swap,2-4,2-3,-1,-1
23,1,18,12,move1,move1,swap,2,swap,1-1,1-3,-1,-1
24,0,18,12,move1,move1,capture,2,capture,1-4,1-3,-1,-1
25,1,21,12,move1,move1,move1,2,move1,2-1,2-3,2-0,-1
26,0,21,12,move2,move1,move1,0,move2,1-1,1-2,-1,-1
27,1,21,12,capture,move1,move1,0,capture,1-4,0-4,-1,-1
28,0,21,12,capture,swap,move1,1,swap,2-4,1-4,-1,-1
29,1,24,12,swap,swap,move1,0,swap,0-4,1-4,-1,-1
30,0,24,12,capture,swap,move1,0,capture,1-2,2-1,-1,-1
31,1,27,12,capture,swap,move1,0,capture,1-2,1-3,-1,-1
32,0,27,15,capture,swap,move1,0,capture,2-1,2-0,-1,-1
33,1,30,15,mobilize,swap,move1,0,mobilize,0-4,1-4,-1,-1
34,0,30,16,mobilize,swap,capture,2,capture,2-1,2-2,-1,-1
35,1,33,16,mobilize,swap,swap,2,swap,1-2,2-2,-1,-1
36,0,33,16,mobilize,capture,swap,1,capture,3-4,0-4,-1,-1
37,1,36,16,mobilize,mobilize,swap,1,mobilize,3-4,2-4,-1,-1
38,0,36,16,mobilize,mobilize,capture,2,capture,0-4,1-2,-1,-1
39,1,39,16,mobilize,mobilize,move2,2,move2,3-4,2-4,-1,-1
40,0,39,17,mobilize,mobilize,swap,2,swap,1-2,2-2,-1,-1
41,1,39,17,mobilize,mobilize,capture,2,capture,0-4,2-4,-1,-1
42,0,39,21,mobilize,mobilize,capture,2,capture,1-4,2-4,-1,-1
43,1,39,21,move2,mobilize,capture,0,move2,3-4,3-3,1-0,1-1
44,0,39,22,move2,move1,capture,1,move1,1-4,1-3,0-4,0-3
45,1,39,22,capture,move1,capture,0,capture,3-3,3-1,-1,-1
46,0,39,22,capture,move2,capture,1,move2,2-2,1-2,-1,-1
47,1,42,22,capture,move2,capture,0,capture,1-1,1-2,-1,-1
48,0,42,25,mobilize,move2,capture,0,mobilize,1-3,1-1,1-4,-1
49,1,42,25,mobilize,move1,capture,1,move1,1-0,2-1,-1,-1
50,0,42,25,mobilize,move1,capture,1,move1,1-4,0-4,-1,-1
