turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,move2,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,move2,move2,1,move2,2-0,2-2,-1,-1
2,0,1,0,move1,move2,move2,0,move1,3-4,4-4,-1,-1
3,1,2,0,move1,move1,move2,1,move1,1-0,2-1,-1,-1
4,0,2,0,move1,move1,move1,2,move1,2-4,3-4,-1,-1
5,1,3,0,mobilize,move1,move1,0,mobilize,3-0,3-1,-1,-1
6,0,3,0,mobilize,move1,move1,0,mobilize,1-4,0-4,3-4,3-3
7,1,4,0,mobilize,mobilize,move1,1,mobilize,2-1,1-1,-1,-1
8,0,4,0,mobilize,mobilize,move1,0,mobilize,3-3,2-3,4-4,3-4
9,1,5,0,capture,mobilize,move1,0,capture,1-1,1-2,3-1,2-1
10,0,5,0,capture,move1,move1,1,move1,0-4,0-3,2-3,3-3
11,1,6,0,capture,move1,move1,1,move1,1-2,1-1,-1,-1
12,0,6,0,capture,move1,mobilize,2,mobilize,3-4,4-4,-1,-1
13,1,7,0,capture,move1,mobilize,1,move1,1-1,1-2,-1,-1
14,0,7,0,capture,move1,move2,2,move2,3-3,3-2,4-4,3-4
15,1,11,0,mobilize,move1,move2,0,mobilize,2-2,3-2,-1,-1
16,0,11,0,mobilize,move1,move2,1,move1,3-4,3-3,-1,-1
17,1,12,0,mobilize,swap,move2,1,swap,2-1,1-1,-1,-1
18,0,12,0,mobilize,swap,move2,2,move2,0-3,1-3,-1,-1
19,1,13,0,mobilize,move2,move2,1,move2,1-1,1-3,-1,-1
20,0,13,0,mobilize,move2,move1,2,move1,1-1,2-1,-1,-1
21,1,14,0,mobilize,move1,move1,1,move1,1-3,2-3,-1,-1
22,0,14,0,move2,move1,move1,0,move2,2-1,1-1,3-3,3-4
23,1,15,0,move2,capture,move1,1,capture,2-3,1-3,-1,-1
24,0,15,0,move2,capture,move1,0,move2,1-1,0-0,-1,-1
25,1,19,0,move2,swap,move1,1,swap,1-3,1-4,-1,-1
26,0,19,0,move2,move1,move1,1,move1,0-0,1-2,-1,-1
27,1,20,0,capture,move1,move1,0,capture,0-0,1-1,-1,-1
28,0,20,3,move2,move1,move1,0,move2,1-2,1-1,-1,-1
29,1,21,3,move2,mobilize,move1,1,mobilize,1-0,1-1,-1,-1
30,0,21,3,move2,mobilize,move2,2,move2,3-4,4-4,-1,-1
31,1,22,3,move2,move2,move2,1,move2,1-1,2-1,1-3,2-3
32,0,22,3,move2,mobilize,move2,1,mobilize,1-4,2-4,-1,-1
33,1,23,3,mobilize,mobilize,move2,0,mobilize,2-1,3-2,-1,-1
34,0,23,3,mobilize,swap,move2,1,swap,2-4,1-4,4-4,4-3
35,1,24,3,mobilize,swap,mobilize,2,mobilize,3-2,3-3,-1,-1
36,0,24,3,mobilize,swap,move1,2,move1,1-2,1-1,4-3,4-4
37,1,25,3,mobilize,swap,move1,2,move1,3-3,3-2,-1,-1
38,0,25,3,swap,swap,move1,0,swap,1-1,1-0,1-4,1-3
39,1,26,3,swap,swap,move1,2,move1,3-2,3-3,-1,-1
40,0,26,3,swap,swap,move2,2,move2,1-0,2-0,-1,-1
41,1,27,3,swap,swap,mobilize,2,mobilize,3-3,2-4,-1,-1
42,0,27,3,swap,swap,move1,2,move1,2-0,1-0,1-3,1-2
43,1,28,3,capture,swap,move1,0,capture,2-4,1-2,-1,-1
44,0,28,3,capture,swap,move1,2,move1,2-4,3-4,-1,-1
45,1,29,3,capture,swap,move2,2,move2,2-3,1-3,-1,-1
46,0,29,3,capture,swap,move1,2,move1,1-0,2-0,-1,-1
47,1,30,3,capture,swap,move2,2,move2,1-3,2-3,-1,-1
48,0,30,3,capture,swap,move2,2,move2,4-4,4-3,-1,-1
49,1,34,3,move1,swap,move2,0,move1,2-2,2-0,2-3,-1
50,0,34,3,mobilize,swap,move2,0,mobilize,3-4,3-3,-1,-1
51,1,35,3,mobilize,move1,move2,1,move1,1-2,3-3,-1,-1
52,0,35,3,mobilize,capture,move2,1,capture,1-4,1-3,-1,-1
53,1,39,3,mobilize,move2,move2,1,move2,2-2,1-2,-1,-1
54,0,39,3,swap,move2,move2,0,swap,1-3,1-2,1-4,2-4
55,1,40,3,swap,move1,move2,1,move1,3-3,3-2,-1,-1
56,0,40,4,mobilize,move1,move2,0,mobilize,1-2,2-2,-1,-1
57,1,40,4,mobilize,move1,move2,0,mobilize,3-2,3-1,1-2,1-1
58,0,40,4,move1,move1,move2,0,move1,2-2,2-1,2-4,3-4
59,1,41,4,move1,move1,move1,2,move1,3-1,2-2,-1,-1
60,0,41,4,move1,move1,move2,2,move2,3-4,4-4,-1,-1
61,1,42,4,move1,move1,move1,2,move1,1-1,1-3,-1,-1
62,0,42,4,move1,move1,move2,2,move2,4-3,3-3,-1,-1
63,1,43,4,move1,move1,move1,2,move1,1-3,2-4,-1,-1
64,0,43,4,move2,move1,move1,0,move2,2-1,2-0,-1,-1
65,1,44,4,move2,move1,move1,0,move2,2-4,1-3,-1,-1
66,0,44,4,move2,capture,move1,1,capture,3-3,4-3,-1,-1
67,1,48,4,move2,mobilize,move1,1,mobilize,2-3,4-3,1-3,-1
68,0,48,4,move1,mobilize,move1,0,move1,1-4,2-4,-1,-1
69,1,49,4,swap,mobilize,move1,0,swap,1-3,1-2,-1,-1
70,0,49,4,swap,move1,move1,1,move1,2-0,2-1,2-4,1-4
71,1,50,4,swap,move2,move1,1,move2,1-2,1-3,-1,-1
72,0,50,4,move1,move2,move1,0,move1,2-1,1-3,-1,-1
73,1,51,4,move1,mobilize,move1,1,mobilize,2-3,3-2,-1,-1
74,0,51,4,move1,move1,move1,1,move1,1-3,0-3,1-4,2-4
75,1,52,4,mobilize,move1,move1,0,mobilize,3-2,3-1,-1,-1
76,0,52,4,move1,move1,move1,0,move1,0-3,1-3,2-4,3-4
77,1,53,4,move2,move1,move1,0,move2,3-1,3-2,-1,-1
78,0,53,4,move2,move1,capture,2,capture,1-3,1-2,-1,-1
79,1,57,4,move2,move1,move2,2,move2,2-2,1-2,-1,-1
80,0,57,4,move2,move1,move1,2,move1,3-4,3-3,-1,-1
81,1,58,4,move2,move2,move1,1,move2,2-1,3-1,-1,-1
82,0,58,4,move2,swap,move1,1,swap,3-3,2-4,-1,-1
83,1,59,4,move2,swap,mobilize,2,mobilize,3-1,2-1,-1,-1
84,0,59,4,move2,mobilize,mobilize,1,mobilize,2-4,3-2,-1,-1
85,1,60,4,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
86,0,60,4,move1,capture,mobilize,1,capture,1-4,1-3,3-2,3-1
87,1,64,4,move1,move1,mobilize,1,move1,2-3,1-3,-1,-1
88,0,64,4,move1,move1,move2,2,move2,1-4,1-3,3-1,3-0
89,1,65,4,move1,move1,mobilize,2,mobilize,2-1,1-2,-1,-1
90,0,65,4,move1,move1,mobilize,1,move1,1-3,1-4,-1,-1
91,1,66,4,move1,move1,mobilize,0,move1,2-3,1-3,-1,-1
92,0,66,4,move1,move1,mobilize,2,mobilize,1-4,2-4,3-0,3-1
93,1,67,4,move2,move1,mobilize,0,move2,1-3,2-3,-1,-1
94,0,67,4,mobilize,move1,mobilize,0,mobilize,3-1,4-0,-1,-1
95,1,68,4,mobilize,move1,mobilize,1,move1,1-2,1-3,-1,-1
