turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,mobilize,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,move1,2,move1,1-4,0-4,3-4,4-4
3,1,1,0,capture,capture,move1,2,move1,2-1,2-2,-1,-1
4,0,1,0,capture,capture,move2,2,move2,0-4,1-4,-1,-1
5,1,2,0,capture,capture,move2,2,move2,1-0,2-1,-1,-1
6,0,2,0,capture,capture,move1,2,move1,2-4,3-4,-1,-1
7,1,3,0,capture,capture,move2,2,move2,3-0,2-0,-1,-1
8,0,3,0,capture,capture,swap,2,swap,3-4,4-3,-1,-1
9,1,3,0,capture,capture,mobilize,2,mobilize,2-2,1-4,-1,-1
10,0,3,4,move2,capture,mobilize,0,move2,2-2,2-1,-1,-1
11,1,3,4,move1,capture,mobilize,0,move1,1-0,1-2,-1,-1
12,0,3,4,move2,capture,mobilize,0,move2,2-2,3-2,-1,-1
13,1,4,4,move1,capture,mobilize,0,move1,2-0,2-2,-1,-1
14,0,4,4,mobilize,capture,mobilize,0,mobilize,4-3,4-2,-1,-1
15,1,8,4,mobilize,move1,mobilize,1,move1,2-2,3-2,-1,-1
16,0,8,4,mobilize,move1,move1,2,move1,2-4,2-3,4-2,3-2
17,1,9,4,mobilize,swap,move1,1,swap,1-4,1-3,-1,-1
18,0,9,4,mobilize,mobilize,move1,1,mobilize,3-2,1-2,-1,-1
19,1,10,4,mobilize,mobilize,move2,2,move2,3-2,3-3,-1,-1
20,0,10,4,mobilize,mobilize,move2,0,mobilize,2-3,2-4,1-2,0-2
21,1,11,4,move2,mobilize,move2,0,move2,3-3,3-2,1-3,1-2
22,0,11,4,move2,mobilize,move1,2,move1,2-4,1-4,-1,-1
23,1,12,4,move2,mobilize,move1,0,move2,3-2,2-1,-1,-1
24,0,12,4,mobilize,mobilize,move1,0,mobilize,4-4,3-4,-1,-1
25,1,13,4,mobilize,mobilize,move1,2,move1,2-1,1-1,-1,-1
26,0,13,4,mobilize,mobilize,move1,0,mobilize,1-4,0-4,0-2,0-1
27,1,14,4,mobilize,mobilize,mobilize,2,mobilize,1-2,1-3,-1,-1
28,0,14,4,move1,mobilize,mobilize,0,move1,0-4,0-3,3-4,2-4
29,1,15,4,move1,swap,mobilize,1,swap,1-1,2-1,1-3,2-3
30,0,15,4,move1,swap,move1,2,move1,0-3,1-3,2-4,1-4
31,1,16,4,move1,move1,move1,1,move1,2-1,1-3,-1,-1
32,0,16,4,move1,mobilize,move1,1,mobilize,0-1,1-1,-1,-1
33,1,17,4,swap,mobilize,move1,0,swap,1-3,1-2,-1,-1
34,0,17,4,move2,mobilize,move1,0,move2,1-1,2-3,-1,-1
35,1,18,4,move1,mobilize,move1,0,move1,1-1,0-2,-1,-1
36,0,18,4,move1,mobilize,move1,1,mobilize,2-1,3-1,2-3,2-4
37,1,19,4,move2,mobilize,move1,0,move2,1-2,1-3,-1,-1
38,0,19,4,move2,mobilize,move1,0,move2,3-1,4-0,-1,-1
39,1,20,4,move2,mobilize,capture,2,capture,0-2,1-2,-1,-1
40,0,20,4,move2,move1,capture,1,move1,2-4,2-3,1-4,0-4
41,1,24,4,move2,move1,move2,2,move2,1-3,2-3,-1,-1
42,0,24,4,move2,capture,move2,1,capture,0-4,0-3,-1,-1
43,1,28,4,move2,mobilize,move2,1,mobilize,1-3,1-4,-1,-1
44,0,28,4,move1,mobilize,move2,0,move1,4-0,3-1,-1,-1
45,1,29,4,move2,mobilize,move2,0,move2,1-3,2-3,-1,-1
46,0,29,4,move1,mobilize,move2,0,move1,0-3,1-3,-1,-1
47,1,30,4,move1,mobilize,move2,2,move2,1-2,2-1,-1,-1
48,0,30,4,move1,move1,move2,1,move1,3-1,3-0,1-3,0-3
49,1,31,4,move1,move1,move2,2,move2,2-3,1-2,-1,-1
50,0,31,4,move2,move1,move2,0,move2,1-4,1-3,-1,-1
51,1,32,4,move2,move1,move2,1,move1,2-1,1-1,-1,-1
52,0,32,4,move2,move1,move2,2,move2,0-3,0-4,-1,-1
53,1,33,4,move2,capture,move2,1,capture,1-1,2-1,-1,-1
54,0,33,4,move2,capture,move1,2,move1,1-3,2-3,-1,-1
55,1,37,4,move2,mobilize,move1,1,mobilize,2-2,2-3,-1,-1
56,0,37,4,move2,mobilize,move1,0,move2,3-0,2-0,-1,-1
57,1,38,4,move1,mobilize,move1,0,move1,1-2,2-3,-1,-1
58,0,38,4,move1,swap,move1,1,swap,2-0,3-0,1-4,1-3
59,1,39,4,move1,move1,move1,1,move1,2-1,1-3,-1,-1
60,0,39,4,move1,move1,move1,0,move1,3-0,2-0,-1,-1
61,1,40,4,move1,move1,move1,0,move1,1-3,1-2,-1,-1
62,0,40,4,move1,move1,mobilize,2,mobilize,0-4,1-4,-1,-1
63,1,41,4,move1,move1,mobilize,0,move1,2-3,1-3,-1,-1
64,0,41,4,move2,move1,mobilize,0,move2,1-4,0-4,-1,-1
65,1,42,4,move2,move1,mobilize,0,move2,1-3,2-3,-1,-1
66,0,42,4,move2,mobilize,mobilize,1,mobilize,2-0,1-0,-1,-1
67,1,43,4,move2,mobilize,mobilize,0,move2,1-2,1-3,-1,-1
68,0,43,4,move2,move1,mobilize,1,move1,1-0,1-1,0-4,1-4
69,1,44,4,capture,move1,mobilize,0,capture,1-3,1-2,-1,-1
70,0,44,4,capture,move2,mobilize,1,move2,2-1,2-0,-1,-1
71,1,48,4,mobilize,move2,mobilize,0,mobilize,1-2,1-1,-1,-1
