turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,swap,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,swap,0,move2,1-0,0-1,-1,-1
2,0,0,1,move2,move1,swap,0,move2,2-4,2-2,-1,-1
3,1,0,1,move2,swap,swap,1,swap,0-1,1-1,-1,-1
4,0,0,2,mobilize,swap,swap,0,mobilize,1-4,2-3,-1,-1
5,1,1,2,mobilize,swap,swap,1,swap,3-0,2-2,-1,-1
6,0,1,3,mobilize,swap,swap,1,swap,3-4,2-2,-1,-1
7,1,1,3,mobilize,swap,swap,2,swap,1-1,3-0,-1,-1
8,0,1,4,mobilize,swap,swap,0,mobilize,2-3,1-3,1-1,1-2
9,1,1,4,swap,swap,swap,0,swap,3-0,4-0,3-4,3-3
10,0,1,5,capture,swap,swap,0,capture,1-3,3-3,-1,-1
11,1,1,5,capture,swap,swap,1,swap,1-3,1-2,-1,-1
12,0,1,9,move1,swap,swap,0,move1,1-3,1-2,-1,-1
13,1,2,9,move1,swap,move2,2,move2,1-0,2-2,-1,-1
14,0,2,10,move1,capture,move2,1,capture,1-0,2-2,-1,-1
15,1,2,10,move1,capture,swap,2,swap,4-0,4-2,-1,-1
16,0,2,11,capture,capture,swap,0,capture,3-3,2-3,-1,-1
17,1,2,11,capture,capture,mobilize,2,mobilize,2-0,2-3,-1,-1
18,0,2,15,move1,capture,mobilize,0,move1,2-0,1-0,-1,-1
19,1,2,15,move1,capture,capture,2,capture,2-3,2-4,1-0,0-0
20,0,2,16,move1,capture,capture,0,move1,2-0,2-1,-1,-1
21,1,2,16,move1,capture,capture,0,move1,4-2,4-3,-1,-1
22,0,2,20,move1,swap,capture,1,swap,2-2,2-4,2-1,-1
23,1,3,20,move1,mobilize,capture,1,mobilize,1-0,2-2,-1,-1
24,0,3,23,move1,mobilize,move1,2,move1,1-0,0-0,-1,-1
25,1,3,23,move1,move2,move1,1,move2,4-3,3-3,2-2,1-2
26,0,3,24,move1,swap,move1,1,swap,1-3,2-2,-1,-1
27,1,4,24,move1,capture,move1,1,capture,3-3,2-2,-1,-1
28,0,4,27,move1,swap,move1,1,swap,2-1,2-0,-1,-1
29,1,4,27,move1,swap,swap,2,swap,2-2,2-3,-1,-1
30,0,4,28,capture,swap,swap,0,capture,2-1,2-2,-1,-1
31,1,4,28,capture,swap,move2,2,move2,2-3,3-3,-1,-1
32,0,4,32,capture,swap,move2,0,capture,1-0,2-0,-1,-1
33,1,4,32,capture,swap,move2,2,move2,3-3,3-4,-1,-1
34,0,4,36,swap,swap,move2,0,swap,1-0,2-0,-1,-1
35,1,4,36,move1,swap,move2,0,move1,2-0,1-0,-1,-1
36,0,4,37,move1,move2,move2,1,move2,2-0,1-2,-1,-1
37,1,4,37,move1,move1,move2,1,move1,2-0,3-1,-1,-1
38,0,4,38,move1,move1,move2,0,move1,2-3,1-3,-1,-1
39,1,4,38,move1,move1,move2,1,move1,3-1,3-2,-1,-1
40,0,4,39,move1,move1,mobilize,2,mobilize,1-3,0-2,-1,-1
41,1,4,39,move1,move1,mobilize,2,mobilize,3-4,2-4,3-2,3-1
42,0,4,40,move1,move1,swap,2,swap,0-2,0-1,1-2,1-1
43,1,4,40,move1,swap,swap,1,swap,2-4,3-4,-1,-1
44,0,4,41,swap,swap,swap,0,swap,0-1,0-2,-1,-1
45,1,4,41,swap,capture,swap,1,capture,3-1,1-1,-1,-1
46,0,4,42,swap,capture,swap,0,swap,0-2,1-1,-1,-1
47,1,4,42,mobilize,capture,swap,0,mobilize,1-0,1-1,-1,-1
48,0,4,46,mobilize,move2,swap,1,move2,1-0,1-1,-1,-1
49,1,4,46,mobilize,move2,swap,2,swap,3-4,3-1,-1,-1
50,0,4,47,mobilize,move2,move2,2,move2,3-4,3-1,-1,-1
51,1,4,47,mobilize,move2,mobilize,2,mobilize,3-4,2-4,-1,-1
52,0,4,48,swap,move2,mobilize,0,swap,1-0,1-1,3-1,2-1
53,1,4,48,swap,move2,swap,2,swap,2-4,3-4,0-2,0-3
54,0,4,49,swap,swap,swap,1,swap,1-1,1-2,-1,-1
55,1,4,49,move2,swap,swap,0,move2,2-0,1-2,-1,-1
56,0,4,50,move2,mobilize,swap,1,mobilize,2-0,1-2,-1,-1
57,1,4,50,capture,mobilize,swap,0,capture,0-3,0-1,-1,-1
58,0,4,54,swap,mobilize,swap,0,swap,2-1,2-0,-1,-1
59,1,4,54,swap,mobilize,capture,2,capture,0-1,2-1,-1,-1
60,0,4,58,swap,mobilize,swap,2,swap,2-2,2-1,-1,-1
61,1,4,58,swap,capture,swap,1,capture,2-0,3-0,1-0,1-1
62,0,4,62,swap,swap,swap,1,swap,1-2,1-1,-1,-1
63,1,5,62,swap,swap,move1,2,move1,3-4,2-2,-1,-1
64,0,5,63,move1,swap,move1,0,move1,3-4,2-2,-1,-1
