turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,2-0,2-1,4-0,4-1
2,0,0,0,move1,capture,mobilize,0,move1,3-6,3-5,-1,-1
3,1,0,0,swap,capture,mobilize,0,swap,3-0,3-1,-1,-1
4,0,0,0,swap,capture,move1,2,move1,2-6,2-5,3-5,3-4
5,1,0,0,swap,capture,move1,2,move1,3-1,3-0,-1,-1
6,0,0,2,swap,capture,mobilize,2,mobilize,3-4,3-3,-1,-1
7,1,2,2,mobilize,capture,mobilize,0,mobilize,3-0,3-3,-1,-1
8,0,2,2,capture,capture,mobilize,0,capture,2-5,2-4,3-0,3-1
9,1,7,2,capture,capture,mobilize,0,capture,2-1,3-1,-1,-1
10,0,7,2,capture,capture,move2,2,move2,2-4,2-3,2-6,2-5
11,1,12,2,mobilize,capture,move2,0,mobilize,3-3,2-3,-1,-1
12,0,12,2,mobilize,capture,move2,2,move2,2-5,2-3,-1,-1
13,1,17,2,mobilize,move2,move2,1,move2,3-3,2-3,-1,-1
14,0,17,2,mobilize,capture,move2,1,capture,3-6,3-4,-1,-1
15,1,22,2,mobilize,swap,move2,1,swap,3-3,3-4,-1,-1
16,0,22,4,mobilize,move1,move2,1,move1,3-6,3-3,-1,-1
17,1,22,4,mobilize,move1,move2,2,move2,3-6,3-4,-1,-1
18,0,22,6,mobilize,move1,move2,2,move2,2-6,3-5,-1,-1
19,1,22,6,mobilize,move1,capture,2,capture,2-1,3-2,-1,-1
20,0,22,11,mobilize,move1,move1,2,move1,3-3,3-2,-1,-1
21,1,22,11,move2,move1,move1,0,move2,2-0,2-1,4-1,3-1
22,0,22,13,swap,move1,move1,0,swap,4-6,3-6,-1,-1
23,1,24,13,move1,move1,move1,0,move1,2-1,3-3,-1,-1
24,0,24,13,move1,move1,move1,0,move1,2-1,2-0,-1,-1
25,1,26,13,swap,move1,move1,0,swap,3-1,3-2,-1,-1
26,0,26,15,swap,move1,move1,0,swap,3-6,3-3,-1,-1
27,1,28,15,move1,move1,move1,0,move1,3-6,3-3,-1,-1
28,0,28,15,mobilize,move1,move1,0,mobilize,2-0,2-1,-1,-1
29,1,30,15,mobilize,mobilize,move1,1,mobilize,3-4,2-4,-1,-1
30,0,30,15,move1,mobilize,move1,0,move1,3-5,3-4,2-1,2-0
31,1,32,15,move1,swap,move1,1,swap,2-4,2-3,3-2,2-2
32,0,32,17,move1,mobilize,move1,1,mobilize,3-6,3-3,-1,-1
33,1,33,17,move1,mobilize,move1,0,move1,2-3,1-3,-1,-1
34,0,33,19,swap,mobilize,move1,0,swap,2-0,2-1,-1,-1
35,1,36,19,capture,mobilize,move1,0,capture,3-6,3-3,-1,-1
36,0,36,22,move2,mobilize,move1,0,move2,2-1,2-2,-1,-1
37,1,39,22,capture,mobilize,move1,0,capture,2-0,3-1,-1,-1
38,0,39,25,move1,mobilize,move1,0,move1,2-1,3-1,-1,-1
39,1,42,25,move1,mobilize,move1,0,move1,2-0,3-0,-1,-1
40,0,42,25,swap,mobilize,move1,0,swap,2-1,2-0,-1,-1
41,1,45,25,swap,mobilize,capture,2,capture,3-0,3-1,-1,-1
42,0,45,28,swap,mobilize,mobilize,2,mobilize,3-4,3-3,-1,-1
43,1,46,28,swap,move2,mobilize,1,move2,3-0,4-0,3-1,4-1
44,0,46,30,swap,move2,mobilize,2,mobilize,3-4,3-3,2-0,2-1
45,1,49,30,move2,move2,mobilize,0,move2,4-1,3-3,-1,-1
46,0,49,30,move2,move2,mobilize,0,move2,4-1,4-3,-1,-1
47,1,52,30,move1,move2,mobilize,0,move1,4-0,3-1,-1,-1
48,0,52,31,move1,move2,move2,2,move2,4-3,5-3,3-6,3-5
49,1,55,31,move2,move2,move2,0,move2,3-1,3-2,-1,-1
50,0,55,32,capture,move2,move2,0,capture,3-5,2-4,-1,-1
