turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,1,capture,swap,capture,2,capture,2-4,2-2,-1,-1
3,1,3,1,capture,swap,move1,2,move1,2-1,2-2,2-0,-1
4,0,3,1,capture,move1,move1,1,move1,2-4,2-1,-1,-1
5,1,6,1,swap,move1,move1,0,swap,2-0,2-1,-1,-1
6,0,6,1,swap,capture,move1,1,capture,1-3,1-2,-1,-1
7,1,9,1,swap,move2,move1,1,move2,2-4,1-4,-1,-1
8,0,9,2,swap,move2,move2,2,move2,1-2,2-2,-1,-1
9,1,10,2,mobilize,move2,move2,0,mobilize,2-4,2-2,-1,-1
10,0,10,2,mobilize,move2,move2,0,mobilize,1-4,1-3,2-4,2-3
11,1,10,2,move1,move2,move2,0,move1,2-2,3-2,2-0,2-1
12,0,10,3,move1,move1,move2,1,move1,1-3,2-2,-1,-1
13,1,10,3,capture,move1,move2,0,capture,3-0,4-0,-1,-1
14,0,10,7,move1,move1,move2,0,move1,2-2,2-1,-1,-1
15,1,10,7,move1,move2,move2,1,move2,4-0,3-0,-1,-1
16,0,10,8,capture,move2,move2,0,capture,3-4,3-3,-1,-1
17,1,10,8,capture,mobilize,move2,1,mobilize,3-0,4-1,-1,-1
18,0,10,12,mobilize,mobilize,move2,0,mobilize,2-2,3-2,-1,-1
19,1,10,12,mobilize,mobilize,move1,2,move1,4-1,4-0,-1,-1
20,0,10,13,mobilize,mobilize,move2,2,move2,3-3,3-2,-1,-1
21,1,10,13,mobilize,move1,move2,1,move1,2-0,2-1,4-0,3-0
22,0,10,14,mobilize,swap,move2,1,swap,3-2,3-3,-1,-1
23,1,10,14,swap,swap,move2,0,swap,2-1,1-1,3-0,3-1
24,0,10,15,mobilize,swap,move2,0,mobilize,2-3,1-1,-1,-1
25,1,11,15,mobilize,move1,move2,1,move1,2-3,2-2,-1,-1
26,0,11,15,capture,move1,move2,0,capture,2-3,2-4,1-1,1-2
27,1,15,15,mobilize,move1,move2,0,mobilize,2-2,1-2,-1,-1
28,0,15,15,move2,move1,move2,0,move2,2-4,2-3,1-4,1-3
29,1,15,15,mobilize,move1,move2,0,mobilize,2-2,2-0,-1,-1
30,0,15,16,mobilize,move1,capture,2,capture,1-3,2-2,-1,-1
