turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,2-3,-1,-1
3,1,3,0,move1,swap,capture,0,move1,2-1,2-3,2-0,-1
4,0,3,0,move1,move1,capture,1,move1,2-4,2-1,-1,-1
5,1,6,0,move1,move1,swap,2,swap,2-4,1-4,-1,-1
6,0,6,0,move1,move1,capture,2,capture,1-4,2-4,-1,-1
7,1,9,0,move1,move1,move2,2,move2,1-4,2-4,-1,-1
8,0,9,1,move2,move1,move2,0,move2,2-1,2-2,-1,-1
9,1,9,1,mobilize,move1,move2,0,mobilize,3-0,2-1,-1,-1
10,0,9,2,mobilize,mobilize,move2,1,mobilize,3-4,3-3,-1,-1
11,1,9,2,mobilize,mobilize,move1,2,move1,1-4,2-3,-1,-1
12,0,9,3,move1,mobilize,move1,0,move1,2-4,3-4,3-3,3-2
13,1,9,3,capture,mobilize,move1,0,capture,2-3,3-3,-1,-1
14,0,9,7,move1,mobilize,move1,0,move1,2-2,2-1,-1,-1
15,1,9,7,move1,move2,move1,1,move2,2-0,2-1,1-0,1-1
16,0,9,8,move1,capture,move1,1,capture,3-4,4-4,-1,-1
17,1,12,8,move1,mobilize,move1,1,mobilize,2-1,2-2,-1,-1
18,0,12,9,move1,mobilize,move1,1,mobilize,1-4,1-3,3-2,2-2
19,1,12,9,move1,move1,move1,1,move1,3-3,2-3,1-1,1-2
20,0,12,10,move1,move1,move2,2,move2,4-4,4-3,-1,-1
21,1,12,10,move1,move1,move2,0,move1,2-1,1-1,-1,-1
22,0,12,11,move1,move1,swap,2,swap,4-3,3-4,-1,-1
23,1,12,11,move1,move1,swap,2,swap,1-1,1-3,-1,-1
24,0,12,12,move1,move1,mobilize,2,mobilize,3-4,2-3,-1,-1
25,1,12,12,move1,move1,mobilize,0,move1,3-4,3-3,-1,-1
26,0,12,13,move1,move1,capture,2,capture,2-3,2-4,1-1,0-1
27,1,15,13,move1,move1,move1,2,move1,1-2,2-2,-1,-1
28,0,15,13,move1,move1,move2,2,move2,0-1,1-1,-1,-1
29,1,16,13,move1,move1,swap,2,swap,3-3,2-2,-1,-1
30,0,16,13,capture,move1,swap,0,capture,1-1,1-0,-1,-1
31,1,20,13,mobilize,move1,swap,0,mobilize,1-3,1-4,-1,-1
32,0,20,14,mobilize,move1,move1,2,move1,1-4,2-2,-1,-1
33,1,20,14,mobilize,mobilize,move1,1,mobilize,1-2,1-1,-1,-1
34,0,20,15,mobilize,move2,move1,1,move2,2-4,2-3,1-0,2-0
35,1,20,15,mobilize,move2,swap,2,swap,1-1,1-2,-1,-1
36,0,20,16,mobilize,move2,swap,2,swap,2-3,1-2,-1,-1
37,1,20,16,mobilize,move2,move2,2,move2,1-4,1-2,-1,-1
38,0,20,17,mobilize,move2,mobilize,2,mobilize,1-4,0-3,-1,-1
39,1,20,17,mobilize,move2,mobilize,1,move2,2-3,1-4,-1,-1
40,0,20,18,mobilize,move2,swap,2,swap,0-3,0-2,2-0,2-1
41,1,21,18,mobilize,move2,move1,2,move1,1-4,2-2,-1,-1
42,0,21,18,capture,move2,move1,0,capture,0-2,0-3,1-4,0-4
43,1,25,18,move2,move2,move1,0,move2,1-3,0-3,-1,-1
44,0,25,18,capture,move2,move1,0,capture,2-1,1-0,-1,-1
45,1,29,18,capture,move2,move1,0,capture,1-3,1-4,-1,-1
46,0,29,21,move1,move2,move1,0,move1,1-4,1-3,-1,-1
47,1,30,21,move1,move1,move1,1,move1,1-2,2-1,-1,-1
48,0,30,21,move1,mobilize,move1,1,mobilize,1-4,1-3,-1,-1
49,1,31,21,move1,mobilize,move1,0,move1,2-0,3-0,-1,-1
50,0,31,21,move1,mobilize,move1,1,mobilize,1-0,1-1,0-4,0-3
