turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,1-0,1-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,1-4,1-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,1-4,2-4,-1,-1
4,0,3,0,swap,move1,capture,1,move1,3-4,4-4,-1,-1
5,1,6,0,swap,move1,move2,2,move2,1-4,2-4,-1,-1
6,0,6,0,swap,mobilize,move2,1,mobilize,4-4,4-3,-1,-1
7,1,6,0,swap,capture,move2,1,capture,2-0,2-1,3-0,3-1
8,0,6,0,swap,capture,swap,2,swap,4-3,4-1,-1,-1
9,1,9,0,swap,swap,swap,1,swap,1-4,2-4,-1,-1
10,0,9,0,swap,swap,mobilize,2,mobilize,4-1,3-1,-1,-1
11,1,9,0,capture,swap,mobilize,0,capture,4-1,3-1,-1,-1
12,0,9,0,capture,swap,move2,2,move2,1-1,1-0,4-1,4-0
13,1,12,0,mobilize,swap,move2,0,mobilize,1-4,2-4,-1,-1
14,0,12,0,swap,swap,move2,0,swap,1-0,1-1,2-4,3-4
15,1,12,0,swap,swap,move2,0,swap,1-4,1-1,-1,-1
16,0,12,0,swap,swap,move2,2,move2,3-4,3-3,-1,-1
17,1,13,0,swap,swap,move2,2,move2,1-1,2-2,-1,-1
18,0,13,0,swap,swap,move2,2,move2,3-3,2-4,-1,-1
19,1,14,0,swap,swap,swap,2,swap,3-1,2-0,-1,-1
20,0,14,0,move1,swap,swap,0,move1,4-0,2-1,-1,-1
21,1,15,0,move1,mobilize,swap,1,mobilize,4-0,2-1,-1,-1
22,0,15,0,move1,mobilize,swap,2,swap,2-4,2-1,-1,-1
23,1,16,0,move1,mobilize,move1,2,move1,2-4,2-1,-1,-1
24,0,16,0,move1,mobilize,move1,0,move1,1-4,0-4,-1,-1
25,1,17,0,swap,mobilize,move1,0,swap,2-0,1-0,-1,-1
26,0,17,0,swap,swap,move1,1,swap,0-4,0-3,2-4,1-4
27,1,18,0,swap,swap,swap,2,swap,1-0,1-1,-1,-1
28,0,18,0,swap,swap,swap,0,swap,0-3,1-1,-1,-1
29,1,19,0,swap,swap,swap,0,swap,0-3,1-1,-1,-1
30,0,19,1,swap,capture,swap,1,capture,0-3,2-2,-1,-1
31,1,22,1,swap,mobilize,swap,1,mobilize,2-1,2-2,-1,-1
32,0,22,1,swap,move1,swap,1,move1,1-4,0-4,4-0,4-1
33,1,22,1,swap,move1,swap,1,move1,0-3,1-3,-1,-1
34,0,22,1,swap,mobilize,swap,1,mobilize,2-4,3-4,-1,-1
35,1,23,1,swap,swap,swap,1,swap,1-3,1-2,2-1,2-2
36,0,23,2,swap,mobilize,swap,1,mobilize,4-1,2-2,-1,-1
37,1,24,2,capture,mobilize,swap,0,capture,4-1,2-2,-1,-1
38,0,24,2,capture,move1,swap,1,move1,0-4,0-3,4-1,3-1
39,1,24,2,capture,move1,capture,2,capture,2-2,3-1,-1,-1
40,0,24,3,capture,move2,capture,1,move2,3-4,3-3,-1,-1
41,1,27,3,swap,move2,capture,0,swap,1-2,2-2,-1,-1
42,0,27,3,swap,move1,capture,1,move1,0-3,0-1,-1,-1
43,1,30,3,swap,move1,move2,2,move2,1-2,1-4,1-1,-1
44,0,30,3,swap,move2,move2,1,move2,1-4,2-4,-1,-1
45,1,30,3,swap,swap,move2,1,swap,1-2,2-1,-1,-1
46,0,30,3,move2,swap,move2,0,move2,3-3,2-1,-1,-1
47,1,30,3,move2,move1,move2,1,move1,3-3,2-1,-1,-1
48,0,30,3,move2,move1,move2,2,move2,2-4,1-3,-1,-1
49,1,31,3,mobilize,move1,move2,0,mobilize,3-1,2-2,-1,-1
50,0,31,3,capture,move1,move2,0,capture,3-3,3-4,1-3,1-4
51,1,35,3,swap,move1,move2,0,swap,1-1,0-1,-1,-1
52,0,35,3,swap,move1,swap,2,swap,3-4,2-3,-1,-1
53,1,36,3,move1,move1,swap,0,move1,1-1,2-3,-1,-1
54,0,36,3,move1,swap,swap,1,swap,1-1,0-1,-1,-1
55,1,36,3,move1,swap,swap,1,swap,2-2,2-4,-1,-1
56,0,36,4,move1,swap,swap,0,move1,1-4,1-3,-1,-1
57,1,37,4,move1,move1,swap,1,move1,2-4,2-2,-1,-1
58,0,37,4,move1,capture,swap,1,capture,2-4,3-4,-1,-1
59,1,41,4,move1,move2,swap,1,move2,2-3,1-3,-1,-1
60,0,41,4,swap,move2,swap,0,swap,3-4,4-4,-1,-1
61,1,42,4,swap,move2,swap,1,move2,2-1,1-2,-1,-1
62,0,42,4,swap,move2,swap,2,swap,4-4,2-3,-1,-1
63,1,43,4,mobilize,move2,swap,0,mobilize,4-4,2-3,-1,-1
64,0,43,4,move2,move2,swap,0,move2,0-1,1-1,4-4,4-3
65,1,43,4,move2,move2,move2,2,move2,2-2,1-1,-1,-1
66,0,43,5,swap,move2,move2,0,swap,4-3,3-3,-1,-1
67,1,43,5,swap,move1,move2,1,move1,2-3,1-3,-1,-1
68,0,43,6,swap,move1,mobilize,2,mobilize,3-3,3-1,-1,-1
69,1,43,6,swap,move2,mobilize,1,move2,1-1,2-1,-1,-1
70,0,43,6,swap,move1,mobilize,1,move1,2-2,3-2,-1,-1
71,1,44,6,swap,capture,mobilize,1,capture,2-1,2-2,-1,-1
72,0,44,7,swap,capture,mobilize,0,swap,3-1,2-2,-1,-1
73,1,47,7,swap,capture,mobilize,1,capture,3-1,3-2,-1,-1
74,0,47,8,swap,capture,mobilize,0,swap,2-4,1-2,-1,-1
75,1,50,8,swap,mobilize,mobilize,1,mobilize,1-3,1-2,-1,-1
76,0,50,9,capture,mobilize,mobilize,0,capture,3-4,2-4,-1,-1
77,1,53,9,mobilize,mobilize,mobilize,0,mobilize,3-4,2-4,-1,-1
78,0,53,9,move2,mobilize,mobilize,0,move2,2-2,1-2,1-4,0-4
79,1,54,9,swap,mobilize,mobilize,0,swap,3-1,2-2,-1,-1
80,0,54,9,swap,mobilize,swap,2,swap,2-4,1-4,0-4,0-3
81,1,54,9,capture,mobilize,swap,0,capture,2-2,1-2,-1,-1
82,0,54,9,capture,mobilize,swap,1,mobilize,1-4,2-4,2-2,2-1
83,1,57,9,swap,mobilize,swap,0,swap,3-4,2-4,-1,-1
84,0,57,9,swap,capture,swap,1,capture,1-4,0-4,2-1,3-1
85,1,60,9,swap,move1,swap,1,move1,1-3,0-3,-1,-1
86,0,60,9,move1,move1,swap,0,move1,1-4,3-4,-1,-1
87,1,61,9,swap,move1,swap,0,swap,1-2,2-2,-1,-1
88,0,61,9,swap,swap,swap,1,swap,3-1,2-1,-1,-1
89,1,61,9,move1,swap,swap,0,move1,2-2,2-1,-1,-1
90,0,61,9,move1,move1,swap,1,move1,2-2,2-1,-1,-1
91,1,62,9,mobilize,move1,swap,0,mobilize,1-3,2-3,-1,-1
92,0,62,9,swap,move1,swap,0,swap,2-1,2-0,3-4,3-3
93,1,63,9,swap,move2,swap,1,move2,1-4,2-4,-1,-1
94,0,63,9,swap,move2,swap,1,move2,2-0,4-0,-1,-1
95,1,64,9,swap,move1,swap,1,move1,2-4,1-3,-1,-1
96,0,64,9,swap,capture,swap,1,capture,0-4,1-4,-1,-1
