turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,2-0,2-1
2,0,0,0,capture,swap,capture,2,capture,1-4,0-4,2-4,2-3
3,1,0,0,capture,move1,capture,1,move1,1-1,2-3,-1,-1
4,0,0,3,capture,move1,move2,2,move2,1-1,2-1,-1,-1
5,1,3,3,swap,move1,move2,0,swap,1-0,1-1,-1,-1
6,0,3,3,swap,move1,capture,2,capture,3-4,2-4,-1,-1
7,1,6,3,swap,move1,capture,2,capture,2-3,2-4,-1,-1
8,0,6,3,mobilize,move1,capture,0,mobilize,1-4,2-3,-1,-1
9,1,9,3,mobilize,move1,capture,2,capture,1-4,2-4,-1,-1
10,0,9,3,capture,move1,capture,0,capture,2-3,1-3,2-4,3-4
11,1,12,3,move1,move1,capture,0,move1,1-4,1-3,-1,-1
12,0,12,6,move1,move1,move2,2,move2,2-4,1-4,-1,-1
13,1,13,6,move1,move1,capture,2,capture,2-0,2-2,-1,-1
14,0,13,6,move1,move2,capture,1,move2,0-4,1-4,-1,-1
15,1,14,6,move1,mobilize,capture,1,mobilize,1-0,2-1,-1,-1
16,0,14,6,move1,capture,capture,1,capture,1-4,0-4,3-4,4-4
17,1,18,6,move1,capture,capture,1,capture,2-2,2-4,2-1,-1
18,0,18,6,capture,capture,capture,0,capture,4-4,3-4,-1,-1
19,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
20,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
21,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
22,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
23,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
24,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
25,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
26,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
27,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
28,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
29,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
30,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
31,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
32,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
33,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
34,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
35,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
36,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
37,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
38,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
39,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
40,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
41,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
42,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
43,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
44,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
45,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
46,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
47,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
48,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
49,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
50,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
51,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
52,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
53,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
54,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
55,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
56,0,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
57,1,18,6,capture,capture,capture,-1,None,-1,-1,-1,-1
