turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,swap,move2,capture,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,capture,1,swap,1-0,2-1,-1,-1
2,0,0,0,capture,swap,capture,0,capture,2-4,2-1,-1,-1
3,1,3,0,move1,swap,capture,0,move1,2-4,1-4,-1,-1
4,0,3,3,move1,swap,move2,2,move2,2-1,2-0,-1,-1
5,1,4,3,move1,swap,move1,2,move1,2-4,2-2,-1,-1
6,0,4,4,move1,move2,move1,1,move2,1-4,2-2,-1,-1
7,1,4,4,move1,swap,move1,1,swap,1-4,1-2,-1,-1
8,0,4,5,move2,swap,move1,0,move2,3-4,3-3,-1,-1
9,1,4,5,move2,move2,move1,1,move2,3-0,2-1,-1,-1
10,0,4,6,mobilize,move2,move1,0,mobilize,3-0,3-2,-1,-1
11,1,4,6,mobilize,move2,move1,0,mobilize,1-2,1-1,1-0,2-0
12,0,4,7,mobilize,move2,move1,2,move1,3-3,2-3,-1,-1
13,1,4,7,mobilize,mobilize,move1,1,mobilize,2-0,3-1,-1,-1
14,0,4,8,mobilize,mobilize,move1,2,move1,3-2,3-3,-1,-1
15,1,4,8,move2,mobilize,move1,0,move2,1-1,1-2,3-1,3-2
16,0,4,9,mobilize,mobilize,move1,0,mobilize,3-3,2-4,-1,-1
17,1,4,9,mobilize,mobilize,swap,2,swap,2-1,1-1,-1,-1
18,0,4,10,mobilize,mobilize,move1,2,move1,2-4,1-2,-1,-1
19,1,4,10,move1,mobilize,move1,0,move1,2-4,3-4,3-2,3-3
20,0,4,11,capture,mobilize,move1,0,capture,1-2,1-3,-1,-1
21,1,7,11,capture,mobilize,move1,0,capture,3-3,2-3,-1,-1
22,0,7,15,mobilize,mobilize,move1,0,mobilize,1-3,1-1,1-4,-1
23,1,7,15,move1,mobilize,move1,0,move1,3-4,2-4,3-3,2-3
24,0,7,16,capture,mobilize,move1,0,capture,1-3,1-2,-1,-1
25,1,10,16,move1,mobilize,move1,0,move1,2-4,1-4,-1,-1
26,0,10,17,capture,mobilize,move1,0,capture,1-4,1-3,-1,-1
27,1,13,17,capture,mobilize,move1,0,capture,2-3,1-3,-1,-1
28,0,13,21,move2,mobilize,move1,0,move2,2-2,2-3,-1,-1
