turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,capture,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,capture,0,move1,1-0,1-1,3-0,3-1
2,0,0,0,move1,capture,capture,0,move1,2-4,2-3,-1,-1
3,1,0,0,move1,capture,capture,0,move1,1-1,2-1,-1,-1
4,0,0,1,move2,capture,capture,0,move2,2-3,2-2,-1,-1
5,1,3,1,move2,move1,capture,1,move1,2-1,2-2,-1,-1
6,0,3,2,move1,move1,capture,0,move1,2-4,2-2,-1,-1
7,1,6,2,move1,move1,capture,2,capture,2-1,2-2,-1,-1
8,0,6,2,swap,move1,capture,0,swap,2-4,2-3,-1,-1
9,1,9,2,swap,move1,move1,2,move1,2-1,2-3,2-0,-1
10,0,9,2,move2,move1,move1,0,move2,2-4,2-1,-1,-1
11,1,10,2,move2,move1,move1,0,move2,2-4,2-2,-1,-1
12,0,10,2,mobilize,move1,move1,0,mobilize,1-4,1-3,-1,-1
13,1,10,2,mobilize,move1,move1,0,mobilize,2-2,3-2,2-0,3-0
14,0,10,3,swap,move1,move1,0,swap,2-1,2-2,3-4,2-4
15,1,11,3,swap,move1,move1,0,swap,3-0,2-2,-1,-1
16,0,11,4,capture,move1,move1,0,capture,3-0,2-2,-1,-1
17,1,14,4,move1,move1,move1,0,move1,3-2,2-2,-1,-1
18,0,14,4,move2,move1,move1,0,move2,1-3,1-2,-1,-1
19,1,14,4,move1,move1,move1,0,move1,3-0,2-1,-1,-1
20,0,14,5,move2,move1,move1,0,move2,1-2,2-2,-1,-1
21,1,14,5,swap,move1,move1,0,swap,3-2,4-1,-1,-1
22,0,14,6,mobilize,move1,move1,0,mobilize,2-4,2-1,-1,-1
23,1,14,6,mobilize,capture,move1,1,capture,2-4,3-4,-1,-1
24,0,14,10,mobilize,move2,move1,1,move2,2-1,3-1,-1,-1
25,1,14,10,mobilize,move2,move1,0,mobilize,4-1,3-1,1-0,1-1
26,0,14,11,mobilize,move2,move1,1,move2,1-4,1-2,-1,-1
27,1,14,11,mobilize,move2,move1,2,move1,3-4,3-3,-1,-1
28,0,14,12,mobilize,capture,move1,1,capture,1-2,2-3,-1,-1
29,1,17,12,mobilize,move2,move1,1,move2,3-3,2-3,-1,-1
30,0,17,13,mobilize,move2,move1,1,move2,1-4,1-2,-1,-1
31,1,17,13,mobilize,swap,move1,1,swap,3-3,1-3,-1,-1
32,0,17,14,mobilize,capture,move1,1,capture,1-2,1-1,-1,-1
33,1,20,14,mobilize,move2,move1,1,move2,3-1,2-1,-1,-1
34,0,20,15,move1,move2,move1,0,move1,1-1,2-1,1-4,2-4
35,1,20,15,mobilize,move2,move1,0,mobilize,3-1,3-2,-1,-1
36,0,20,16,mobilize,move1,move1,1,move1,2-4,2-3,-1,-1
37,1,20,16,mobilize,swap,move1,1,swap,3-2,3-3,-1,-1
38,0,20,17,mobilize,swap,move1,1,swap,2-1,1-3,-1,-1
39,1,20,17,mobilize,capture,move1,1,capture,3-3,2-3,-1,-1
40,0,20,21,mobilize,move1,move1,1,move1,2-2,1-2,-1,-1
41,1,20,21,mobilize,move1,move1,1,move1,1-0,2-0,-1,-1
42,0,20,22,mobilize,move1,move1,0,mobilize,1-3,1-2,3-3,3-2
43,1,20,22,mobilize,move1,move1,1,move1,2-3,1-3,-1,-1
44,0,20,23,mobilize,move1,move1,0,mobilize,1-2,1-1,3-2,3-1
45,1,20,23,mobilize,move2,move1,1,move2,1-3,1-2,-1,-1
46,0,20,24,mobilize,move2,mobilize,2,mobilize,3-1,3-2,-1,-1
47,1,20,24,mobilize,capture,mobilize,1,capture,1-2,2-3,-1,-1
48,0,20,28,mobilize,move2,mobilize,1,move2,2-2,2-1,-1,-1
49,1,20,28,mobilize,swap,mobilize,1,swap,2-0,2-1,-1,-1
50,0,20,29,mobilize,capture,mobilize,1,capture,3-2,2-1,-1,-1
51,1,23,29,mobilize,move1,mobilize,1,move1,1-0,1-1,-1,-1
52,0,23,30,move1,move1,mobilize,0,move1,1-4,1-3,2-1,1-1
53,1,23,30,move1,move1,move1,2,move1,1-0,2-0,3-2,3-3
54,0,23,31,mobilize,move1,move1,0,mobilize,1-3,1-2,-1,-1
55,1,23,31,mobilize,move2,move1,1,move2,2-0,2-1,-1,-1
56,0,23,32,mobilize,move2,move1,1,move2,1-1,0-2,-1,-1
57,1,23,32,mobilize,move1,move1,1,move1,3-3,2-4,-1,-1
58,0,23,33,mobilize,mobilize,move1,1,mobilize,1-2,1-3,-1,-1
59,1,23,33,mobilize,mobilize,swap,2,swap,2-4,1-4,-1,-1
60,0,23,34,mobilize,mobilize,capture,2,capture,0-2,2-3,-1,-1
61,1,26,34,mobilize,mobilize,capture,2,capture,1-4,1-3,-1,-1
62,0,26,38,mobilize,mobilize,swap,2,swap,2-2,2-1,-1,-1
63,1,26,38,mobilize,mobilize,move2,2,move2,0-2,2-3,-1,-1
64,0,26,39,mobilize,mobilize,move1,2,move1,0-2,1-3,-1,-1
65,1,26,39,mobilize,mobilize,mobilize,2,mobilize,1-0,1-1,-1,-1
66,0,26,40,move2,mobilize,mobilize,0,move2,2-4,3-4,1-3,1-2
67,1,26,40,move2,capture,mobilize,1,capture,1-1,2-1,1-4,2-4
68,0,26,44,move2,move1,mobilize,1,move1,2-2,2-3,-1,-1
69,1,26,44,move2,move1,swap,2,swap,1-0,2-0,2-4,2-3
70,0,26,45,move2,move1,move2,2,move2,3-4,2-3,-1,-1
71,1,26,45,mobilize,move1,move2,0,mobilize,3-4,3-2,-1,-1
72,0,26,46,mobilize,move1,move2,2,move2,2-3,1-3,-1,-1
73,1,26,46,mobilize,move1,capture,2,capture,3-2,3-1,-1,-1
74,0,26,50,mobilize,move1,move1,2,move1,2-2,2-1,-1,-1
75,1,26,50,swap,move1,move1,0,swap,1-0,1-1,3-1,2-1
76,0,26,51,capture,move1,move1,0,capture,1-3,2-1,-1,-1
77,1,29,51,move1,move1,move1,0,move1,1-1,1-2,-1,-1
78,0,29,52,capture,move1,move1,0,capture,1-4,2-4,-1,-1
79,1,32,52,move2,move1,move1,0,move2,2-0,2-1,-1,-1
80,0,32,53,move2,move2,move1,1,move2,2-4,2-3,-1,-1
81,1,32,53,mobilize,move2,move1,0,mobilize,2-0,1-0,-1,-1
82,0,32,54,mobilize,move2,move1,2,move1,1-4,2-4,-1,-1
83,1,32,54,mobilize,move2,move1,1,move2,1-3,1-2,-1,-1
84,0,32,55,mobilize,capture,move1,1,capture,2-4,3-3,-1,-1
85,1,35,55,mobilize,mobilize,move1,1,mobilize,1-2,2-2,-1,-1
86,0,35,56,capture,mobilize,move1,0,capture,1-4,2-4,2-3,2-2
87,1,38,56,capture,mobilize,move1,0,capture,1-2,2-2,-1,-1
88,0,38,56,capture,move2,move1,1,move2,2-4,2-3,3-3,3-2
89,1,41,56,move2,move2,move1,0,move2,1-2,1-4,1-1,-1
90,0,41,57,move2,move2,swap,2,swap,2-3,2-2,-1,-1
91,1,42,57,move2,move2,move1,2,move1,1-0,2-2,-1,-1
92,0,42,57,swap,move2,move1,0,swap,1-0,0-0,-1,-1
93,1,43,57,swap,swap,move1,1,swap,1-1,0-2,-1,-1
94,0,43,58,capture,swap,move1,0,capture,1-4,2-2,-1,-1
95,1,46,58,swap,swap,move1,0,swap,1-2,2-2,-1,-1
96,0,46,59,swap,swap,move1,2,move1,3-2,2-2,-1,-1
97,1,46,59,swap,swap,mobilize,2,mobilize,1-4,1-3,-1,-1
98,0,46,60,move1,swap,mobilize,0,move1,0-0,1-2,-1,-1
