turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,4,capture,capture,move2,1,capture,5-4,3-3,-1,-1
3,1,4,4,capture,capture,move1,2,move1,1-2,3-2,-1,-1
4,0,4,11,move1,capture,move1,0,move1,3-3,3-2,-1,-1
5,1,4,11,swap,capture,move1,0,swap,3-1,3-2,-1,-1
6,0,4,18,swap,capture,move1,1,capture,3-3,3-2,-1,-1
7,1,8,18,move2,capture,move1,0,move2,5-4,3-3,-1,-1
8,0,8,18,move2,capture,move1,0,move2,3-5,3-4,-1,-1
9,1,12,18,mobilize,capture,move1,0,mobilize,5-2,3-2,-1,-1
10,0,12,21,mobilize,mobilize,move1,1,mobilize,3-4,3-3,-1,-1
11,1,16,21,move1,mobilize,move1,0,move1,1-2,2-2,3-2,3-3
12,0,16,21,move1,mobilize,move1,0,move1,5-4,5-3,-1,-1
13,1,20,21,move1,capture,move1,1,capture,2-2,2-3,3-1,3-2
14,0,20,24,move1,move1,move1,1,move1,3-4,3-3,-1,-1
15,1,24,24,move2,move1,move1,0,move2,2-3,3-3,-1,-1
16,0,24,24,capture,move1,move1,0,capture,3-4,2-3,-1,-1
17,1,31,24,mobilize,move1,move1,0,mobilize,3-3,2-3,-1,-1
18,0,31,24,mobilize,move1,move1,0,mobilize,3-5,3-4,5-3,5-2
19,1,35,24,mobilize,move1,move1,1,move1,3-2,2-2,-1,-1
20,0,35,24,move2,move1,move1,0,move2,5-2,5-1,1-4,1-3
21,1,39,24,move2,move1,move1,1,move1,2-2,3-2,-1,-1
22,0,39,24,swap,move1,move1,0,swap,3-4,2-3,-1,-1
23,1,43,24,swap,move1,move1,0,swap,3-1,2-3,-1,-1
