turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,capture,mobilize,0,swap,1-0,1-1,2-0,2-1
2,0,0,0,swap,capture,move2,2,move2,1-4,1-3,3-4,3-3
3,1,1,0,swap,capture,capture,2,capture,1-1,2-2,-1,-1
4,0,1,1,move2,capture,capture,0,move2,2-4,2-2,-1,-1
5,1,4,1,move2,mobilize,capture,1,mobilize,2-1,2-2,-1,-1
6,0,4,4,move2,mobilize,move2,2,move2,1-4,2-4,-1,-1
7,1,5,4,move2,move1,move2,1,move1,1-0,2-0,2-1,2-2
8,0,5,4,move2,move1,mobilize,2,mobilize,3-3,3-1,-1,-1
9,1,6,4,move1,move1,mobilize,0,move1,2-0,2-1,-1,-1
10,0,6,4,move1,move1,mobilize,2,mobilize,1-3,0-3,3-1,3-2
11,1,7,4,move1,move1,mobilize,0,move1,3-0,3-1,-1,-1
12,0,7,4,move1,move1,mobilize,1,move1,1-4,1-3,-1,-1
13,1,8,4,move2,move1,mobilize,0,move2,2-1,1-1,-1,-1
14,0,8,4,move1,move1,mobilize,0,move1,0-3,0-1,-1,-1
15,1,9,4,move1,move1,move1,2,move1,1-1,1-2,3-1,2-1
16,0,9,4,move1,move1,move2,2,move2,0-1,0-2,-1,-1
17,1,10,4,move1,move1,move1,2,move1,2-1,1-1,-1,-1
18,0,10,4,move1,capture,move1,1,capture,3-2,3-3,-1,-1
19,1,14,4,move1,swap,move1,1,swap,1-2,1-3,-1,-1
20,0,14,5,move1,move2,move1,1,move2,3-3,2-2,-1,-1
21,1,14,5,move1,move2,move1,0,move1,3-3,3-2,-1,-1
22,0,14,6,move1,move2,swap,2,swap,0-2,0-3,-1,-1
23,1,15,6,move1,move2,swap,2,swap,3-2,2-2,-1,-1
24,0,15,7,move1,move2,capture,2,capture,1-4,2-2,-1,-1
25,1,18,7,move1,move2,capture,2,capture,1-2,2-2,-1,-1
26,0,18,8,move2,move2,capture,0,move2,3-2,2-2,-1,-1
27,1,21,8,move2,move2,swap,2,swap,1-4,2-4,-1,-1
28,0,21,9,move2,move1,swap,1,move1,0-3,0-4,-1,-1
29,1,22,9,move2,move1,move1,2,move1,1-1,2-2,-1,-1
30,0,22,9,move2,move1,capture,2,capture,1-1,1-0,-1,-1
31,1,26,9,move2,move1,mobilize,2,mobilize,1-4,2-4,-1,-1
32,0,26,9,move2,move1,mobilize,0,move2,2-4,1-3,-1,-1
33,1,27,9,capture,move1,mobilize,0,capture,1-4,2-3,-1,-1
34,0,27,12,mobilize,move1,mobilize,0,mobilize,1-3,2-3,-1,-1
35,1,28,12,move1,move1,mobilize,0,move1,1-2,1-1,2-0,2-1
36,0,28,12,move1,move1,move1,2,move1,0-4,0-3,1-0,0-0
37,1,29,12,capture,move1,move1,0,capture,1-1,1-2,-1,-1
38,0,29,15,swap,move1,move1,0,swap,1-3,1-2,-1,-1
