turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,capture,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,capture,0,move1,1-0,1-1,2-0,2-1
2,0,0,0,move1,capture,capture,0,move1,2-4,2-3,-1,-1
3,1,1,0,move1,capture,capture,0,move1,2-1,2-2,-1,-1
4,0,1,3,move1,capture,move2,2,move2,2-3,2-2,-1,-1
5,1,4,3,move1,move1,move2,1,move1,1-1,1-4,1-0,-1
6,0,4,4,move1,move1,move2,1,move1,2-3,2-2,-1,-1
7,1,4,4,capture,move1,move2,0,capture,1-1,1-2,-1,-1
8,0,4,5,capture,move1,swap,2,swap,3-4,2-4,-1,-1
9,1,7,5,move1,move1,swap,0,move1,1-2,2-2,-1,-1
10,0,7,5,move2,move1,swap,0,move2,1-4,0-4,-1,-1
11,1,8,5,move2,move2,swap,1,move2,1-2,2-2,-1,-1
12,0,8,5,mobilize,move2,swap,0,mobilize,3-4,4-3,-1,-1
13,1,9,5,mobilize,move2,swap,0,mobilize,1-0,1-1,3-0,3-1
14,0,9,6,mobilize,move2,swap,2,swap,4-3,2-2,-1,-1
15,1,10,6,mobilize,move2,swap,2,swap,4-3,2-2,-1,-1
16,0,10,7,mobilize,move2,capture,2,capture,4-3,2-2,-1,-1
17,1,10,7,move1,move2,capture,0,move1,4-3,4-2,1-1,1-2
18,0,10,8,move1,move2,capture,1,move2,2-4,4-4,-1,-1
19,1,13,8,move1,move2,move1,2,move1,1-2,2-2,-1,-1
20,0,13,8,move1,move2,move2,2,move2,4-4,4-3,-1,-1
21,1,14,8,move1,swap,move2,1,swap,4-2,2-2,-1,-1
22,0,14,9,move1,mobilize,move2,1,mobilize,1-4,2-2,-1,-1
23,1,14,9,capture,mobilize,move2,0,capture,1-4,1-3,-1,-1
24,0,14,13,move2,mobilize,move2,0,move2,2-2,1-2,-1,-1
25,1,14,13,mobilize,mobilize,move2,0,mobilize,1-3,1-2,-1,-1
26,0,14,14,mobilize,move2,move2,1,move2,0-4,0-3,4-3,3-3
27,1,14,14,capture,move2,move2,0,capture,1-2,1-1,3-1,3-2
28,0,14,18,capture,move2,move2,0,capture,3-3,3-2,-1,-1
29,1,14,18,capture,capture,move2,1,capture,1-1,1-2,-1,-1
30,0,14,22,capture,move2,move2,1,move2,2-2,1-2,-1,-1
31,1,14,22,capture,move1,move2,1,move1,3-0,3-2,-1,-1
32,0,14,26,capture,move1,move2,0,capture,3-3,3-2,-1,-1
33,1,14,26,capture,move1,move2,1,move1,2-0,2-1,-1,-1
34,0,14,30,move1,move1,move2,0,move1,2-2,2-1,-1,-1
35,1,14,30,swap,move1,move2,0,swap,2-0,2-1,-1,-1
36,0,14,31,move1,move1,move2,0,move1,3-3,2-1,-1,-1
37,1,14,31,swap,move1,move2,0,swap,3-3,3-2,-1,-1
38,0,14,32,swap,move1,swap,2,swap,0-3,1-4,-1,-1
39,1,15,32,move1,move1,swap,0,move1,1-0,2-2,-1,-1
40,0,15,33,move1,move1,move2,2,move2,1-4,2-2,-1,-1
41,1,15,33,move2,move1,move2,0,move2,3-0,3-1,-1,-1
42,0,15,34,move2,move1,move2,2,move2,2-1,2-0,-1,-1
43,1,15,34,move1,move1,move2,0,move1,3-1,3-0,-1,-1
44,0,15,35,move1,move1,mobilize,2,mobilize,1-0,1-2,-1,-1
45,1,15,35,mobilize,move1,mobilize,0,mobilize,3-0,3-1,-1,-1
46,0,15,36,mobilize,move1,mobilize,2,mobilize,1-2,1-3,2-0,2-1
47,1,15,36,capture,move1,mobilize,0,capture,3-1,3-0,1-4,0-4
48,0,15,40,move1,move1,mobilize,0,move1,2-2,3-2,-1,-1
49,1,15,40,swap,move1,mobilize,0,swap,3-0,3-1,-1,-1
50,0,15,40,swap,move1,mobilize,2,mobilize,2-2,1-2,1-3,2-3
51,1,15,40,move1,move1,mobilize,0,move1,3-1,1-2,-1,-1
52,0,15,41,move1,move1,move1,2,move1,3-1,3-0,2-1,2-2
53,1,15,41,move1,move1,move1,0,move1,0-4,0-3,-1,-1
54,0,15,42,capture,move1,move1,0,capture,2-3,1-3,-1,-1
55,1,18,42,swap,move1,move1,0,swap,1-2,1-3,-1,-1
56,0,18,43,capture,move1,move1,0,capture,1-4,1-2,-1,-1
57,1,18,43,capture,move1,move1,1,move1,1-4,1-3,-1,-1
58,0,18,47,mobilize,move1,move1,0,mobilize,1-2,1-3,-1,-1
59,1,18,47,move2,move1,move1,0,move2,2-0,2-1,0-3,0-2
60,0,18,48,move1,move1,move1,0,move1,3-0,3-1,-1,-1
61,1,18,48,capture,move1,move1,0,capture,0-2,0-1,-1,-1
62,0,18,52,capture,move1,move1,0,capture,3-1,2-1,-1,-1
63,1,18,52,capture,move2,move1,1,move2,2-0,2-1,-1,-1
64,0,18,56,move1,move2,move1,0,move1,2-2,2-1,-1,-1
65,1,18,56,move2,move2,move1,0,move2,2-0,2-1,-1,-1
66,0,18,57,move2,capture,move1,1,capture,1-2,0-3,-1,-1
67,1,21,57,move2,swap,move1,1,swap,2-1,3-1,-1,-1
68,0,21,58,move2,swap,mobilize,2,mobilize,0-3,1-3,-1,-1
69,1,22,58,move2,mobilize,mobilize,1,mobilize,1-0,2-2,-1,-1
70,0,22,58,move2,mobilize,mobilize,1,mobilize,1-3,2-3,1-0,0-0
71,1,23,58,move2,mobilize,mobilize,0,move2,0-1,1-1,-1,-1
72,0,23,58,move1,mobilize,mobilize,0,move1,0-0,0-2,-1,-1
73,1,24,58,swap,mobilize,mobilize,0,swap,1-1,1-2,-1,-1
74,0,24,59,mobilize,mobilize,mobilize,0,mobilize,2-3,2-2,-1,-1
75,1,24,59,swap,mobilize,mobilize,0,swap,2-1,2-0,1-2,1-1
76,0,24,60,swap,mobilize,move2,2,move2,1-4,1-3,0-2,0-3
77,1,25,60,move2,mobilize,move2,0,move2,2-0,2-2,-1,-1
78,0,25,60,move2,mobilize,move1,2,move1,0-3,0-2,-1,-1
79,1,26,60,move2,mobilize,move1,2,move1,1-1,2-1,-1,-1
80,0,26,60,capture,mobilize,move1,0,capture,2-0,4-0,-1,-1
81,1,30,60,mobilize,mobilize,move1,0,mobilize,2-3,1-3,-1,-1
82,0,30,60,mobilize,capture,move1,1,capture,4-0,4-1,0-2,0-3
83,1,31,60,mobilize,capture,move1,2,move1,2-1,1-1,-1,-1
84,0,31,60,mobilize,capture,move1,2,move1,4-1,4-2,-1,-1
85,1,32,60,capture,capture,move1,0,capture,1-1,1-2,2-3,1-3
86,0,32,63,swap,capture,move1,0,swap,0-3,1-3,-1,-1
87,1,36,63,swap,capture,move1,1,capture,2-2,4-2,1-2,-1
88,0,36,63,swap,capture,swap,2,swap,2-4,2-3,-1,-1
89,1,40,63,swap,move2,swap,1,move2,2-2,2-3,-1,-1
90,0,40,64,swap,move2,mobilize,2,mobilize,1-4,2-2,-1,-1
91,1,41,64,mobilize,move2,mobilize,0,mobilize,1-0,2-2,-1,-1
92,0,41,64,move1,move2,mobilize,0,move1,1-0,1-1,2-4,3-4
93,1,42,64,move1,move2,mobilize,1,move2,1-4,1-3,-1,-1
94,0,42,64,swap,move2,mobilize,0,swap,0-3,0-4,-1,-1
95,1,43,64,mobilize,move2,mobilize,0,mobilize,1-2,1-1,-1,-1
96,0,43,64,mobilize,move1,mobilize,1,move1,3-4,2-4,-1,-1
97,1,44,64,move2,move1,mobilize,0,move2,1-3,2-3,1-1,2-1
98,0,44,64,move1,move1,mobilize,0,move1,2-4,1-3,-1,-1
99,1,45,64,move1,move1,mobilize,0,move1,2-3,3-3,-1,-1
100,0,45,64,move1,capture,mobilize,1,capture,0-4,0-3,-1,-1
