turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,2-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,2-3,-1,-1
3,1,3,0,move1,swap,capture,0,move1,2-1,2-3,2-0,-1
4,0,3,0,move1,move1,capture,1,move1,2-4,2-1,-1,-1
5,1,6,0,move1,move1,swap,2,swap,2-0,2-1,-1,-1
6,0,6,0,move1,move1,capture,2,capture,3-4,2-4,-1,-1
7,1,9,0,move1,move1,move2,2,move2,3-4,2-4,-1,-1
8,0,9,0,move1,move1,move2,2,move2,1-3,2-3,-1,-1
9,1,10,0,move1,move1,mobilize,2,mobilize,2-0,2-2,-1,-1
10,0,10,0,mobilize,move1,mobilize,0,mobilize,1-4,1-3,-1,-1
11,1,11,0,mobilize,move1,move1,2,move1,1-0,1-1,3-4,4-4
12,0,11,0,mobilize,move1,move1,1,move1,1-3,1-4,-1,-1
13,1,12,0,mobilize,capture,move1,1,capture,1-1,2-1,-1,-1
14,0,12,3,mobilize,move1,move1,1,move1,2-4,4-4,1-4,-1
15,1,13,3,mobilize,move1,move2,2,move2,1-0,1-1,-1,-1
16,0,13,3,mobilize,move1,capture,2,capture,1-4,1-3,-1,-1
17,1,17,3,mobilize,move1,mobilize,2,mobilize,2-2,2-3,-1,-1
18,0,17,3,mobilize,mobilize,mobilize,1,mobilize,2-4,2-3,-1,-1
19,1,18,3,mobilize,mobilize,move1,2,move1,2-1,2-0,1-1,0-1
20,0,18,3,mobilize,mobilize,move2,2,move2,1-4,2-4,-1,-1
21,1,19,3,mobilize,mobilize,move1,2,move1,2-0,1-1,-1,-1
22,0,19,3,mobilize,mobilize,swap,2,swap,2-4,1-4,-1,-1
23,1,20,3,swap,mobilize,swap,0,swap,1-1,1-2,0-1,0-2
24,0,20,3,mobilize,mobilize,swap,0,mobilize,1-4,1-2,-1,-1
25,1,21,3,mobilize,mobilize,move1,2,move1,0-2,2-3,-1,-1
26,0,21,3,mobilize,mobilize,capture,2,capture,0-2,0-3,-1,-1
27,1,25,3,mobilize,mobilize,move1,2,move1,2-3,1-3,-1,-1
28,0,25,3,mobilize,mobilize,move2,2,move2,0-3,1-3,-1,-1
29,1,26,3,mobilize,mobilize,mobilize,2,mobilize,1-4,0-3,-1,-1
30,0,26,3,capture,mobilize,mobilize,0,capture,2-4,1-4,1-2,1-1
31,1,30,3,move1,mobilize,mobilize,0,move1,2-3,1-3,-1,-1
32,0,30,3,move1,move1,mobilize,1,move1,1-4,1-3,1-1,1-2
33,1,31,3,move1,move1,mobilize,1,move1,0-3,0-4,-1,-1
34,0,31,3,mobilize,move1,mobilize,0,mobilize,2-4,1-4,-1,-1
35,1,32,3,mobilize,swap,mobilize,1,swap,2-3,2-4,-1,-1
36,0,32,3,mobilize,swap,mobilize,1,swap,1-2,2-4,-1,-1
37,1,33,3,mobilize,move2,mobilize,1,move2,1-2,1-4,-1,-1
38,0,33,3,mobilize,mobilize,mobilize,1,mobilize,2-4,2-3,-1,-1
39,1,34,3,move2,mobilize,mobilize,0,move2,0-4,0-3,1-4,2-4
40,0,34,3,swap,mobilize,mobilize,0,swap,1-2,2-1,-1,-1
41,1,35,3,swap,move2,mobilize,1,move2,0-3,0-2,2-4,1-4
42,0,35,3,swap,capture,mobilize,1,capture,2-1,1-2,-1,-1
43,1,39,3,swap,move1,mobilize,1,move1,2-2,2-3,-1,-1
44,0,39,3,swap,capture,mobilize,1,capture,2-4,2-3,-1,-1
45,1,43,3,swap,capture,mobilize,1,capture,0-2,1-2,-1,-1
46,0,43,6,swap,move1,mobilize,1,move1,1-3,1-4,-1,-1
47,1,44,6,swap,move1,mobilize,0,swap,1-0,1-3,-1,-1
48,0,44,6,move1,move1,mobilize,0,move1,1-0,1-3,-1,-1
49,1,45,6,move1,move1,move2,2,move2,0-2,1-2,1-0,1-1
50,0,45,6,move1,move1,move2,0,move1,1-3,1-4,-1,-1
