turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
3,1,0,0,move1,swap,move1,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move2,move1,1,move2,2-4,2-1,-1,-1
5,1,1,0,move1,capture,move1,1,capture,2-4,2-2,-1,-1
6,0,1,3,move1,capture,move1,1,capture,2-1,2-2,-1,-1
7,1,4,3,move1,capture,move1,1,capture,2-0,2-1,-1,-1
8,0,4,3,move1,capture,capture,2,capture,2-4,2-3,-1,-1
9,1,4,3,mobilize,capture,capture,0,mobilize,2-0,2-1,-1,-1
10,0,4,3,capture,capture,capture,0,capture,1-4,2-4,3-4,3-3
11,1,4,3,capture,capture,capture,-1,None,-1,-1,-1,-1
12,0,4,6,capture,mobilize,capture,1,mobilize,2-3,2-1,2-4,-1
13,1,4,6,capture,capture,capture,1,capture,1-0,1-1,2-0,2-1
14,0,4,9,capture,capture,capture,1,capture,2-3,2-1,2-4,-1
15,1,4,9,capture,capture,capture,-1,None,-1,-1,-1,-1
16,0,4,9,swap,move2,move2,-1,None,-1,-1,-1,-1
17,1,5,9,swap,mobilize,move2,1,mobilize,1-1,2-2,-1,-1
18,0,5,10,capture,mobilize,move2,0,capture,2-4,2-2,-1,-1
19,1,8,10,move2,mobilize,move2,0,move2,2-4,2-3,-1,-1
20,0,8,11,mobilize,mobilize,move2,0,mobilize,3-3,4-2,-1,-1
21,1,8,11,swap,mobilize,move2,0,swap,2-4,2-3,1-0,1-1
22,0,8,12,swap,mobilize,move1,2,move1,1-4,1-2,-1,-1
23,1,9,12,move1,mobilize,move1,0,move1,3-0,2-2,-1,-1
24,0,9,12,move1,mobilize,swap,2,swap,3-0,3-1,-1,-1
25,1,10,12,move1,mobilize,move2,2,move2,2-3,1-2,-1,-1
26,0,10,12,move1,mobilize,capture,2,capture,2-3,3-2,-1,-1
27,1,14,12,move1,mobilize,move1,2,move1,2-2,3-2,-1,-1
28,0,14,12,move1,move2,move1,1,move2,1-4,2-4,4-2,3-2
29,1,15,12,move1,swap,move1,1,swap,1-1,2-1,-1,-1
30,0,15,12,move1,swap,capture,2,capture,3-2,3-3,-1,-1
31,1,19,12,move1,swap,capture,2,capture,2-2,2-4,2-1,-1
32,0,19,15,move1,swap,move1,2,move1,3-1,2-1,-1,-1
33,1,20,15,swap,swap,move1,0,swap,1-0,1-1,-1,-1
34,0,20,15,capture,swap,move1,0,capture,1-4,1-1,-1,-1
35,1,24,15,capture,swap,move1,0,capture,1-2,1-1,-1,-1
36,0,24,18,move1,swap,move1,0,move1,2-4,1-4,-1,-1
37,1,25,18,swap,swap,move1,0,swap,1-0,1-1,-1,-1
38,0,25,19,capture,swap,move1,0,capture,3-1,2-2,-1,-1
39,1,28,19,capture,swap,move1,0,capture,1-2,2-2,-1,-1
40,0,28,19,capture,swap,capture,2,capture,3-3,2-3,-1,-1
41,1,31,19,move1,swap,capture,0,move1,1-2,1-4,1-1,-1
42,0,31,20,swap,swap,capture,0,swap,2-3,2-2,-1,-1
43,1,34,20,swap,swap,capture,2,capture,1-2,1-4,1-1,-1
44,0,34,21,mobilize,swap,capture,0,mobilize,1-4,1-1,-1,-1
45,1,37,21,mobilize,swap,move2,2,move2,1-4,2-4,-1,-1
46,0,37,22,mobilize,swap,move2,2,move2,1-1,0-0,-1,-1
47,1,38,22,mobilize,capture,move2,1,capture,3-1,2-2,-1,-1
48,0,38,25,mobilize,capture,move2,1,capture,2-4,1-4,-1,-1
49,1,42,25,mobilize,mobilize,move2,1,mobilize,1-0,0-0,-1,-1
50,0,42,25,mobilize,mobilize,mobilize,2,mobilize,2-4,1-3,-1,-1
