turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,2-0,2-1
2,0,0,0,capture,capture,mobilize,1,capture,1-4,1-1,-1,-1
3,1,3,0,move1,capture,mobilize,0,move1,1-4,2-4,-1,-1
4,0,3,3,move1,move2,mobilize,1,move2,1-1,2-1,-1,-1
5,1,3,3,move1,swap,mobilize,1,swap,1-4,1-2,-1,-1
6,0,3,3,move1,swap,capture,2,capture,1-1,2-1,2-4,2-3
7,1,3,3,move1,capture,capture,1,capture,3-0,2-1,-1,-1
8,0,3,3,mobilize,capture,capture,0,mobilize,3-4,2-4,-1,-1
9,1,4,3,capture,capture,capture,0,capture,1-2,2-2,1-0,2-0
10,0,4,6,capture,capture,capture,0,capture,3-0,2-0,-1,-1
11,1,8,6,move1,capture,capture,0,move1,2-2,2-3,-1,-1
12,0,8,6,move2,capture,capture,0,move2,2-4,3-4,-1,-1
13,1,9,6,capture,capture,capture,0,capture,1-0,1-2,-1,-1
14,0,9,6,capture,capture,capture,-1,None,-1,-1,-1,-1
15,1,9,6,move2,mobilize,capture,-1,None,-1,-1,-1,-1
16,0,9,6,capture,mobilize,capture,0,capture,3-0,3-2,-1,-1
17,1,13,6,capture,mobilize,capture,0,capture,2-2,3-2,-1,-1
18,0,13,6,capture,move1,capture,1,move1,2-4,2-3,1-4,1-3
19,1,17,6,move2,move1,capture,0,move2,1-2,1-3,-1,-1
20,0,17,9,move2,move1,move1,2,move1,2-3,2-2,-1,-1
21,1,17,9,move2,swap,move1,1,swap,2-1,1-1,-1,-1
22,0,17,9,swap,swap,move1,0,swap,1-4,2-4,-1,-1
23,1,17,9,capture,swap,move1,0,capture,1-2,2-3,-1,-1
24,0,17,12,move1,swap,move1,0,move1,2-4,2-3,-1,-1
25,1,17,12,move2,swap,move1,0,move2,2-0,2-1,-1,-1
26,0,17,12,capture,swap,move1,0,capture,1-2,2-3,-1,-1
27,1,17,12,capture,swap,move1,1,swap,1-1,2-3,-1,-1
28,0,17,15,move2,swap,move1,0,move2,1-1,1-0,-1,-1
29,1,18,15,move2,swap,capture,2,capture,2-3,2-2,-1,-1
30,0,18,18,move2,swap,capture,2,capture,1-1,1-0,-1,-1
31,1,22,18,move2,swap,capture,2,capture,2-2,2-4,2-1,-1
32,0,22,21,move2,swap,move1,2,move1,1-1,2-1,-1,-1
33,1,22,21,move2,capture,move1,1,capture,2-2,1-1,-1,-1
34,0,22,22,mobilize,capture,move1,0,mobilize,1-4,2-3,-1,-1
35,1,22,22,mobilize,capture,capture,2,capture,1-1,2-1,-1,-1
36,0,22,26,mobilize,mobilize,capture,1,mobilize,2-2,2-1,-1,-1
37,1,22,26,mobilize,mobilize,capture,0,mobilize,1-0,1-1,3-0,3-1
38,0,22,30,mobilize,mobilize,capture,2,capture,2-2,2-0,2-3,-1
39,1,22,30,swap,mobilize,capture,0,swap,1-1,2-1,1-0,2-0
40,0,22,34,swap,mobilize,move1,2,move1,2-2,2-1,-1,-1
41,1,22,34,swap,move2,move1,1,move2,1-0,1-1,3-1,2-1
42,0,22,35,move1,move2,move1,0,move1,2-3,2-1,-1,-1
43,1,22,35,move1,capture,move1,1,capture,2-3,1-2,-1,-1
44,0,22,39,move1,swap,move1,1,swap,2-1,1-1,-1,-1
45,1,22,39,move1,move2,move1,1,move2,1-0,2-1,-1,-1
46,0,22,40,move1,capture,move1,1,capture,3-4,2-3,-1,-1
47,1,25,40,move1,capture,move1,1,capture,2-0,1-0,-1,-1
48,0,25,44,move1,capture,move1,1,capture,2-2,2-1,-1,-1
49,1,28,44,move1,move1,move1,1,move1,1-2,2-2,-1,-1
50,0,28,44,mobilize,move1,move1,0,mobilize,2-3,1-3,-1,-1
