turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,2-0,2-1,3-0,3-1
2,0,0,0,move1,capture,mobilize,0,move1,2-4,2-3,-1,-1
3,1,1,0,move1,capture,swap,2,swap,1-0,2-0,2-1,2-2
4,0,1,3,move1,move1,swap,1,move1,2-3,2-2,-1,-1
5,1,1,3,move1,move1,swap,1,move1,1-0,1-1,-1,-1
6,0,1,3,mobilize,move1,swap,0,mobilize,1-4,2-4,-1,-1
7,1,1,3,mobilize,move1,swap,0,mobilize,2-0,2-1,3-1,4-1
8,0,1,3,mobilize,capture,swap,1,capture,3-4,3-3,-1,-1
9,1,1,3,capture,capture,swap,0,capture,2-1,3-1,1-1,0-1
10,0,1,3,capture,capture,move2,2,move2,2-3,3-1,-1,-1
11,1,4,3,mobilize,capture,move2,0,mobilize,2-3,3-3,-1,-1
12,0,4,6,mobilize,move2,move2,1,move2,2-4,2-3,-1,-1
13,1,4,6,mobilize,move2,move2,1,move2,4-1,3-2,-1,-1
14,0,4,7,mobilize,capture,move2,1,capture,3-1,2-2,-1,-1
15,1,4,7,mobilize,capture,swap,2,swap,0-1,0-3,-1,-1
16,0,4,11,mobilize,move1,swap,1,move1,2-2,3-2,-1,-1
17,1,5,11,mobilize,move1,move2,2,move2,2-0,2-2,-1,-1
18,0,5,11,move2,move1,move2,0,move2,2-4,2-3,1-4,1-3
19,1,6,11,capture,move1,move2,0,capture,0-3,1-2,-1,-1
20,0,6,14,move1,move1,move2,0,move1,2-3,2-2,-1,-1
21,1,7,14,move1,move1,move2,2,move2,1-2,2-2,-1,-1
22,0,7,14,swap,move1,move2,0,swap,2-0,2-1,-1,-1
23,1,8,14,swap,move1,move2,1,move1,1-0,2-0,-1,-1
24,0,8,15,move1,move1,move2,0,move1,1-3,2-2,-1,-1
25,1,8,15,move1,move1,swap,2,swap,3-0,4-1,-1,-1
26,0,8,16,move1,move1,move1,2,move1,2-3,2-0,-1,-1
27,1,8,16,move1,move1,move1,1,move1,1-3,0-3,-1,-1
28,0,8,17,swap,move1,move1,0,swap,2-1,3-1,-1,-1
29,1,9,17,move2,move1,move1,0,move2,0-3,2-2,-1,-1
30,0,9,17,move2,move1,move1,1,move1,2-0,2-1,-1,-1
31,1,10,17,move2,mobilize,move1,1,mobilize,2-3,3-3,-1,-1
32,0,10,17,move2,mobilize,capture,2,capture,0-3,1-3,-1,-1
