turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,2-0,3-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,4-6,3-5,-1,-1
3,1,0,0,capture,swap,capture,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move1,swap,-1,None,-1,-1,-1,-1
5,1,0,0,capture,move1,swap,0,capture,4-0,4-1,-1,-1
6,0,0,0,capture,move2,swap,1,move2,3-5,2-5,-1,-1
7,1,3,0,capture,move2,swap,1,move2,3-1,3-3,-1,-1
8,0,3,3,capture,move2,mobilize,2,mobilize,3-6,3-3,-1,-1
9,1,6,3,mobilize,move2,mobilize,0,mobilize,3-6,2-6,-1,-1
10,0,6,6,mobilize,move1,mobilize,1,move1,2-5,0-5,-1,-1
11,1,6,6,move1,move1,mobilize,0,move1,3-6,3-5,4-1,3-1
12,0,6,9,move1,move1,capture,2,capture,2-6,3-6,0-5,0-6
13,1,9,9,move1,move1,move1,2,move1,3-5,3-6,-1,-1
14,0,9,12,move1,move1,move2,2,move2,2-6,3-6,-1,-1
15,1,9,12,capture,move1,move2,0,capture,3-5,3-4,-1,-1
16,0,9,18,mobilize,move1,move2,0,mobilize,3-3,3-4,-1,-1
17,1,9,18,mobilize,mobilize,move2,1,mobilize,2-0,2-1,-1,-1
18,0,9,21,mobilize,mobilize,move1,2,move1,3-6,2-5,-1,-1
19,1,9,21,mobilize,mobilize,move2,2,move2,3-1,3-2,-1,-1
20,0,9,24,mobilize,mobilize,move1,2,move1,2-5,3-5,-1,-1
21,1,9,24,mobilize,mobilize,swap,2,swap,3-0,3-1,-1,-1
22,0,9,27,mobilize,mobilize,swap,2,swap,3-5,3-2,-1,-1
23,1,12,27,mobilize,mobilize,mobilize,2,mobilize,2-1,3-3,-1,-1
24,0,12,27,mobilize,move1,mobilize,1,move1,2-1,2-2,0-6,1-6
25,1,15,27,mobilize,capture,mobilize,1,capture,3-5,3-4,-1,-1
26,0,15,27,capture,capture,mobilize,0,capture,3-2,4-2,1-6,0-6
27,1,18,27,capture,capture,move2,2,move2,3-1,3-2,3-4,2-4
28,0,18,27,capture,capture,swap,2,swap,2-2,2-1,-1,-1
29,1,24,27,capture,capture,swap,0,capture,3-2,4-2,-1,-1
30,0,24,30,capture,capture,move1,2,move1,2-1,3-3,-1,-1
31,1,27,30,move1,capture,move1,0,move1,3-2,3-3,-1,-1
32,0,27,30,move1,capture,mobilize,2,mobilize,3-6,4-6,-1,-1
33,1,30,30,move1,capture,move2,2,move2,2-1,2-2,3-2,3-3
34,0,30,30,move1,capture,move1,2,move1,0-6,0-4,-1,-1
35,1,33,30,swap,capture,move1,0,swap,2-2,3-2,-1,-1
36,0,33,30,swap,capture,swap,2,swap,0-4,1-4,-1,-1
37,1,39,30,swap,move2,swap,1,move2,2-4,1-4,-1,-1
38,0,39,30,swap,move1,swap,1,move1,4-6,5-5,-1,-1
39,1,42,30,swap,swap,swap,1,swap,2-4,3-4,-1,-1
40,0,42,33,move2,swap,swap,0,move2,3-6,3-3,-1,-1
41,1,45,33,move2,capture,swap,1,capture,3-6,3-3,-1,-1
42,0,45,36,move2,capture,move1,2,move1,3-6,3-3,-1,-1
43,1,48,36,move2,capture,move1,1,capture,3-2,3-3,-1,-1
44,0,48,39,move2,move1,move1,1,move1,2-6,3-6,-1,-1
45,1,51,39,move2,mobilize,move1,1,mobilize,3-4,3-3,-1,-1
46,0,51,40,mobilize,mobilize,move1,0,mobilize,5-5,5-3,-1,-1
47,1,54,40,mobilize,mobilize,move1,2,move1,2-0,2-1,-1,-1
48,0,54,41,mobilize,move2,move1,1,move2,2-6,3-6,4-6,5-6
49,1,57,41,mobilize,move1,move1,1,move1,2-1,3-1,-1,-1
50,0,57,42,mobilize,move1,move2,2,move2,5-6,4-6,-1,-1
