turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,4,capture,capture,move2,1,capture,1-4,3-3,-1,-1
3,1,4,4,capture,capture,move1,2,move1,5-2,3-2,-1,-1
4,0,4,11,move1,capture,move1,0,move1,3-3,3-2,-1,-1
5,1,4,11,swap,capture,move1,0,swap,3-1,3-2,-1,-1
6,0,4,15,capture,capture,move1,0,capture,3-5,3-2,-1,-1
7,1,4,15,capture,capture,move2,2,move2,3-5,2-5,-1,-1
8,0,4,19,capture,capture,move2,2,move2,5-4,3-4,-1,-1
9,1,4,19,capture,capture,mobilize,2,mobilize,2-5,2-4,-1,-1
10,0,4,26,mobilize,capture,mobilize,0,mobilize,3-4,2-4,-1,-1
11,1,7,26,mobilize,move1,mobilize,1,move1,3-1,3-2,-1,-1
12,0,7,30,mobilize,move1,mobilize,1,move1,3-4,4-4,-1,-1
13,1,7,30,capture,move1,mobilize,0,capture,1-4,1-3,3-1,3-2
14,0,7,37,move1,move1,mobilize,0,move1,3-3,3-2,-1,-1
15,1,7,37,move1,move1,move2,2,move2,1-3,2-3,3-1,3-2
16,0,7,41,capture,move1,move2,0,capture,4-4,3-4,-1,-1
17,1,10,41,mobilize,move1,move2,0,mobilize,2-3,3-3,-1,-1
18,0,10,45,mobilize,move1,move2,0,mobilize,3-4,3-3,5-4,4-4
19,1,10,45,move1,move1,move2,0,move1,1-2,1-3,3-2,2-2
20,0,10,49,move2,move1,move2,0,move2,4-4,3-4,-1,-1
21,1,10,49,move1,move1,move2,0,move1,2-2,1-2,-1,-1
22,0,10,53,move1,move1,swap,2,swap,3-5,2-4,-1,-1
23,1,14,53,move1,move1,swap,2,swap,1-2,3-3,-1,-1
24,0,14,57,move1,move1,mobilize,2,mobilize,3-4,3-3,-1,-1
25,1,14,57,move1,move1,mobilize,0,move1,1-3,1-4,-1,-1
26,0,14,61,move1,move1,mobilize,0,move1,1-2,1-3,-1,-1
27,1,14,61,capture,move1,mobilize,0,capture,2-3,2-2,-1,-1
28,0,14,68,swap,move1,mobilize,0,swap,2-4,3-4,-1,-1
29,1,18,68,swap,move1,mobilize,0,swap,3-1,3-3,-1,-1
30,0,18,72,move2,move1,mobilize,0,move2,3-1,3-3,-1,-1
31,1,18,72,move2,mobilize,mobilize,1,mobilize,2-2,3-2,-1,-1
32,0,18,76,move2,move1,mobilize,1,move1,2-4,3-4,1-3,2-3
33,1,18,76,move1,move1,mobilize,0,move1,1-4,1-2,-1,-1
34,0,18,80,capture,move1,mobilize,0,capture,2-3,2-4,-1,-1
35,1,21,80,swap,move1,mobilize,0,swap,3-2,3-3,-1,-1
36,0,21,84,swap,move1,capture,2,capture,3-4,3-3,3-5,2-5
37,1,25,84,move2,move1,capture,0,move2,1-2,3-3,-1,-1
38,0,25,84,mobilize,move1,capture,0,mobilize,1-2,1-4,-1,-1
39,1,29,84,mobilize,move1,capture,1,move1,3-2,4-2,-1,-1
40,0,29,84,swap,move1,capture,0,swap,1-4,1-3,2-4,2-3
41,1,36,84,swap,move1,move2,2,move2,3-3,2-3,-1,-1
42,0,36,88,capture,move1,move2,0,capture,1-3,3-3,-1,-1
43,1,36,88,capture,move2,move2,1,move2,4-2,3-2,-1,-1
44,0,36,95,capture,move2,move2,0,capture,3-3,3-2,-1,-1
45,1,36,95,capture,move1,move2,1,move1,3-1,2-2,-1,-1
46,0,36,99,capture,move1,mobilize,2,mobilize,2-5,3-4,-1,-1
47,1,36,99,capture,move1,mobilize,1,move1,2-2,2-3,-1,-1
48,0,36,106,mobilize,move1,mobilize,0,mobilize,3-3,2-3,-1,-1
49,1,36,106,move2,move1,mobilize,0,move2,1-3,2-3,3-1,2-1
50,0,36,110,move1,move1,mobilize,0,move1,3-5,2-4,-1,-1
