turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-6,2-5,4-6,4-5
3,1,0,0,move1,capture,swap,2,swap,2-0,2-1,4-0,3-0
4,0,0,0,move1,capture,swap,0,move1,2-5,3-5,-1,-1
5,1,0,0,move1,capture,swap,0,move1,2-1,2-0,-1,-1
6,0,0,0,mobilize,capture,swap,0,mobilize,3-6,4-6,-1,-1
7,1,0,0,mobilize,capture,swap,0,mobilize,2-0,2-1,3-1,3-2
8,0,0,0,capture,capture,swap,0,capture,4-6,3-6,4-5,4-4
9,1,0,0,capture,capture,capture,2,capture,3-2,3-5,-1,-1
10,0,0,3,move2,capture,capture,0,move2,3-6,3-5,-1,-1
11,1,0,3,mobilize,capture,capture,0,mobilize,3-0,3-1,-1,-1
12,0,0,6,mobilize,move2,capture,1,move2,3-2,3-1,-1,-1
13,1,0,6,mobilize,move2,capture,1,move2,3-0,3-1,-1,-1
14,0,0,9,capture,move2,capture,0,capture,3-2,3-3,4-4,3-4
15,1,0,9,capture,swap,capture,1,swap,2-0,3-0,-1,-1
16,0,0,15,move1,swap,capture,0,move1,3-3,3-1,3-4,-1
