turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,3-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-6,3-5,-1,-1
3,1,0,0,capture,move1,capture,1,move1,3-2,3-5,-1,-1
4,0,0,3,capture,move1,capture,1,move1,3-2,3-3,-1,-1
5,1,3,3,swap,move1,capture,0,swap,3-5,3-6,-1,-1
6,0,3,6,capture,move1,capture,0,capture,2-6,3-5,-1,-1
7,1,3,6,capture,move2,capture,1,move2,2-0,2-1,-1,-1
8,0,3,9,capture,move2,capture,1,move2,4-6,4-4,-1,-1
9,1,3,9,capture,mobilize,capture,1,mobilize,2-1,1-2,-1,-1
10,0,3,12,capture,mobilize,capture,1,mobilize,3-5,3-4,4-4,5-4
11,1,4,12,capture,move1,capture,1,move1,1-2,1-3,2-6,2-5
12,0,4,16,capture,move1,capture,1,move1,5-4,5-3,-1,-1
13,1,5,16,capture,capture,capture,1,capture,4-0,4-1,-1,-1
14,0,5,16,capture,capture,capture,-1,None,-1,-1,-1,-1
15,1,5,16,move1,move2,capture,-1,None,-1,-1,-1,-1
16,0,5,20,move1,mobilize,capture,1,mobilize,3-4,2-4,-1,-1
17,1,9,20,move1,mobilize,mobilize,2,mobilize,2-5,2-4,-1,-1
18,0,9,24,move1,mobilize,mobilize,0,move1,2-6,1-6,-1,-1
19,1,10,24,move2,mobilize,mobilize,0,move2,2-5,2-4,-1,-1
20,0,10,28,move1,mobilize,mobilize,0,move1,1-6,1-4,-1,-1
21,1,11,28,swap,mobilize,mobilize,0,swap,2-4,3-4,-1,-1
22,0,11,31,swap,mobilize,mobilize,0,swap,5-3,3-4,-1,-1
23,1,15,31,mobilize,mobilize,mobilize,0,mobilize,5-3,3-3,-1,-1
24,0,15,31,move1,mobilize,mobilize,0,move1,5-3,5-4,1-4,2-4
25,1,19,31,capture,mobilize,mobilize,0,capture,4-1,3-1,-1,-1
26,0,19,34,mobilize,mobilize,mobilize,0,mobilize,3-4,3-3,-1,-1
27,1,20,34,move2,mobilize,mobilize,0,move2,2-0,2-1,3-1,3-2
28,0,20,38,move2,swap,mobilize,1,swap,5-4,5-3,3-4,3-3
29,1,23,38,move2,swap,mobilize,1,swap,1-3,3-3,-1,-1
30,0,23,42,move2,capture,mobilize,1,capture,1-3,3-3,-1,-1
