turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,5-2,3-2,-1,-1
2,0,0,4,capture,swap,capture,2,capture,3-5,3-3,-1,-1
3,1,4,4,capture,move1,capture,1,move1,3-1,3-3,-1,-1
4,0,4,7,move1,move1,capture,0,move1,3-1,3-2,-1,-1
5,1,8,7,swap,move1,capture,0,swap,5-2,4-2,-1,-1
6,0,8,11,capture,move1,capture,0,capture,1-4,3-3,-1,-1
7,1,8,11,capture,move2,capture,1,move2,1-4,1-5,-1,-1
8,0,8,15,capture,move2,capture,1,move2,5-4,3-4,-1,-1
9,1,8,15,capture,mobilize,capture,1,mobilize,1-5,3-5,-1,-1
10,0,8,22,mobilize,mobilize,capture,0,mobilize,3-4,3-5,-1,-1
11,1,8,22,move1,mobilize,capture,0,move1,5-2,5-3,1-2,1-1
12,0,8,26,move1,move1,capture,1,move1,3-1,3-2,3-4,3-5
13,1,8,26,move1,capture,capture,1,capture,5-3,6-3,-1,-1
14,0,8,33,move1,move1,capture,1,move1,3-2,4-2,-1,-1
15,1,11,33,move1,move1,move2,2,move2,3-1,3-2,-1,-1
16,0,11,37,capture,move1,move2,0,capture,3-5,3-4,-1,-1
17,1,11,37,capture,mobilize,move2,1,mobilize,3-1,4-1,-1,-1
18,0,11,41,capture,mobilize,mobilize,2,mobilize,5-4,4-3,-1,-1
