turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,move2,1,mobilize,2-0,2-1,3-0,4-0
2,0,0,0,move1,mobilize,move1,2,move1,1-4,2-3,-1,-1
3,1,0,0,move1,move1,move1,1,move1,2-1,2-0,4-0,3-0
4,0,0,0,move1,move1,move1,0,move1,3-4,3-3,-1,-1
5,1,0,0,capture,move1,move1,0,capture,1-0,1-1,-1,-1
6,0,0,3,capture,move1,move1,0,capture,2-3,2-0,2-4,-1
7,1,0,3,capture,move1,mobilize,2,mobilize,1-1,1-2,-1,-1
8,0,0,4,capture,move1,capture,2,capture,2-3,2-2,3-3,3-2
9,1,0,4,capture,swap,capture,1,swap,3-0,2-0,-1,-1
10,0,0,8,move1,swap,capture,0,move1,2-2,1-2,-1,-1
11,1,1,8,move1,move1,capture,1,move1,1-0,2-2,-1,-1
12,0,1,11,move1,move1,capture,2,capture,1-0,2-0,-1,-1
13,1,2,11,move1,move1,capture,1,move1,3-0,3-1,-1,-1
14,0,2,14,move1,move1,move2,2,move2,1-0,2-0,-1,-1
15,1,3,14,move1,move1,capture,2,capture,3-1,4-0,-1,-1
16,0,3,17,move1,move1,move2,2,move2,1-0,2-0,-1,-1
17,1,4,17,move1,move1,swap,2,swap,4-0,3-0,-1,-1
18,0,4,17,move1,move1,mobilize,2,mobilize,1-0,2-0,-1,-1
19,1,4,17,move1,mobilize,mobilize,1,mobilize,2-2,1-2,-1,-1
20,0,4,17,move1,move2,mobilize,1,move2,2-0,2-1,2-4,2-3
21,1,4,17,move1,move2,move1,2,move1,3-0,3-1,1-0,1-1
22,0,4,18,move1,move2,move1,1,move2,2-1,2-2,-1,-1
23,1,4,18,move1,swap,move1,1,swap,3-1,4-2,-1,-1
24,0,4,19,move1,move2,move1,1,move2,2-3,1-2,-1,-1
25,1,4,19,move1,move2,swap,2,swap,2-3,3-3,-1,-1
26,0,4,20,move1,move1,swap,1,move1,1-2,2-3,-1,-1
27,1,4,20,move1,move1,swap,0,move1,1-1,1-0,-1,-1
28,0,4,20,move1,move1,move1,2,move1,2-2,3-3,-1,-1
29,1,4,20,move1,capture,move1,1,capture,2-2,2-1,-1,-1
30,0,4,23,move1,swap,move1,1,swap,3-2,4-2,-1,-1
31,1,4,23,mobilize,swap,move1,0,mobilize,1-0,1-1,-1,-1
32,0,4,23,mobilize,capture,move1,1,capture,3-3,2-1,-1,-1
33,1,4,23,mobilize,capture,mobilize,2,mobilize,1-1,1-2,-1,-1
34,0,4,26,mobilize,move2,mobilize,1,move2,2-3,3-3,-1,-1
35,1,4,26,move2,move2,mobilize,0,move2,1-0,1-1,1-2,1-3
36,0,4,27,move2,move2,move2,2,move2,2-1,2-2,3-2,3-3
37,1,4,27,move2,move2,move2,2,move2,2-0,1-0,-1,-1
38,0,4,28,move1,move2,move2,0,move1,3-3,3-2,-1,-1
39,1,4,28,move1,move1,move2,1,move1,1-1,0-2,-1,-1
40,0,4,29,mobilize,move1,move2,0,mobilize,2-3,3-3,-1,-1
41,1,4,29,mobilize,move1,move1,2,move1,1-3,1-1,-1,-1
42,0,4,30,mobilize,move2,move1,1,move2,3-3,2-3,-1,-1
43,1,4,30,mobilize,move2,move1,1,move2,1-1,0-0,-1,-1
44,0,4,31,mobilize,capture,move1,1,capture,2-3,1-2,-1,-1
45,1,4,31,mobilize,capture,swap,2,swap,0-2,0-3,-1,-1
46,0,4,31,mobilize,capture,move1,2,move1,2-2,1-0,-1,-1
47,1,5,31,mobilize,capture,mobilize,2,mobilize,0-0,0-1,-1,-1
48,0,5,34,mobilize,mobilize,mobilize,1,mobilize,1-2,2-2,-1,-1
49,1,5,34,mobilize,mobilize,swap,2,swap,0-3,1-3,0-1,0-0
50,0,5,35,capture,mobilize,swap,0,capture,1-0,1-1,3-2,2-2
51,1,5,35,capture,capture,swap,1,capture,2-0,1-0,1-3,1-4
52,0,5,39,mobilize,capture,swap,0,mobilize,1-1,1-0,-1,-1
53,1,5,39,mobilize,capture,move1,2,move1,1-0,1-2,-1,-1
54,0,5,43,mobilize,move2,move1,1,move2,1-1,1-2,-1,-1
