turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,mobilize,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,move2,2,move2,1-4,1-3,3-4,3-3
3,1,0,0,capture,capture,move1,2,move1,1-0,2-0,-1,-1
4,0,0,0,capture,capture,move2,2,move2,3-3,2-3,-1,-1
5,1,3,0,capture,capture,move2,0,capture,2-1,2-3,2-0,-1
6,0,3,0,capture,capture,capture,2,capture,2-4,2-3,-1,-1
7,1,6,0,capture,capture,capture,0,capture,2-1,2-3,2-0,-1
8,0,6,0,capture,capture,capture,-1,None,-1,-1,-1,-1
9,1,9,0,capture,capture,capture,0,capture,2-1,2-4,2-0,-1
10,0,9,0,capture,capture,capture,-1,None,-1,-1,-1,-1
11,1,12,0,swap,capture,capture,0,swap,2-1,2-4,2-0,-1
12,0,12,0,move1,capture,capture,0,move1,1-3,2-1,-1,-1
13,1,15,0,move1,move1,capture,1,move1,1-3,1-4,-1,-1
14,0,15,3,move1,move1,capture,2,capture,2-1,2-0,-1,-1
15,1,18,3,move1,move1,move2,2,move2,1-3,1-4,-1,-1
16,0,18,4,move1,move1,mobilize,2,mobilize,2-1,2-2,-1,-1
17,1,18,4,move1,move1,capture,2,capture,1-3,1-2,3-0,2-0
18,0,18,8,move1,move1,mobilize,2,mobilize,2-2,1-2,-1,-1
19,1,18,8,swap,move1,mobilize,0,swap,2-0,2-1,-1,-1
20,0,18,9,swap,move1,capture,2,capture,2-4,2-3,1-4,1-3
21,1,21,9,swap,move1,capture,2,capture,2-1,2-2,-1,-1
22,0,21,12,swap,move1,move2,2,move2,1-3,1-0,1-4,-1
23,1,21,12,swap,move1,move1,2,move1,1-0,2-0,-1,-1
24,0,21,12,swap,capture,move1,1,capture,1-4,2-4,-1,-1
25,1,24,12,swap,swap,move1,1,swap,2-1,2-3,2-0,-1
26,0,24,12,mobilize,swap,move1,0,mobilize,2-4,2-1,-1,-1
27,1,24,12,mobilize,swap,move1,1,swap,2-4,2-1,-1,-1
28,0,24,12,mobilize,capture,move1,1,capture,2-4,2-1,-1,-1
29,1,27,12,mobilize,swap,move1,1,swap,2-4,1-4,-1,-1
30,0,27,13,move1,swap,move1,0,move1,2-1,2-2,1-3,2-3
31,1,27,13,move1,move2,move1,1,move2,2-0,2-3,-1,-1
32,0,27,14,swap,move2,move1,0,swap,2-0,2-1,-1,-1
33,1,27,14,move2,move2,move1,0,move2,3-0,2-1,-1,-1
34,0,27,15,move2,swap,move1,1,swap,3-0,3-2,-1,-1
35,1,28,15,move2,capture,move1,1,capture,2-1,2-2,-1,-1
36,0,28,18,move2,swap,move1,1,swap,2-1,2-2,-1,-1
37,1,28,18,move2,move1,move1,1,move1,1-0,2-1,-1,-1
38,0,28,18,mobilize,move1,move1,0,mobilize,1-4,1-2,-1,-1
39,1,29,18,mobilize,capture,move1,1,capture,2-1,2-2,-1,-1
40,0,29,21,mobilize,capture,move1,1,capture,1-2,2-2,-1,-1
41,1,32,21,mobilize,capture,move1,1,capture,2-0,1-0,-1,-1
42,0,32,24,mobilize,move1,move1,1,move1,1-4,2-4,-1,-1
43,1,33,24,capture,move1,move1,0,capture,2-3,2-2,1-0,1-1
44,0,33,27,move1,move1,move1,0,move1,1-2,1-1,-1,-1
45,1,34,27,mobilize,move1,move1,0,mobilize,1-0,1-1,-1,-1
46,0,34,27,mobilize,capture,move1,1,capture,1-4,1-3,-1,-1
47,1,38,27,mobilize,mobilize,move1,1,mobilize,2-2,1-2,-1,-1
48,0,38,27,capture,mobilize,move1,0,capture,1-3,2-3,1-4,2-4
49,1,42,27,move2,mobilize,move1,0,move2,2-2,2-3,-1,-1
50,0,42,27,capture,mobilize,move1,0,capture,3-2,2-3,-1,-1
