turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,mobilize,2,mobilize,2-0,2-2,-1,-1
2,0,1,0,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
3,1,1,0,move1,mobilize,move1,2,move1,2-2,2-1,3-0,4-0
4,0,1,1,move1,move1,move1,1,move1,1-4,2-4,2-3,2-2
5,1,1,1,move1,capture,move1,1,capture,4-0,3-0,-1,-1
6,0,1,5,move1,capture,move1,1,capture,2-2,2-1,-1,-1
7,1,1,5,move1,capture,mobilize,2,mobilize,1-0,0-0,-1,-1
8,0,1,6,move1,capture,capture,2,capture,2-4,2-3,3-4,3-3
9,1,1,6,swap,capture,capture,0,swap,2-0,1-0,-1,-1
10,0,1,7,move1,capture,capture,0,move1,3-3,3-0,-1,-1
11,1,4,7,move1,move1,capture,1,move1,3-3,2-3,-1,-1
12,0,4,8,capture,move1,capture,0,capture,3-0,3-1,-1,-1
13,1,4,8,capture,move1,capture,1,move1,1-0,2-0,-1,-1
14,0,4,9,capture,move2,capture,1,move2,3-1,2-1,-1,-1
15,1,7,9,capture,move2,capture,2,capture,2-0,2-1,-1,-1
16,0,7,10,capture,move2,capture,1,move2,1-4,2-3,-1,-1
17,1,10,10,capture,move2,swap,2,swap,3-3,2-3,-1,-1
18,0,10,11,capture,mobilize,swap,1,mobilize,1-4,2-3,-1,-1
19,1,13,11,mobilize,mobilize,swap,0,mobilize,3-3,2-3,-1,-1
20,0,13,12,move2,mobilize,swap,0,move2,1-4,1-3,2-4,2-3
21,1,14,12,move2,mobilize,move1,2,move1,2-0,2-2,-1,-1
22,0,14,12,move2,mobilize,move1,0,move2,1-3,1-2,-1,-1
23,1,15,12,move2,swap,move1,1,swap,0-0,1-0,3-3,3-4
24,0,15,13,move2,move2,move1,1,move2,2-0,2-2,-1,-1
25,1,15,13,move2,move2,swap,2,swap,1-0,1-1,-1,-1
26,0,15,14,move1,move2,swap,0,move1,1-2,1-3,-1,-1
27,1,16,14,move1,move2,move1,2,move1,2-0,2-2,-1,-1
28,0,16,14,mobilize,move2,move1,0,mobilize,1-3,1-2,-1,-1
29,1,17,14,mobilize,move2,capture,2,capture,1-1,2-1,-1,-1
30,0,17,17,mobilize,move2,swap,2,swap,2-0,2-1,-1,-1
