turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,2-4,2-3
3,1,1,0,move1,capture,swap,2,swap,2-1,2-2,3-0,2-0
4,0,1,3,move1,move1,swap,1,move1,2-3,2-2,-1,-1
5,1,1,3,move1,move1,swap,0,move1,1-0,0-0,-1,-1
6,0,1,4,mobilize,move1,swap,0,mobilize,2-3,2-2,-1,-1
7,1,2,4,mobilize,move1,mobilize,2,mobilize,3-0,2-2,-1,-1
8,0,2,4,capture,move1,mobilize,0,capture,1-3,1-2,3-0,3-1
9,1,3,4,capture,capture,mobilize,1,capture,0-0,1-0,-1,-1
10,0,3,7,move2,capture,mobilize,0,move2,1-2,2-2,-1,-1
11,1,6,7,move2,mobilize,mobilize,1,mobilize,3-0,3-1,-1,-1
12,0,6,8,move2,move2,mobilize,1,move2,1-2,2-2,1-4,2-4
13,1,6,8,move2,move2,mobilize,1,move2,1-0,0-0,-1,-1
14,0,6,9,capture,move2,mobilize,0,capture,3-4,2-3,-1,-1
15,1,6,9,capture,swap,mobilize,1,swap,2-0,3-1,-1,-1
16,0,6,10,capture,move1,mobilize,1,move1,2-3,3-1,-1,-1
17,1,9,10,move2,move1,mobilize,0,move2,2-3,2-4,-1,-1
18,0,9,11,move2,move1,move2,2,move2,1-4,1-3,3-1,2-1
19,1,9,11,move2,capture,move2,1,capture,3-0,4-0,-1,-1
20,0,9,15,move2,move1,move2,1,move1,2-2,2-3,-1,-1
21,1,9,15,move2,move1,move2,2,move2,4-0,2-0,-1,-1
22,0,9,16,move2,swap,move2,1,swap,1-3,2-3,-1,-1
23,1,10,16,move2,move1,move2,1,move1,2-0,2-2,-1,-1
24,0,10,16,move1,move1,move2,0,move1,2-0,3-0,-1,-1
25,1,11,16,swap,move1,move2,0,swap,1-0,1-1,-1,-1
26,0,11,17,swap,move1,move2,0,swap,3-0,2-2,-1,-1
27,1,12,17,mobilize,move1,move2,0,mobilize,3-0,2-2,-1,-1
28,0,12,17,capture,move1,move2,0,capture,3-0,3-1,2-3,2-4
29,1,16,17,move2,move1,move2,0,move2,2-2,2-1,-1,-1
30,0,16,17,move1,move1,move2,0,move1,3-1,3-2,-1,-1
