turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,2-4,1-4,-1,-1
4,0,3,3,swap,move1,move1,2,move1,1-4,2-4,-1,-1
5,1,3,3,move2,move1,move1,0,move2,1-0,2-1,-1,-1
6,0,3,3,mobilize,move1,move1,0,mobilize,1-4,1-2,-1,-1
7,1,3,3,mobilize,capture,move1,1,capture,2-1,3-1,-1,-1
8,0,3,6,mobilize,swap,move1,1,swap,1-0,2-0,-1,-1
9,1,3,6,mobilize,swap,swap,2,swap,3-1,2-1,-1,-1
10,0,3,7,mobilize,swap,swap,0,mobilize,1-2,2-2,1-0,1-1
11,1,3,7,mobilize,capture,swap,1,capture,3-0,1-1,-1,-1
12,0,3,11,mobilize,move2,swap,1,move2,3-0,2-0,-1,-1
13,1,3,11,mobilize,mobilize,swap,1,mobilize,2-1,2-0,-1,-1
14,0,3,12,swap,mobilize,swap,0,swap,3-0,3-1,3-4,3-3
15,1,3,12,swap,mobilize,swap,0,swap,1-0,3-1,-1,-1
16,0,3,13,move2,mobilize,swap,0,move2,1-0,1-1,-1,-1
17,1,3,13,move2,mobilize,swap,0,move2,3-1,2-1,-1,-1
18,0,3,14,move2,mobilize,move2,2,move2,3-3,2-1,-1,-1
19,1,3,14,move2,swap,move2,1,swap,2-0,3-0,3-3,3-2
20,0,3,15,move1,swap,move2,0,move1,1-1,1-2,-1,-1
21,1,3,15,move1,mobilize,move2,1,mobilize,3-0,2-1,-1,-1
22,0,3,16,swap,mobilize,move2,0,swap,3-0,3-1,-1,-1
23,1,3,16,move1,mobilize,move2,0,move1,1-0,3-1,-1,-1
24,0,3,17,move1,mobilize,move2,0,move1,1-0,1-1,-1,-1
25,1,3,17,move1,mobilize,swap,2,swap,3-2,4-1,-1,-1
26,0,3,18,move1,mobilize,swap,2,swap,1-2,2-1,-1,-1
27,1,3,18,move1,mobilize,swap,2,swap,1-2,2-1,-1,-1
28,0,3,19,move1,mobilize,mobilize,2,mobilize,1-2,2-1,-1,-1
29,1,3,19,move1,swap,mobilize,1,swap,4-1,4-2,3-1,3-2
30,0,3,20,move1,swap,mobilize,1,swap,1-1,3-2,-1,-1
31,1,3,20,move1,move1,mobilize,1,move1,4-2,3-2,-1,-1
32,0,3,21,move1,move1,capture,2,capture,2-1,3-1,4-2,4-1
33,1,6,21,move1,move1,move2,2,move2,1-2,2-2,-1,-1
34,0,6,22,move1,move1,swap,2,swap,3-1,2-2,-1,-1
35,1,6,22,swap,move1,swap,0,swap,3-2,3-1,-1,-1
36,0,6,23,capture,move1,swap,0,capture,1-4,1-2,-1,-1
37,1,9,23,move1,move1,swap,0,move1,1-1,1-2,-1,-1
38,0,9,24,move1,move1,move1,2,move1,4-1,3-1,-1,-1
39,1,9,24,capture,move1,move1,0,capture,1-4,1-3,-1,-1
40,0,9,28,swap,move1,move1,0,swap,3-1,4-1,-1,-1
41,1,9,28,swap,move2,move1,1,move2,1-3,1-2,-1,-1
42,0,9,29,move1,move2,move1,0,move1,3-1,1-1,-1,-1
43,1,9,29,move1,mobilize,move1,1,mobilize,1-0,2-1,-1,-1
44,0,9,30,capture,mobilize,move1,0,capture,2-4,2-3,-1,-1
45,1,12,30,move1,mobilize,move1,0,move1,1-2,1-1,-1,-1
46,0,12,31,swap,mobilize,move1,0,swap,1-4,2-4,-1,-1
47,1,12,31,move2,mobilize,move1,0,move2,3-1,2-3,-1,-1
48,0,12,32,move2,mobilize,move1,0,move2,2-4,3-3,-1,-1
49,1,12,32,move2,mobilize,mobilize,2,mobilize,1-2,1-1,-1,-1
50,0,12,33,move2,mobilize,mobilize,0,move2,3-1,3-2,-1,-1
