turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,mobilize,2,mobilize,5-2,6-3,-1,-1
2,0,1,0,move1,mobilize,mobilize,0,move1,3-5,3-4,-1,-1
3,1,2,0,move1,mobilize,move1,2,move1,3-1,3-0,1-2,0-2
4,0,2,2,move1,move1,move1,1,move1,3-4,3-3,5-4,5-3
5,1,4,2,capture,move1,move1,0,capture,0-2,0-3,-1,-1
6,0,4,5,capture,move1,move1,0,capture,5-3,6-3,-1,-1
7,1,6,5,mobilize,move1,move1,0,mobilize,3-1,3-3,3-0,-1
8,0,6,6,capture,move1,move1,0,capture,5-3,6-3,1-4,2-4
9,1,7,6,capture,move1,swap,2,swap,3-0,2-0,-1,-1
10,0,7,8,capture,move1,move1,2,move1,2-4,0-3,-1,-1
11,1,7,8,capture,move1,move1,1,move1,3-1,3-2,-1,-1
12,0,7,10,capture,capture,move1,1,capture,3-5,3-4,-1,-1
13,1,9,10,capture,capture,move1,2,move1,3-2,3-3,-1,-1
14,0,9,13,move2,capture,move1,0,move2,3-4,2-4,-1,-1
15,1,11,13,capture,capture,move1,0,capture,3-1,4-2,-1,-1
16,0,11,16,move2,capture,move1,0,move2,3-4,3-3,-1,-1
17,1,13,16,swap,capture,move1,0,swap,3-1,3-3,-1,-1
18,0,13,19,swap,mobilize,move1,1,mobilize,3-4,3-3,-1,-1
19,1,13,19,swap,mobilize,mobilize,2,mobilize,3-1,3-2,-1,-1
20,0,13,22,swap,move2,mobilize,1,move2,3-4,3-3,6-3,5-3
21,1,15,22,move1,move2,mobilize,0,move1,3-2,3-3,-1,-1
22,0,15,24,move1,move2,move2,2,move2,3-2,2-2,5-3,6-3
23,1,17,24,move1,swap,move2,1,swap,4-2,4-4,-1,-1
24,0,17,27,move1,move2,move2,1,move2,6-3,3-3,-1,-1
25,1,18,27,move1,move2,swap,2,swap,2-0,0-0,-1,-1
26,0,18,30,move1,move2,swap,0,move1,2-2,2-3,-1,-1
27,1,21,30,move1,move2,move2,2,move2,4-4,3-3,-1,-1
28,0,21,31,mobilize,move2,move2,0,mobilize,4-4,4-3,-1,-1
29,1,24,31,mobilize,move2,capture,2,capture,0-0,0-1,-1,-1
30,0,24,33,mobilize,move2,swap,2,swap,2-3,3-3,-1,-1
31,1,27,33,mobilize,mobilize,swap,1,mobilize,3-1,3-3,-1,-1
32,0,27,35,mobilize,mobilize,swap,2,swap,0-3,3-3,-1,-1
33,1,30,35,mobilize,mobilize,mobilize,2,mobilize,0-3,3-3,-1,-1
34,0,30,36,move1,mobilize,mobilize,0,move1,2-3,1-3,4-3,5-3
35,1,33,36,mobilize,mobilize,mobilize,0,mobilize,0-1,1-1,-1,-1
36,0,33,37,move1,mobilize,mobilize,0,move1,1-3,2-3,5-3,4-3
37,1,36,37,move2,mobilize,mobilize,0,move2,1-1,1-2,-1,-1
38,0,36,38,move2,move1,mobilize,1,move1,2-3,1-3,4-3,5-3
39,1,39,38,move2,move1,mobilize,1,move1,1-2,1-1,-1,-1
40,0,39,39,move2,move1,move2,2,move2,1-3,2-3,5-3,4-3
41,1,42,39,move2,move1,move1,2,move1,1-1,1-3,-1,-1
