turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,1-2,-1,-1
2,0,0,0,capture,capture,move2,1,capture,0-4,1-2,-1,-1
3,1,3,0,move1,capture,move2,0,move1,0-4,1-4,-1,-1
4,0,3,3,move1,move1,move2,1,move1,1-4,0-4,-1,-1
5,1,3,3,move1,move1,swap,2,swap,1-0,2-1,-1,-1
6,0,3,3,move1,capture,swap,1,capture,1-4,2-4,-1,-1
7,1,4,3,move2,capture,swap,0,move2,2-1,2-2,-1,-1
8,0,4,6,move2,move2,swap,1,move2,1-2,2-2,-1,-1
9,1,4,6,mobilize,move2,swap,0,mobilize,1-0,2-1,-1,-1
10,0,4,7,mobilize,move2,swap,0,mobilize,1-2,2-2,3-4,3-3
11,1,5,7,mobilize,move2,move1,2,move1,3-0,2-2,-1,-1
12,0,5,7,move1,move2,move1,0,move1,3-0,3-1,4-4,3-4
13,1,6,7,move1,capture,move1,1,capture,0-0,2-0,-1,-1
14,0,6,10,move1,move1,move1,1,move1,3-1,2-1,-1,-1
15,1,7,10,move2,move1,move1,0,move2,0-0,1-0,-1,-1
16,0,7,10,move2,capture,move1,1,capture,3-1,3-2,-1,-1
17,1,11,10,move2,mobilize,move1,1,mobilize,2-2,3-2,-1,-1
18,0,11,10,move2,mobilize,move1,1,mobilize,0-4,1-4,3-3,2-3
19,1,12,10,move1,mobilize,move1,0,move1,1-0,2-1,-1,-1
20,0,12,10,move1,move2,move1,1,move2,1-4,1-3,3-4,3-3
21,1,13,10,move1,move1,move1,1,move1,4-0,3-1,-1,-1
22,0,13,10,swap,move1,move1,0,swap,2-4,3-4,-1,-1
23,1,14,10,swap,move1,move1,0,swap,2-0,2-3,-1,-1
24,0,14,10,mobilize,move1,move1,0,mobilize,2-0,2-3,-1,-1
25,1,15,10,mobilize,move1,move1,1,move1,3-1,3-2,-1,-1
26,0,15,10,mobilize,move2,move1,1,move2,3-4,2-4,-1,-1
27,1,16,10,mobilize,mobilize,move1,1,mobilize,2-0,3-1,-1,-1
28,0,16,10,swap,mobilize,move1,0,swap,1-3,1-4,3-3,3-4
29,1,17,10,swap,mobilize,move1,0,swap,3-1,2-3,-1,-1
30,0,17,10,capture,mobilize,move1,0,capture,3-1,2-3,-1,-1
31,1,21,10,move1,mobilize,move1,0,move1,2-2,2-3,-1,-1
32,0,21,10,mobilize,mobilize,move1,0,mobilize,0-4,0-3,-1,-1
33,1,22,10,mobilize,mobilize,mobilize,2,mobilize,2-1,1-1,-1,-1
34,0,22,10,swap,mobilize,mobilize,0,swap,2-4,2-3,0-3,1-3
35,1,23,10,move1,mobilize,mobilize,0,move1,1-1,2-3,-1,-1
36,0,23,10,move1,capture,mobilize,1,capture,1-1,1-2,3-4,2-4
37,1,27,10,move1,move2,mobilize,1,move2,2-3,1-3,-1,-1
38,0,27,10,move1,move2,move2,2,move2,1-2,1-3,0-4,0-3
39,1,28,10,move1,move2,move2,0,move1,3-1,2-1,-1,-1
40,0,28,10,move1,swap,move2,1,swap,2-4,3-3,-1,-1
41,1,29,10,move1,capture,move2,1,capture,2-1,1-3,-1,-1
42,0,29,13,move1,capture,move2,1,capture,3-3,2-3,-1,-1
43,1,33,13,move1,move1,move2,1,move1,1-3,0-3,-1,-1
44,0,33,13,capture,move1,move2,0,capture,3-3,2-3,-1,-1
45,1,37,13,move1,move1,move2,0,move1,1-3,2-3,-1,-1
46,0,37,13,move2,move1,move2,0,move2,3-4,2-4,-1,-1
47,1,38,13,move2,move1,move2,1,move1,1-3,2-3,-1,-1
48,0,38,13,mobilize,move1,move2,0,mobilize,0-4,1-3,-1,-1
49,1,39,13,mobilize,move1,move2,2,move2,0-0,2-0,-1,-1
50,0,39,13,mobilize,move1,move1,2,move1,2-1,1-2,-1,-1
