turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,2,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,2,2,capture,capture,move2,1,capture,3-5,3-3,-1,-1
3,1,3,2,capture,capture,move1,2,move1,1-2,0-3,-1,-1
4,0,3,4,capture,capture,move1,2,move1,5-4,5-3,-1,-1
5,1,5,4,swap,capture,move1,0,swap,5-2,5-3,-1,-1
6,0,5,7,capture,capture,move1,0,capture,1-4,0-3,-1,-1
7,1,5,7,capture,capture,move2,2,move2,3-5,2-5,-1,-1
8,0,5,11,capture,capture,move2,2,move2,5-4,6-3,-1,-1
9,1,5,11,capture,capture,mobilize,2,mobilize,2-5,2-4,-1,-1
10,0,5,13,capture,capture,mobilize,2,mobilize,6-3,5-3,0-3,1-3
11,1,6,13,move1,capture,mobilize,0,move1,1-4,1-3,-1,-1
12,0,6,16,move1,move1,mobilize,1,move1,5-3,5-2,-1,-1
13,1,6,16,capture,move1,mobilize,0,capture,3-1,3-2,-1,-1
14,0,6,19,move1,move1,mobilize,0,move1,3-3,3-2,-1,-1
15,1,6,19,move2,move1,mobilize,0,move2,3-1,3-2,-1,-1
16,0,6,22,move2,move1,capture,2,capture,5-3,6-3,3-5,3-4
17,1,7,22,move2,move1,mobilize,2,mobilize,2-4,3-4,-1,-1
18,0,7,25,mobilize,move1,mobilize,0,mobilize,3-5,3-4,-1,-1
19,1,7,25,mobilize,move1,mobilize,1,move1,3-2,2-2,-1,-1
20,0,7,28,mobilize,move2,mobilize,1,move2,3-4,3-5,-1,-1
21,1,8,28,mobilize,move1,mobilize,1,move1,1-4,0-3,-1,-1
22,0,8,31,mobilize,swap,mobilize,1,swap,3-5,3-4,-1,-1
23,1,11,31,mobilize,swap,mobilize,1,swap,2-2,3-3,-1,-1
24,0,11,34,mobilize,mobilize,mobilize,1,mobilize,3-4,3-3,-1,-1
25,1,12,34,move1,mobilize,mobilize,0,move1,2-4,2-3,3-4,4-4
26,0,12,37,capture,mobilize,mobilize,0,capture,2-2,1-2,-1,-1
27,1,14,37,mobilize,mobilize,mobilize,0,mobilize,2-3,3-3,-1,-1
28,0,14,38,swap,mobilize,mobilize,0,swap,1-2,1-3,3-5,3-4
29,1,17,38,swap,swap,mobilize,1,swap,2-3,3-3,4-4,4-3
30,0,17,41,move2,swap,mobilize,0,move2,3-4,3-3,-1,-1
