turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,3-1,3-2,1-2,2-2
2,0,0,0,move1,capture,mobilize,0,move1,3-5,3-4,-1,-1
3,1,2,0,move1,capture,swap,2,swap,3-2,3-3,5-2,4-2
4,0,2,1,move1,move1,swap,1,move1,3-4,3-3,-1,-1
5,1,2,1,move1,move1,swap,0,move1,2-2,3-2,-1,-1
6,0,2,3,mobilize,move1,swap,0,mobilize,3-4,3-3,-1,-1
7,1,4,3,mobilize,move1,mobilize,2,mobilize,3-1,3-3,-1,-1
8,0,4,3,capture,move1,mobilize,0,capture,3-1,3-0,5-4,5-3
9,1,7,3,capture,move1,mobilize,0,capture,3-2,3-0,3-3,-1
10,0,7,4,capture,move1,move2,2,move2,3-5,2-5,5-3,6-3
11,1,9,4,capture,mobilize,move2,1,mobilize,4-2,4-3,-1,-1
12,0,9,6,capture,mobilize,move2,2,move2,1-4,0-3,-1,-1
13,1,12,6,move2,mobilize,move2,0,move2,3-3,0-3,4-3,-1
14,0,12,7,capture,mobilize,move2,0,capture,2-5,3-4,-1,-1
15,1,15,7,swap,mobilize,move2,0,swap,3-3,3-4,-1,-1
16,0,15,10,move1,mobilize,move2,0,move1,3-5,3-3,-1,-1
17,1,15,10,move1,mobilize,move2,2,move2,3-5,4-4,-1,-1
18,0,15,13,move2,mobilize,move2,0,move2,5-4,5-3,-1,-1
19,1,15,13,capture,mobilize,move2,0,capture,3-2,4-2,-1,-1
20,0,15,17,move1,mobilize,move2,0,move1,5-3,4-3,-1,-1
21,1,15,17,move2,mobilize,move2,0,move2,3-1,4-1,-1,-1
22,0,15,20,swap,mobilize,move2,0,swap,5-3,4-3,-1,-1
23,1,17,20,move1,mobilize,move2,0,move1,4-1,3-3,-1,-1
24,0,17,21,move1,mobilize,move1,2,move1,4-1,5-2,-1,-1
25,1,19,21,swap,mobilize,move1,0,swap,4-4,3-4,-1,-1
26,0,19,23,swap,mobilize,move1,0,swap,6-3,3-3,-1,-1
27,1,22,23,move1,mobilize,move1,0,move1,3-4,3-3,-1,-1
28,0,22,23,mobilize,mobilize,move1,0,mobilize,4-3,4-4,-1,-1
29,1,25,23,mobilize,mobilize,move1,2,move1,4-2,4-3,-1,-1
30,0,25,23,move1,mobilize,move1,0,move1,4-4,4-5,5-2,5-1
31,1,28,23,swap,mobilize,move1,0,swap,4-3,5-3,-1,-1
32,0,28,25,capture,mobilize,move1,0,capture,4-5,3-3,-1,-1
33,1,30,25,move1,mobilize,move1,0,move1,5-3,3-3,6-3,-1
34,0,30,27,swap,mobilize,move1,0,swap,3-4,3-3,-1,-1
35,1,33,27,capture,mobilize,move1,0,capture,4-5,3-3,-1,-1
36,0,33,27,capture,move2,move1,1,move2,3-5,3-4,4-5,4-4
37,1,37,27,capture,move2,move1,0,capture,3-3,3-4,-1,-1
38,0,37,27,capture,move2,move1,1,move2,3-5,3-4,-1,-1
39,1,41,27,mobilize,move2,move1,0,mobilize,3-3,3-4,-1,-1
