turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,1,0,move1,capture,swap,2,swap,1-0,2-0,2-1,2-2
4,0,1,0,move1,capture,swap,0,move1,1-3,2-3,-1,-1
5,1,7,0,move1,move1,swap,1,move1,2-2,2-3,-1,-1
6,0,7,0,mobilize,move1,swap,0,mobilize,3-3,2-3,-1,-1
7,1,8,0,mobilize,move1,mobilize,2,mobilize,2-0,2-3,-1,-1
8,0,8,0,capture,move1,mobilize,0,capture,2-4,3-4,2-0,1-0
9,1,9,0,capture,capture,mobilize,1,capture,3-0,3-1,-1,-1
10,0,9,0,capture,capture,move2,2,move2,1-4,1-3,3-4,3-3
11,1,15,0,mobilize,capture,move2,0,mobilize,2-3,1-3,-1,-1
12,0,15,5,mobilize,move2,move2,1,move2,3-3,2-3,-1,-1
13,1,16,5,move2,move2,move2,0,move2,2-0,2-1,3-1,3-2
14,0,16,5,capture,move2,move2,0,capture,1-4,3-4,-1,-1
15,1,22,5,swap,move2,move2,0,swap,3-2,3-3,-1,-1
16,0,22,5,move1,move2,move2,0,move1,1-0,2-1,-1,-1
17,1,23,5,move1,move2,move2,1,move2,1-0,1-2,-1,-1
18,0,23,5,move1,move2,move2,1,move2,3-4,2-3,-1,-1
19,1,24,5,capture,move2,move2,0,capture,1-2,1-1,-1,-1
20,0,24,10,move1,move2,move2,0,move1,2-1,1-1,-1,-1
21,1,25,10,move1,move2,move2,1,move2,1-0,1-2,-1,-1
22,0,25,10,swap,move2,move2,0,swap,1-4,2-4,-1,-1
23,1,26,10,move1,move2,move2,0,move1,1-2,2-3,-1,-1
24,0,26,10,move1,move1,move2,1,move1,2-4,1-3,-1,-1
25,1,27,10,move1,move1,swap,2,swap,3-2,3-3,-1,-1
26,0,27,10,move1,move1,swap,2,swap,2-1,2-3,-1,-1
27,1,28,10,move1,move1,mobilize,2,mobilize,2-1,2-3,-1,-1
28,0,28,10,mobilize,move1,mobilize,0,mobilize,2-1,1-1,-1,-1
29,1,29,10,mobilize,move2,mobilize,1,move2,3-3,3-2,-1,-1
30,0,29,10,mobilize,capture,mobilize,1,capture,1-1,0-2,-1,-1
31,1,35,10,mobilize,swap,mobilize,1,swap,2-2,1-2,-1,-1
32,0,35,10,mobilize,move1,mobilize,1,move1,0-2,2-3,-1,-1
33,1,36,10,mobilize,move2,mobilize,1,move2,0-2,1-2,-1,-1
34,0,36,10,mobilize,swap,mobilize,1,swap,1-4,2-4,-1,-1
35,1,37,10,mobilize,capture,mobilize,1,capture,3-2,2-3,-1,-1
36,0,37,15,mobilize,capture,mobilize,1,capture,1-3,1-2,-1,-1
37,1,43,15,mobilize,move1,mobilize,1,move1,2-3,1-3,-1,-1
38,0,43,15,move2,move1,mobilize,0,move2,1-4,1-3,3-2,3-3
39,1,44,15,mobilize,move1,mobilize,0,mobilize,1-0,2-1,-1,-1
40,0,44,15,mobilize,swap,mobilize,1,swap,2-4,1-4,-1,-1
41,1,45,15,mobilize,capture,mobilize,1,capture,2-1,1-3,-1,-1
42,0,45,20,mobilize,move1,mobilize,1,move1,3-3,2-3,-1,-1
43,1,46,20,move1,move1,mobilize,0,move1,1-3,1-2,1-0,1-1
44,0,46,20,move1,move1,mobilize,2,mobilize,1-4,2-4,3-3,2-3
45,1,47,20,move1,move1,mobilize,0,move1,1-2,1-3,-1,-1
46,0,47,20,move2,move1,mobilize,0,move2,2-4,1-4,-1,-1
47,1,48,20,move1,move1,mobilize,0,move1,1-1,1-2,-1,-1
48,0,48,20,move2,move1,mobilize,0,move2,1-4,2-4,-1,-1
49,1,49,20,move2,move1,mobilize,0,move2,1-3,0-2,-1,-1
50,0,49,20,mobilize,move1,mobilize,0,mobilize,2-4,3-3,-1,-1
51,1,50,20,capture,move1,mobilize,0,capture,0-2,0-1,1-2,1-1
52,0,50,25,move1,move1,mobilize,0,move1,2-1,1-1,-1,-1
53,1,51,25,swap,move1,mobilize,0,swap,1-0,1-1,-1,-1
54,0,51,25,move1,move1,mobilize,0,move1,2-3,1-1,-1,-1
55,1,52,25,move2,move1,mobilize,0,move2,0-1,0-2,-1,-1
56,0,52,25,move1,move1,mobilize,0,move1,3-3,3-1,-1,-1
57,1,53,25,move1,move1,mobilize,0,move1,0-2,1-2,-1,-1
58,0,53,25,capture,move1,mobilize,0,capture,2-1,2-0,-1,-1
59,1,59,25,capture,move1,mobilize,0,capture,1-2,1-1,-1,-1
60,0,59,25,capture,move1,capture,2,capture,3-1,2-1,1-4,1-3
61,1,65,25,move1,move1,capture,0,move1,2-2,2-1,-1,-1
62,0,65,30,move1,move1,capture,2,capture,1-3,2-3,-1,-1
63,1,71,30,move1,move1,move2,2,move2,1-2,1-3,-1,-1
64,0,71,30,move1,move1,move2,2,move2,2-4,1-3,-1,-1
65,1,72,30,move1,move1,move1,2,move1,1-0,2-1,-1,-1
66,0,72,30,move1,move1,move1,0,move1,2-0,1-0,-1,-1
67,1,73,30,mobilize,move1,move1,0,mobilize,2-1,1-1,-1,-1
68,0,73,30,swap,move1,move1,0,swap,1-4,2-4,1-3,2-3
69,1,74,30,capture,move1,move1,0,capture,1-1,2-3,-1,-1
70,0,74,35,move2,move1,move1,0,move2,2-4,2-3,-1,-1
71,1,75,35,move2,mobilize,move1,1,mobilize,2-0,2-1,-1,-1
72,0,75,35,move2,mobilize,move1,0,move2,2-4,1-3,-1,-1
73,1,76,35,mobilize,mobilize,move1,0,mobilize,2-1,3-2,-1,-1
74,0,76,35,mobilize,mobilize,move2,2,move2,1-0,2-0,-1,-1
75,1,77,35,mobilize,mobilize,swap,2,swap,3-2,2-1,-1,-1
76,0,77,35,mobilize,mobilize,swap,2,swap,2-0,1-2,-1,-1
77,1,78,35,mobilize,mobilize,mobilize,2,mobilize,2-0,1-1,-1,-1
78,0,78,35,move1,mobilize,mobilize,0,move1,1-3,1-4,2-0,1-0
79,1,79,35,move1,mobilize,mobilize,0,move1,2-1,3-1,-1,-1
80,0,79,35,move2,mobilize,mobilize,0,move2,1-4,1-3,-1,-1
81,1,80,35,move2,capture,mobilize,1,capture,1-1,2-1,3-1,3-2
82,0,80,40,move2,mobilize,mobilize,1,mobilize,1-2,2-2,-1,-1
83,1,81,40,move1,mobilize,mobilize,0,move1,3-2,2-2,-1,-1
84,0,81,40,move2,mobilize,mobilize,0,move2,1-0,1-1,-1,-1
85,1,82,40,move1,mobilize,mobilize,0,move1,2-0,3-1,-1,-1
86,0,82,40,swap,mobilize,mobilize,0,swap,1-2,0-2,-1,-1
87,1,83,40,swap,mobilize,mobilize,0,swap,3-1,1-1,-1,-1
88,0,83,40,move1,mobilize,mobilize,0,move1,0-2,1-1,-1,-1
89,1,84,40,mobilize,mobilize,mobilize,0,mobilize,0-2,1-2,-1,-1
90,0,84,40,move2,mobilize,mobilize,0,move2,1-3,0-3,1-1,0-1
91,1,85,40,move2,mobilize,mobilize,0,move2,1-2,1-1,-1,-1
92,0,85,40,move2,move1,mobilize,1,move1,0-1,0-2,3-1,3-2
93,1,86,40,move2,move1,mobilize,1,move1,1-1,1-2,-1,-1
94,0,86,40,move2,move1,capture,2,capture,0-3,1-3,3-2,3-3
95,1,92,40,move2,move1,swap,2,swap,1-2,1-3,-1,-1
96,0,92,40,move2,move1,swap,2,swap,1-4,1-2,-1,-1
97,1,93,40,move2,move1,capture,2,capture,1-4,1-2,-1,-1
98,0,93,45,move2,move1,mobilize,2,mobilize,0-2,1-2,-1,-1
