turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,2,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,2,2,capture,capture,move2,1,capture,3-5,3-3,-1,-1
3,1,3,2,capture,capture,move1,2,move1,1-2,0-3,-1,-1
4,0,3,4,capture,capture,move1,2,move1,1-4,1-5,-1,-1
5,1,4,4,capture,capture,swap,2,swap,3-5,3-4,-1,-1
6,0,4,6,capture,capture,capture,2,capture,1-5,3-4,-1,-1
7,1,4,6,capture,capture,capture,-1,None,-1,-1,-1,-1
8,0,4,6,move2,move2,mobilize,-1,None,-1,-1,-1,-1
9,1,5,6,mobilize,move2,mobilize,0,mobilize,1-5,1-3,-1,-1
10,0,5,8,mobilize,move1,mobilize,1,move1,3-4,2-3,-1,-1
11,1,6,8,mobilize,move1,mobilize,1,move1,5-2,4-2,-1,-1
12,0,6,10,mobilize,move1,capture,2,capture,5-4,5-5,2-3,2-4
13,1,8,10,mobilize,move1,move1,2,move1,1-3,3-3,0-3,-1
14,0,8,10,move2,move1,move1,0,move2,5-5,4-5,2-4,3-4
15,1,11,10,capture,move1,move1,0,capture,4-2,3-3,-1,-1
16,0,11,11,mobilize,move1,move1,0,mobilize,3-4,3-3,-1,-1
17,1,12,11,mobilize,move1,move1,0,mobilize,1-3,2-3,3-1,2-1
18,0,12,13,move1,move1,move1,0,move1,4-5,4-4,3-4,3-3
19,1,13,13,move2,move1,move1,0,move2,2-1,2-2,-1,-1
20,0,13,15,move2,move1,move1,2,move1,3-5,3-4,-1,-1
21,1,14,15,swap,move1,move1,0,swap,2-2,1-3,-1,-1
22,0,14,17,swap,move1,move1,0,swap,4-4,2-3,-1,-1
23,1,17,17,mobilize,move1,move1,0,mobilize,4-4,3-3,-1,-1
24,0,17,17,mobilize,move1,move1,1,move1,3-4,3-5,-1,-1
25,1,20,17,mobilize,move1,move1,1,move1,1-3,1-2,-1,-1
26,0,20,17,move2,move1,move1,0,move2,3-5,3-4,2-3,2-4
27,1,23,17,swap,move1,move1,0,swap,1-2,1-3,-1,-1
28,0,23,19,swap,move1,move1,0,swap,2-4,3-3,-1,-1
29,1,25,19,move2,move1,move1,0,move2,0-3,3-3,-1,-1
30,0,25,20,mobilize,move1,move1,0,mobilize,4-4,6-4,-1,-1
31,1,27,20,mobilize,move1,move1,1,move1,2-4,2-3,-1,-1
32,0,27,22,move1,move1,move1,0,move1,3-4,2-4,6-4,6-3
33,1,29,22,move2,move1,move1,0,move2,1-3,1-4,-1,-1
34,0,29,24,swap,move1,move1,0,swap,2-4,3-4,-1,-1
35,1,31,24,swap,move1,move1,1,move1,1-4,1-3,-1,-1
36,0,31,28,capture,move1,move1,0,capture,3-4,3-3,-1,-1
37,1,32,28,mobilize,move1,move1,0,mobilize,2-3,3-3,-1,-1
38,0,32,30,mobilize,move2,move1,1,move2,3-5,2-5,-1,-1
39,1,34,30,mobilize,move2,swap,2,swap,3-4,3-3,-1,-1
40,0,34,34,mobilize,move2,capture,2,capture,2-5,3-3,-1,-1
41,1,35,34,mobilize,move2,capture,2,capture,2-3,3-3,-1,-1
42,0,35,38,mobilize,move2,capture,1,move2,3-5,3-3,-1,-1
43,1,36,38,mobilize,move2,capture,2,capture,2-3,3-3,-1,-1
44,0,36,41,mobilize,move2,capture,2,capture,0-3,1-3,-1,-1
