turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,1,0,capture,swap,move2,2,move2,2-0,2-2,-1,-1
2,0,1,0,capture,swap,capture,2,capture,3-4,2-3,-1,-1
3,1,5,0,move1,swap,capture,0,move1,2-2,2-3,-1,-1
4,0,5,0,move1,swap,capture,0,move1,2-4,2-3,-1,-1
5,1,9,0,move1,swap,swap,2,swap,2-2,2-3,-1,-1
6,0,9,0,capture,swap,swap,0,capture,2-4,2-3,-1,-1
7,1,13,0,move2,swap,swap,0,move2,2-2,2-3,-1,-1
8,0,13,0,move2,swap,swap,0,move2,3-4,2-3,-1,-1
9,1,14,0,mobilize,swap,swap,0,mobilize,1-0,2-1,-1,-1
10,0,14,0,mobilize,mobilize,swap,1,mobilize,2-4,2-1,-1,-1
11,1,15,0,mobilize,mobilize,move1,2,move1,3-0,2-1,-1,-1
12,0,15,0,move1,mobilize,move1,0,move1,3-0,3-1,2-3,1-3
13,1,16,0,capture,mobilize,move1,0,capture,2-4,2-3,-1,-1
14,0,16,3,move1,mobilize,move1,0,move1,3-1,2-1,-1,-1
15,1,17,3,move2,mobilize,move1,0,move2,1-0,2-0,-1,-1
16,0,17,3,capture,mobilize,move1,0,capture,3-1,3-3,-1,-1
17,1,21,3,mobilize,mobilize,move1,0,mobilize,2-3,1-3,-1,-1
18,0,21,3,mobilize,mobilize,move1,0,mobilize,1-4,1-3,2-4,3-4
19,1,22,3,mobilize,mobilize,move1,2,move1,2-0,2-1,-1,-1
20,0,22,3,move2,mobilize,move1,0,move2,1-3,1-2,3-3,3-2
21,1,23,3,move2,move1,move1,1,move1,2-3,1-3,2-1,1-1
22,0,23,3,swap,move1,move1,0,swap,3-4,2-3,-1,-1
23,1,24,3,swap,move1,move1,0,swap,1-1,1-2,-1,-1
24,0,24,3,mobilize,move1,move1,0,mobilize,3-2,1-2,-1,-1
25,1,25,3,mobilize,move1,move1,1,move1,3-2,3-3,-1,-1
26,0,25,3,mobilize,capture,move1,1,capture,1-1,2-1,-1,-1
27,1,29,3,mobilize,swap,move1,1,swap,1-3,1-2,-1,-1
28,0,29,3,mobilize,move2,move1,1,move2,1-4,3-3,-1,-1
29,1,30,3,swap,move2,move1,0,swap,1-3,1-2,1-4,2-4
30,0,30,4,capture,move2,move1,0,capture,3-3,2-2,-1,-1
31,1,33,4,move1,move2,move1,0,move1,3-3,2-3,-1,-1
32,0,33,5,mobilize,move2,move1,0,mobilize,1-4,1-3,-1,-1
33,1,33,5,mobilize,move2,move1,0,mobilize,1-2,1-1,3-3,3-2
34,0,33,6,mobilize,swap,move1,1,swap,1-3,1-2,-1,-1
35,1,34,6,mobilize,move1,move1,1,move1,2-4,2-2,-1,-1
36,0,34,6,move1,move1,move1,0,move1,2-4,2-3,1-2,1-3
37,1,35,6,move2,move1,move1,0,move2,1-1,1-2,-1,-1
38,0,35,6,move2,move1,move1,1,move1,2-1,1-1,-1,-1
39,1,36,6,move2,move1,move1,0,move2,3-2,2-1,-1,-1
40,0,36,6,move2,swap,move1,1,swap,2-3,3-3,-1,-1
41,1,37,6,move2,move2,move1,1,move2,2-1,1-1,-1,-1
42,0,37,6,move2,move2,capture,2,capture,1-3,2-3,-1,-1
43,1,41,6,move2,move2,move2,2,move2,2-2,2-3,-1,-1
44,0,41,6,capture,move2,move2,0,capture,1-4,2-3,-1,-1
45,1,45,6,capture,move2,move2,0,capture,2-2,2-3,-1,-1
46,0,45,9,move1,move2,move2,0,move1,2-1,1-1,-1,-1
47,1,46,9,move1,move1,move2,1,move1,1-0,1-1,-1,-1
48,0,46,9,move1,move1,mobilize,2,mobilize,1-4,2-3,-1,-1
49,1,47,9,mobilize,move1,mobilize,0,mobilize,1-2,0-2,-1,-1
50,0,47,9,mobilize,move1,mobilize,1,move1,3-3,3-2,-1,-1
