turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,3-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,4-6,3-5,-1,-1
3,1,0,0,capture,move1,capture,1,move1,3-2,3-5,-1,-1
4,0,0,3,capture,move1,capture,1,move1,3-2,3-3,-1,-1
5,1,3,3,swap,move1,capture,0,swap,3-5,3-6,-1,-1
6,0,3,9,swap,move1,capture,2,capture,3-6,3-5,-1,-1
7,1,6,9,move2,move1,capture,0,move2,3-0,3-3,-1,-1
8,0,6,12,move2,move1,move2,2,move2,3-0,2-0,-1,-1
9,1,9,12,mobilize,move1,move2,0,mobilize,2-0,3-1,-1,-1
10,0,9,12,mobilize,move1,move2,0,mobilize,2-6,2-5,3-6,3-5
11,1,12,12,move1,move1,move2,0,move1,3-1,3-2,4-0,4-1
12,0,12,12,move1,move1,move1,2,move1,3-0,2-1,-1,-1
13,1,15,12,capture,move1,move1,0,capture,4-1,3-1,-1,-1
14,0,15,15,move1,move1,move1,0,move1,2-1,3-1,-1,-1
15,1,18,15,move2,move1,move1,0,move2,2-0,3-0,-1,-1
16,0,18,15,capture,move1,move1,0,capture,2-5,3-6,-1,-1
17,1,24,15,mobilize,move1,move1,0,mobilize,3-3,3-5,3-2,-1
18,0,24,15,mobilize,move1,mobilize,2,mobilize,2-6,2-5,-1,-1
19,1,27,15,mobilize,move1,mobilize,1,move1,3-0,3-1,-1,-1
20,0,27,15,mobilize,move2,mobilize,1,move2,2-5,3-5,-1,-1
21,1,30,15,mobilize,move1,mobilize,1,move1,3-1,4-2,-1,-1
22,0,30,15,mobilize,swap,mobilize,1,swap,3-5,2-5,-1,-1
23,1,33,15,swap,swap,mobilize,0,swap,3-2,3-1,4-2,4-1
24,0,33,18,mobilize,swap,mobilize,0,mobilize,3-6,3-3,-1,-1
25,1,36,18,mobilize,move1,mobilize,1,move1,3-6,3-3,-1,-1
26,0,36,18,capture,move1,mobilize,0,capture,2-5,3-5,2-1,2-2
27,1,39,18,capture,move1,mobilize,2,mobilize,3-1,3-2,4-1,4-2
28,0,39,21,move2,move1,mobilize,0,move2,2-2,3-2,-1,-1
29,1,43,21,mobilize,move1,mobilize,0,mobilize,4-2,5-3,-1,-1
30,0,43,21,swap,move1,mobilize,0,swap,3-5,3-4,2-2,3-2
31,1,47,21,move1,move1,mobilize,0,move1,2-0,3-2,-1,-1
32,0,47,21,move1,move1,move1,2,move1,3-6,3-5,2-0,2-1
33,1,51,21,move2,move1,move1,0,move2,3-2,4-2,-1,-1
34,0,51,21,mobilize,move1,move1,0,mobilize,2-1,4-1,-1,-1
35,1,55,21,mobilize,capture,move1,1,capture,4-2,3-2,-1,-1
36,0,55,24,mobilize,move1,move1,1,move1,3-4,3-3,-1,-1
37,1,59,24,move2,move1,move1,0,move2,3-2,3-3,2-0,2-1
38,0,59,24,move1,move1,move1,0,move1,3-5,4-4,-1,-1
39,1,63,24,move2,move1,move1,0,move2,2-1,3-1,-1,-1
40,0,63,24,move2,swap,move1,1,swap,4-1,4-2,-1,-1
41,1,67,24,move2,capture,move1,1,capture,3-1,3-4,-1,-1
42,0,67,27,move2,capture,move1,1,capture,4-4,3-4,-1,-1
43,1,71,27,move1,capture,move1,0,move1,2-0,2-2,-1,-1
44,0,71,27,capture,capture,move1,0,capture,3-1,3-2,-1,-1
45,1,78,27,swap,capture,move1,0,swap,3-3,3-2,-1,-1
46,0,78,30,move1,capture,move1,0,move1,4-4,3-3,-1,-1
47,1,79,30,swap,capture,move1,0,swap,4-4,5-4,-1,-1
48,0,79,33,swap,capture,move1,2,move1,4-2,3-2,-1,-1
49,1,83,33,swap,move2,move1,1,move2,2-2,3-2,-1,-1
50,0,83,36,swap,mobilize,move1,1,mobilize,3-6,3-4,-1,-1
