turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,3-1,2-1,1-2,2-2
2,0,0,0,move1,capture,move1,2,move1,3-5,3-4,5-4,4-4
3,1,0,0,swap,capture,move1,0,swap,5-2,4-2,-1,-1
4,0,0,2,swap,capture,move1,2,move1,3-4,3-3,-1,-1
5,1,2,2,move1,capture,move1,0,move1,4-2,3-3,-1,-1
6,0,2,2,mobilize,capture,move1,0,mobilize,1-4,2-4,-1,-1
7,1,4,2,mobilize,capture,move1,0,mobilize,2-1,1-1,2-2,3-2
8,0,4,3,mobilize,capture,move1,1,capture,4-2,3-2,-1,-1
9,1,6,3,capture,capture,move1,0,capture,1-1,0-1,3-1,4-1
10,0,6,4,move2,capture,move1,0,move2,4-2,4-1,-1,-1
11,1,8,4,move2,capture,mobilize,2,mobilize,3-1,3-2,-1,-1
12,0,8,5,move2,move2,mobilize,1,move2,4-2,3-2,-1,-1
13,1,10,5,move2,move2,move2,2,move2,0-1,0-0,3-1,3-2
14,0,10,5,capture,move2,move2,0,capture,4-2,4-3,-1,-1
15,1,12,5,capture,move2,swap,2,swap,3-2,2-3,-1,-1
16,0,12,7,capture,move2,move1,2,move1,2-4,3-3,-1,-1
17,1,13,7,move2,move2,move1,0,move2,2-3,3-3,-1,-1
18,0,13,9,move2,move2,move1,0,move2,3-5,3-3,-1,-1
19,1,13,9,move2,capture,move1,1,capture,0-0,0-1,-1,-1
20,0,13,12,move2,move1,move1,1,move1,3-3,2-3,-1,-1
21,1,13,12,move2,move1,move2,2,move2,0-1,1-1,-1,-1
22,0,13,15,swap,move1,move2,0,swap,4-3,6-3,-1,-1
23,1,15,15,move1,move1,move2,0,move1,2-4,3-3,-1,-1
24,0,15,16,move1,move1,move1,2,move1,4-4,5-3,-1,-1
25,1,17,16,swap,move1,move1,0,swap,3-1,3-0,-1,-1
26,0,17,19,swap,move1,move1,0,swap,2-4,3-3,-1,-1
27,1,19,19,mobilize,move1,move1,0,mobilize,3-0,3-3,-1,-1
28,0,19,20,mobilize,capture,move1,1,capture,3-0,3-1,-1,-1
29,1,21,20,mobilize,capture,move1,2,move1,2-4,1-4,-1,-1
30,0,21,21,mobilize,capture,swap,2,swap,3-1,3-2,-1,-1
31,1,23,21,mobilize,capture,swap,0,mobilize,1-1,2-1,1-4,0-4
32,0,23,24,mobilize,capture,move1,2,move1,3-2,3-3,-1,-1
33,1,24,24,move1,capture,move1,0,move1,3-2,2-2,0-4,0-3
34,0,24,27,swap,capture,move1,0,swap,5-3,4-3,-1,-1
35,1,27,27,move2,capture,move1,0,move2,2-1,3-3,-1,-1
36,0,27,29,move2,capture,move1,1,capture,4-3,3-3,-1,-1
37,1,30,29,mobilize,capture,move1,0,mobilize,3-1,3-3,-1,-1
38,0,30,31,mobilize,move2,move1,1,move2,4-3,3-3,-1,-1
39,1,33,31,mobilize,move1,move1,1,move1,3-1,3-3,-1,-1
40,0,33,32,mobilize,swap,move1,1,swap,4-3,5-3,-1,-1
41,1,36,32,mobilize,capture,move1,1,capture,2-2,2-1,-1,-1
42,0,36,34,mobilize,mobilize,move1,1,mobilize,5-3,3-3,6-3,-1
43,1,37,34,mobilize,move2,move1,1,move2,3-1,3-2,2-1,2-0
44,0,37,37,mobilize,capture,move1,1,capture,2-2,3-3,-1,-1
45,1,39,37,mobilize,move2,move1,1,move2,3-2,3-3,-1,-1
46,0,39,40,mobilize,move2,move1,1,move2,3-5,3-3,-1,-1
