turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,2,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,2,2,capture,capture,move2,1,capture,5-4,3-3,-1,-1
3,1,3,2,capture,capture,move1,2,move1,1-2,0-3,-1,-1
4,0,3,4,capture,capture,move1,2,move1,1-4,2-4,-1,-1
5,1,4,4,capture,capture,swap,2,swap,5-4,5-3,-1,-1
6,0,4,7,capture,capture,capture,2,capture,2-4,0-3,-1,-1
7,1,4,7,capture,capture,capture,-1,None,-1,-1,-1,-1
8,0,4,7,move2,move2,mobilize,-1,None,-1,-1,-1,-1
9,1,4,7,mobilize,move2,mobilize,0,mobilize,5-2,5-0,-1,-1
10,0,4,10,mobilize,move1,mobilize,1,move1,3-5,3-4,-1,-1
11,1,5,10,mobilize,move1,move1,2,move1,5-3,6-3,5-0,5-1
12,0,5,13,mobilize,capture,move1,1,capture,3-4,3-5,-1,-1
13,1,6,13,mobilize,capture,move1,2,move1,5-1,5-2,-1,-1
14,0,6,16,mobilize,capture,move2,2,move2,3-5,3-4,-1,-1
15,1,7,16,mobilize,capture,capture,2,capture,2-4,2-3,-1,-1
16,0,7,20,mobilize,mobilize,capture,1,mobilize,3-3,2-3,-1,-1
17,1,8,20,mobilize,mobilize,capture,0,mobilize,3-1,3-2,5-2,5-1
18,0,8,24,mobilize,mobilize,move1,2,move1,3-3,3-2,-1,-1
19,1,9,24,move2,mobilize,move1,0,move2,3-1,3-0,5-1,5-0
20,0,9,27,move1,mobilize,move1,0,move1,3-4,2-3,-1,-1
21,1,10,27,move1,mobilize,swap,2,swap,5-0,5-1,-1,-1
22,0,10,30,swap,mobilize,swap,0,swap,2-3,1-3,-1,-1
23,1,13,30,swap,mobilize,mobilize,2,mobilize,3-0,3-3,-1,-1
24,0,13,33,move1,mobilize,mobilize,0,move1,3-0,3-3,-1,-1
25,1,14,33,move1,mobilize,move1,2,move1,3-0,2-0,5-1,5-2
26,0,14,36,move2,mobilize,move1,0,move2,1-3,2-3,-1,-1
27,1,15,36,swap,mobilize,move1,0,swap,2-0,1-0,-1,-1
28,0,15,39,swap,mobilize,move1,2,move1,2-3,1-3,-1,-1
29,1,18,39,move2,mobilize,move1,0,move2,5-2,3-3,-1,-1
30,0,18,40,move1,mobilize,move1,0,move1,5-2,5-3,-1,-1
