turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,4,0,move1,move1,mobilize,1,move1,5-4,4-4,1-4,2-4
3,1,8,0,move1,move1,move1,2,move1,1-2,2-2,5-2,4-2
4,0,8,0,move1,move1,move1,0,move1,4-4,3-4,-1,-1
5,1,12,0,capture,move1,move1,0,capture,2-2,3-2,-1,-1
6,0,12,1,capture,move1,move1,0,capture,3-4,3-3,-1,-1
7,1,13,1,mobilize,move1,move1,0,mobilize,3-2,3-4,3-1,-1
8,0,13,1,capture,move1,move1,0,capture,5-4,4-4,2-4,3-4
9,1,14,1,swap,move1,move1,0,swap,3-2,3-4,3-1,-1
10,0,14,1,move1,move1,move1,0,move1,3-5,3-2,-1,-1
11,1,14,1,move1,move1,move1,0,move1,3-5,3-4,-1,-1
12,0,14,5,capture,move1,move1,0,capture,3-2,3-3,-1,-1
13,1,15,5,move1,move1,move1,0,move1,3-4,4-4,-1,-1
14,0,15,9,move2,move1,move1,0,move2,5-4,4-4,-1,-1
15,1,15,9,capture,move1,move1,0,capture,3-1,3-0,-1,-1
16,0,15,14,move2,move1,move1,0,move2,3-3,3-4,-1,-1
17,1,15,14,swap,move1,move1,0,swap,3-1,3-2,-1,-1
18,0,15,18,mobilize,move1,move1,0,mobilize,3-5,3-2,-1,-1
19,1,15,18,mobilize,move1,move1,0,mobilize,3-0,3-1,3-5,3-4
20,0,15,22,mobilize,move2,move1,1,move2,4-4,4-3,-1,-1
21,1,15,22,move1,move2,move1,0,move1,3-1,3-0,4-2,4-1
22,0,15,26,move1,move2,move1,1,move2,4-3,4-2,-1,-1
23,1,15,26,swap,move2,move1,0,swap,3-0,3-1,-1,-1
24,0,15,30,swap,move2,move1,1,move2,4-2,4-3,-1,-1
25,1,19,30,swap,move2,move1,0,swap,4-1,3-3,-1,-1
26,0,19,34,move1,move2,move1,0,move1,4-1,3-3,-1,-1
27,1,19,34,swap,move2,move1,0,swap,3-1,3-0,-1,-1
28,0,19,38,swap,move1,move1,1,move1,4-3,4-2,-1,-1
29,1,23,38,capture,move1,move1,0,capture,3-0,3-3,-1,-1
30,0,23,39,move2,move1,move1,0,move2,3-2,3-3,-1,-1
31,1,27,39,move2,mobilize,move1,1,mobilize,3-4,3-3,-1,-1
32,0,27,39,move2,mobilize,swap,2,swap,4-2,4-3,-1,-1
33,1,31,39,move2,mobilize,mobilize,2,mobilize,4-1,3-2,-1,-1
34,0,31,39,swap,mobilize,mobilize,0,swap,3-0,2-1,-1,-1
35,1,35,39,move2,mobilize,mobilize,0,move2,3-1,4-3,-1,-1
36,0,35,39,mobilize,mobilize,mobilize,0,mobilize,3-1,3-0,-1,-1
37,1,39,39,move1,mobilize,mobilize,0,move1,4-3,4-4,3-2,4-2
38,0,39,39,mobilize,mobilize,mobilize,0,mobilize,2-1,3-1,-1,-1
39,1,43,39,capture,mobilize,mobilize,0,capture,4-4,3-4,4-2,3-2
