turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,2,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,2,2,capture,capture,move2,1,capture,3-5,3-3,-1,-1
3,1,3,2,capture,capture,move1,2,move1,1-2,0-3,-1,-1
4,0,3,4,capture,capture,move1,2,move1,5-4,5-3,-1,-1
5,1,5,4,swap,capture,move1,0,swap,5-2,5-3,-1,-1
6,0,5,7,capture,capture,move1,0,capture,1-4,0-3,-1,-1
7,1,5,7,capture,capture,move2,2,move2,3-5,3-4,-1,-1
8,0,5,11,move2,capture,move2,0,move2,3-3,3-4,-1,-1
9,1,5,11,mobilize,capture,move2,0,mobilize,5-2,3-2,-1,-1
10,0,5,15,mobilize,mobilize,move2,1,mobilize,3-3,3-2,-1,-1
11,1,5,15,mobilize,mobilize,move1,2,move1,3-1,2-2,-1,-1
12,0,5,17,move1,mobilize,move1,0,move1,5-4,5-3,0-3,1-3
13,1,5,17,capture,mobilize,move1,0,capture,2-2,2-3,-1,-1
14,0,5,20,move1,mobilize,move1,0,move1,1-3,1-4,-1,-1
15,1,5,20,move1,move2,move1,1,move2,2-3,2-2,3-1,3-2
16,0,5,23,capture,move2,move1,0,capture,5-3,6-3,-1,-1
17,1,6,23,mobilize,move2,move1,0,mobilize,1-2,1-3,-1,-1
18,0,6,26,mobilize,move2,mobilize,2,mobilize,3-5,3-4,-1,-1
19,1,7,26,mobilize,move1,mobilize,1,move1,1-2,0-3,-1,-1
20,0,7,29,mobilize,move2,mobilize,1,move2,3-4,2-4,-1,-1
21,1,8,29,mobilize,move1,mobilize,1,move1,3-2,4-2,-1,-1
22,0,8,32,mobilize,swap,mobilize,1,swap,2-4,2-3,-1,-1
23,1,10,32,mobilize,swap,mobilize,1,swap,0-3,3-3,-1,-1
24,0,10,35,mobilize,mobilize,mobilize,1,mobilize,0-3,3-3,-1,-1
25,1,11,35,move1,mobilize,mobilize,0,move1,2-2,3-2,4-2,5-2
26,0,11,38,capture,mobilize,mobilize,0,capture,2-3,1-3,-1,-1
27,1,13,38,capture,mobilize,mobilize,0,capture,0-3,1-3,-1,-1
28,0,13,42,swap,mobilize,mobilize,0,swap,3-3,3-2,-1,-1
